traj,x,y,z
0,4.53999746e-05,0,0
1,0.000989568769,0.000852818659,1.03408747e-05
2,0.00196255906,0.00173595687,2.16732205e-05
3,0.00296489405,0.0026500558,3.4049237e-05
4,0.00399711356,0.00359576801,4.75229208e-05
5,0.00505973864,0.00457373867,6.21509753e-05
6,0.00615334604,0.00558466045,7.79919574e-05
7,0.0072784652,0.00662919413,9.51060501e-05
8,0.00843566284,0.0077080382,0.000113557588
9,0.00962552335,0.00882189255,0.000133411755
10,0.0108485734,0.00997143146,0.00015473683
11,0.0121054444,0.0111574261,0.000177604888
12,0.0133967837,0.0123806447,0.000202088137
13,0.014722961,0.0136416322,0.000228262157
14,0.0160847995,0.0149413291,0.000256207713
15,0.0174828935,0.0162804853,0.000286008377
16,0.0189177617,0.0176597908,0.000317744853
17,0.020390084,0.0190800708,0.000351510185
18,0.021900706,0.0205423012,0.000387397653
19,0.0234497841,0.0220468659,0.000425493781
20,0.0250384435,0.0235949848,0.000465907448
21,0.0266671963,0.0251873843,0.000508734258
22,0.0283365604,0.0268247575,0.000554079365
23,0.0300471168,0.0285078418,0.000602052722
24,0.0317999944,0.0302379392,0.000652773131
25,0.0335955471,0.0320156217,0.000706353225
26,0.0354346894,0.0338419564,0.0007629178
27,0.037318211,0.0357179642,0.000822595553
28,0.0392461754,0.0376438424,0.000885503425
29,0.0412201211,0.0396213979,0.000951788155
30,0.0432403013,0.0416510664,0.00102159078
31,0.045307599,0.043733906,0.00109504454
32,0.047423169,0.0458713174,0.00117231603
33,0.0495865792,0.0480630361,0.00125353073
34,0.051799763,0.0503112674,0.00133888167
35,0.0540634543,0.0526169389,0.0014285174
36,0.0563775524,0.0549801849,0.001522601
37,0.0587436035,0.0574027896,0.00162132061
38,0.0611635149,0.0598869435,0.00172488415
39,0.0636341646,0.0624295995,0.0018333958
40,0.0661605,0.065035902,0.00194713613
41,0.0687419474,0.067705974,0.00206627464
42,0.0713813007,0.0704426914,0.00219106418
43,0.0740731135,0.0732400119,0.00232158601
44,0.0768247247,0.0761072859,0.00245819311
45,0.0796374381,0.0790458247,0.00260110246
46,0.0825056583,0.0820456892,0.00275047892
47,0.0854354203,0.0851212367,0.0029066084
48,0.0884264559,0.0882660449,0.00306973164
49,0.0914798081,0.0914845094,0.00324012688
50,0.0945965871,0.0947778225,0.00341806817
51,0.0977767631,0.0981432274,0.00360378367
