traj,x,y,z
0,4.53999637e-05,0,0
1,0.000989567488,0.000852818077,1.03409011e-05
2,0.00196255953,0.00173595746,2.16732242e-05
3,0.0029648894,0.00265005114,3.40491533e-05
4,0.00399711821,0.0035957722,4.75230117e-05
5,0.00505974703,0.00457374612,6.21508734e-05
6,0.00615335116,0.00558466651,7.79918773e-05
7,0.00727846287,0.0066291932,9.51059046e-05
8,0.00843565259,0.00770802889,0.000113557442
9,0.00962550193,0.00882188044,0.000133411537
10,0.0108485939,0.00997145195,0.000154737456
11,0.0121054342,0.0111574195,0.000177604481
12,0.0133966813,0.0123805534,0.000202087205
13,0.0147230048,0.0136416722,0.000228262987
14,0.0160848275,0.014941358,0.000256207451
15,0.0174828973,0.0162805021,0.000286007416
16,0.0189177897,0.0176598188,0.000317745376
17,0.0203901827,0.0190801583,0.000351511524
18,0.0219006259,0.0205422286,0.000387395761
19,0.0234499015,0.0220469702,0.000425496721
20,0.0250384174,0.0235949643,0.000465905556
21,0.0266671088,0.0251872968,0.00050873321
22,0.0283364411,0.0268246401,0.000554078724
23,0.0300472099,0.0285079293,0.000602054643
24,0.0318001397,0.0302380882,0.000652776565
25,0.0335956998,0.0320157893,0.000706356543
26,0.0354347304,0.033842016,0.00076291844
27,0.0373182409,0.0357179865,0.000822596543
28,0.0392463654,0.0376440622,0.000885504996
29,0.0412201956,0.0396214798,0.000951791124
30,0.0432402417,0.0416510105,0.00102158694
31,0.0453077406,0.0437340513,0.00109504838
32,0.0474227779,0.0458708964,0.00117230811
33,0.0495868064,0.0480632558,0.00125354028
34,0.0517999195,0.0503114387,0.00133888354
35,0.0540633053,0.0526168011,0.00142851612
36,0.056377843,0.0549804755,0.00152260938
37,0.0587437302,0.0574029163,0.00162132515
38,0.0611624233,0.0598857962,0.00172486145
39,0.063635163,0.0624305978,0.00183341478
40,0.0661610067,0.0650366247,0.00194714707
41,0.0687431693,0.0677073672,0.00206629862
42,0.0713796392,0.0704409182,0.00219102902
43,0.0740744248,0.0732419342,0.00232160161
44,0.0768260211,0.0761086345,0.0024582136
45,0.0796356052,0.0790424868,0.00260108034
46,0.0825058669,0.0820472464,0.00275048031
47,0.0854356885,0.0851215273,0.0029066042
48,0.0884267017,0.0882665962,0.00306974212
49,0.0914801657,0.0914851502,0.00324014388
50,0.0945963562,0.0947767869,0.0034180542
51,0.0977766067,0.0981443003,0.00360378856
52,0.101021551,0.101587027,0.00379758421
53,0.104332797,0.105108351,0.00399978273
54,0.107710384,0.108707801,0.00421064999
55,0.111156002,0.112387747,0.00443051057
56,0.114670679,0.116149411,0.00465970533
57,0.11825528,0.11999388,0.00489854533
58,0.121910177,0.123921946,0.00514734769
59,0.125636816,0.127935365,0.00540650263
60,0.129437074,0.132036313,0.00567637803
61,0.133310229,0.136224568,0.00595729379
62,0.137258798,0.14050284,0.00624969788
63,0.141283154,0.144871861,0.00655393116
64,0.145384789,0.149333566,0.00687044905
65,0.149565265,0.153889954,0.00719970651
66,0.1538243,0.158540875,0.00754203368
67,0.158163831,0.163288802,0.00789793022
68,0.162584156,0.168134362,0.00826781429
69,0.167087451,0.173080191,0.00865221303
70,0.171674654,0.178127497,0.0090516042
71,0.1763473,0.183278337,0.00946654007
72,0.181104556,0.188532159,0.00989734568
73,0.185950115,0.193893209,0.0103447875
74,0.190884069,0.199361861,0.0108092763
75,0.195907384,0.204939529,0.0112913903
76,0.201021552,0.210628211,0.011791721
77,0.206226781,0.216428354,0.0123107713
78,0.211526603,0.222344175,0.0128493775
79,0.216920361,0.228375286,0.0134079494
80,0.222409859,0.234523967,0.0139872245
81,0.227996364,0.240791932,0.0145878494
82,0.233680934,0.24718073,0.0152104888
83,0.239465669,0.253693014,0.0158559233
84,0.245350197,0.260328501,0.0165246949
85,0.251337916,0.267091513,0.0172177944
86,0.257428497,0.273981869,0.0179357566
87,0.263623595,0.281001896,0.0186794531
88,0.269925386,0.288154423,0.0194497481
89,0.276334196,0.29543969,0.0202472787
90,0.282851905,0.302860558,0.021073103
91,0.28948012,0.310419202,0.0219280086
92,0.296219081,0.31811583,0.0228127874
93,0.303071827,0.325954765,0.0237285569
94,0.310038805,0.333936274,0.0246761348
95,0.317121834,0.342063129,0.0256565008
96,0.324322194,0.35033679,0.0266706496
97,0.331640065,0.35875833,0.0277195293
98,0.339078814,0.367331296,0.0288043097
99,0.346638858,0.376056701,0.0299259592
100,0.354322731,0.38493827,0.0310857017
101,0.362129301,0.393974274,0.0322843976
102,0.370063275,0.403171003,0.0335235931
103,0.37812528,0.412529439,0.0348043367
104,0.386314362,0.42204842,0.0361275114
105,0.394636363,0.431735277,0.0374949537
106,0.403088808,0.441587836,0.0389073752
107,0.411674798,0.451609254,0.0403663963
108,0.420395941,0.461802274,0.0418732911
109,0.429254055,0.47216934,0.0434294529
110,0.438250959,0.482712597,0.0450364202
111,0.447385907,0.493431777,0.046695143
112,0.456663877,0.504332483,0.0484078005
113,0.466084421,0.515415311,0.0501755252
114,0.475649804,0.526683331,0.0519998632
115,0.485360503,0.538135886,0.0538822971
116,0.495219439,0.549778223,0.0558249019
117,0.50522846,0.561612189,0.0578290932
118,0.515386939,0.573637605,0.0598962605
119,0.525700808,0.585861564,0.0620289259
120,0.536165774,0.598279536,0.0642280206
121,0.546788096,0.610898912,0.0664958581
122,0.55756861,0.623721063,0.0688343793
123,0.568509698,0.636749208,0.0712455809
124,0.579608381,0.649980426,0.0737306923
125,0.59087038,0.663421631,0.0762922317
126,0.602298498,0.677075684,0.0789327621
127,0.613891423,0.69094187,0.0816536099
128,0.62565273,0.70502466,0.0844572857
129,0.637583315,0.719325304,0.0873461142
130,0.649684787,0.733846545,0.0903220922
131,0.661958158,0.748589694,0.0933874846
132,0.674407244,0.763557494,0.0965447351
133,0.687031567,0.77875334,0.099796325
134,0.699835837,0.794179678,0.103144981
135,0.712816119,0.809834182,0.106592141
136,0.725980341,0.825725436,0.110141806
137,0.739325166,0.84185046,0.113795348
138,0.752856135,0.858215332,0.117556386
139,0.766572714,0.874820173,0.121427029
140,0.78047657,0.891666651,0.12541008
141,0.794572651,0.908761382,0.129509538
142,0.808858633,0.926102042,0.133726746
143,0.823338926,0.94369173,0.138065696
144,0.838010848,0.961531281,0.142527997
145,0.85288173,0.979626715,0.147118658
146,0.867951453,0.997978389,0.151840135
147,0.883218765,1.01658607,0.156694993
148,0.898689032,1.03545439,0.161687121
149,0.914362311,1.05458498,0.166820124
150,0.930237889,1.0739795,0.172095597
151,0.946323216,1.09364104,0.177520141
152,0.962611735,1.11356628,0.18309404
153,0.979114413,1.13376594,0.18882367
154,0.995827436,1.15423715,0.194710538
155,1.01274991,1.17497826,0.200759068
156,1.02989089,1.1959995,0.206974298
157,1.04724598,1.21729648,0.213358685
158,1.06481957,1.23887503,0.219917402
159,1.08261073,1.26073194,0.226652741
160,1.1006217,1.28287089,0.233569518
161,1.11885238,1.30529189,0.240671515
162,1.13731253,1.32800567,0.247965857
163,1.15599263,1.35100019,0.255452514
164,1.17490196,1.37428892,0.263139158
165,1.19403756,1.39786577,0.271028638
166,1.21340179,1.4217335,0.279125214
167,1.23299396,1.44589186,0.287433684
168,1.25282192,1.47034955,0.295960546
169,1.27287924,1.49509799,0.304707617
170,1.29317701,1.52015018,0.313683659
171,1.31370032,1.54548991,0.322887838
172,1.33446729,1.57113528,0.332330644
173,1.3554678,1.59707522,0.342013359
174,1.37670529,1.62331343,0.351941943
175,1.39818954,1.6498605,0.362125129
176,1.41991043,1.67670476,0.372563601
177,1.44187188,1.70384908,0.38326329
178,1.464077,1.73129666,0.394230962
179,1.48652589,1.7590481,0.405472845
180,1.50921881,1.78710127,0.416992128
181,1.53216326,1.81546676,0.428798556
182,1.55534828,1.84412634,0.440892339
183,1.57877815,1.87308884,0.453281224
184,1.60246015,1.90235841,0.465972692
185,1.626387,1.93192828,0.47897163
186,1.65056682,1.96180618,0.492285162
187,1.67498732,1.99197376,0.50591296
188,1.69966507,2.02245474,0.519871116
189,1.72458899,2.05322981,0.534158289
190,1.7497648,2.08430648,0.548783422
191,1.77518797,2.11567807,0.563751459
192,1.80086637,2.14735079,0.579072237
193,1.82679236,2.179317,0.594748378
194,1.85297,2.21158314,0.610785425
195,1.87940252,2.24414372,0.627196014
196,1.90607798,2.27698565,0.643976867
197,1.93300867,2.31012321,0.661143243
198,1.96018779,2.34354281,0.678697884
199,1.98761833,2.37725401,0.696648121
200,2.01530075,2.41124892,0.715004504
201,2.04322624,2.44551539,0.733764589
202,2.07139659,2.48005557,0.752937138
203,2.09982395,2.51488328,0.772537172
204,2.12849331,2.54997325,0.792565823
205,2.15740824,2.58532882,0.813028395
206,2.18657184,2.6209569,0.833936691
207,2.21597958,2.65684581,0.855294645
208,2.24562311,2.692981,0.877103448
209,2.27551174,2.72937441,0.899377882
210,2.3056438,2.76601744,0.922125101
211,2.33600831,2.80289912,0.945344269
212,2.36661005,2.84001994,0.969048023
213,2.39744997,2.87737823,0.993241787
214,2.42851615,2.91495824,1.01792979
215,2.4598186,2.95276427,1.04312396
216,2.49135351,2.99079204,1.0688287
217,2.52311301,3.02903271,1.09505296
218,2.55509877,3.06747413,1.12179816
219,2.58730292,3.10611534,1.14907086
220,2.6197288,3.14495039,1.17688394
221,2.65236735,3.1839633,1.20523465
222,2.6852324,3.22317243,1.23414433
223,2.71829796,3.26254106,1.26360095
224,2.75157857,3.30208135,1.29362667
225,2.78505969,3.34177065,1.32421362
226,2.81874514,3.3816123,1.35537839
227,2.85262537,3.42159414,1.38711965
228,2.88670588,3.46171045,1.41945302
229,2.92096949,3.50194478,1.45237088
230,2.95542669,3.54229927,1.4858886
231,2.99006939,3.58275771,1.52001309
232,3.02488351,3.62330914,1.55473793
233,3.05987382,3.66394758,1.59008014
234,3.09503174,3.70465779,1.62603807
235,3.13035989,3.74543905,1.66261983
236,3.16585016,3.78627872,1.69983149
237,3.20148158,3.82715082,1.73766315
238,3.23728013,3.86807179,1.77614474
239,3.27321911,3.90901041,1.8152622
240,3.30928802,3.9499495,1.85501456
241,3.34550333,3.99090052,1.89542568
242,3.38184166,4.0318346,1.93648016
243,3.41830993,4.072752,1.97819901
244,3.45488095,4.11361551,2.02056146
245,3.49157929,4.15445137,2.06359816
246,3.528368,4.19521189,2.10728407
247,3.56526518,4.23590136,2.1516459
248,3.60224438,4.27650499,2.19666171
249,3.63931632,4.3170085,2.24235415
250,3.67646003,4.35739183,2.28871059
251,3.71367669,4.3976531,2.33574271
252,3.75095272,4.43776608,2.38343906
253,3.78828669,4.4777236,2.4318068
254,3.82567215,4.51751184,2.48085022
255,3.86310077,4.55712128,2.53056908
256,3.90056324,4.59652758,2.58095837
257,3.93804145,4.63571453,2.6320014
258,3.97553897,4.67467737,2.68371677
259,4.01304674,4.7133913,2.73610163
260,4.05055952,4.75184822,2.78915381
261,4.08805704,4.79003096,2.84286094
262,4.12554359,4.82792521,2.89723563
263,4.16300631,4.86552,2.95226431
264,4.20043087,4.90278864,3.00794101
265,4.237813,4.93972206,3.06425929
266,4.27513838,4.97629499,3.12121725
267,4.31241512,5.01252556,3.17883301
268,4.3496151,5.04835606,3.23706889
269,4.38673258,5.08379173,3.29593372
270,4.42376518,5.11881399,3.35542345
271,4.46069622,5.15340805,3.41552258
272,4.49751663,5.18755198,3.47622061
273,4.53422689,5.2212491,3.5375309
274,4.57079983,5.25445747,3.59943724
275,4.60724926,5.28718948,3.66193414
276,4.6435442,5.31940794,3.72499251
277,4.67967272,5.35109711,3.7886126
278,4.71563911,5.38225794,3.85278893
279,4.75143147,5.41286945,3.91752505
280,4.78703356,5.44291687,3.98279166
281,4.82243013,5.47237349,4.04856539
282,4.85763311,5.50124598,4.11489201
283,4.89260149,5.52950096,4.18168116
284,4.92734718,5.55713892,4.24897194
285,4.96185589,5.58413506,4.31673861
286,4.99612141,5.61048794,4.38498402
287,5.03011322,5.63616323,4.45366812
288,5.06384706,5.66117668,4.52279377
289,5.09728336,5.68548536,4.59231377
290,5.13044405,5.7091074,4.66227341
291,5.16330147,5.73201275,4.73262167
292,5.1958456,5.75418043,4.80333138
293,5.22806931,5.77561665,4.87441826
294,5.25996161,5.7963028,4.9458375
295,5.29151535,5.81623983,5.01759672
296,5.32271242,5.83539438,5.08966494
297,5.35355234,5.85376692,5.16202927
298,5.38403559,5.87137127,5.23469877
299,5.41412497,5.88815498,5.30759859
300,5.44382858,5.90414238,5.38074589
301,5.47311783,5.9193058,5.4540987
302,5.50201321,5.93365192,5.52767038
303,5.53049278,5.9471693,5.60144711
304,5.5585351,5.95983982,5.67537594
305,5.58614635,5.97167063,5.74944925
306,5.61331797,5.98265696,5.82366991
307,5.64003706,5.9927845,5.89799595
308,5.66629028,6.00205421,5.97240925
309,5.69206142,6.01044416,6.04688215
310,5.71737099,6.01797915,6.12142134
311,5.74218702,6.02464151,6.19597197
312,5.76651001,6.03041935,6.27055788
313,5.79032803,6.03532791,6.34512234
314,5.81364536,6.03935575,6.41966915
315,5.83644915,6.04250669,6.49416161
316,5.85871458,6.04477358,6.56855726
317,5.88045692,6.04615545,6.64289236
318,5.90166521,6.0466609,6.71710491
319,5.9223218,6.04628706,6.7911725
320,5.94244051,6.04502964,6.86512327
321,5.96199846,6.04290104,6.93888187
322,5.98100233,6.0398941,7.012465
323,5.99943018,6.03601885,7.08581638
324,6.01730204,6.0312829,7.15895557
325,6.03458738,6.02567291,7.23184061
326,6.05128908,6.01920843,7.30443716
327,6.06740713,6.01189947,7.3767395
328,6.08293724,6.00372171,7.44875765
329,6.09787941,5.99472523,7.52043724
330,6.11222124,5.98487568,7.59178257
331,6.12596989,5.97421265,7.66276932
332,6.13910675,5.96272087,7.73335409
333,6.15163755,5.95042181,7.80352879
334,6.16356993,5.93732643,7.87330484
335,6.17488909,5.92342424,7.94264364
336,6.18558788,5.90872717,8.01153374
337,6.19568396,5.89328623,8.07992649
338,6.20516634,5.87705755,8.14787674
339,6.21402025,5.86007881,8.21529961
340,6.22226524,5.84235048,8.28222847
341,6.22989893,5.82391405,8.34859467
342,6.23690319,5.80473709,8.41442966
343,6.24330568,5.78486824,8.47971439
344,6.24906874,5.76428938,8.54438782
345,6.25423431,5.74304008,8.60850334
346,6.25877523,5.72110987,8.67200947
347,6.26270437,5.69852924,8.73488808
348,6.2660141,5.67529678,8.79716301
349,6.2687211,5.65145493,8.85877419
350,6.27080917,5.62697792,8.91975307
351,6.27229977,5.60192013,8.98005962
352,6.27318382,5.57626963,9.03970337
353,6.27346182,5.55005026,9.09866524
354,6.27313375,5.52326155,9.15693283
355,6.27221632,5.49592829,9.21451092
356,6.2707057,5.46808672,9.27136135
357,6.26860285,5.43973541,9.32750607
358,6.26592112,5.41089678,9.38290977
359,6.26264906,5.38156176,9.43759823
360,6.25879765,5.35175371,9.49153423
361,6.25437546,5.32151365,9.54473591
362,6.24939299,5.29083014,9.59720421
363,6.24384308,5.25974941,9.64887714
364,6.23773575,5.22825909,9.69982338
365,6.2310729,5.19638348,9.74998283
366,6.22386217,5.16412926,9.7993679
367,6.21611118,5.13152933,9.8479948
368,6.20781946,5.09858942,9.89583302
369,6.19900131,5.06532097,9.94290543
370,6.18965673,5.03176403,9.98918533
371,6.17979336,4.99790001,10.0346918
372,6.16942358,4.96377134,10.0793982
373,6.15854645,4.9293685,10.1233492
374,6.14716864,4.89472485,10.1664925
375,6.13529587,4.85984993,10.2088566
376,6.12294722,4.82477283,10.2504206
377,6.11011934,4.78948641,10.291214
378,6.09681559,4.75401497,10.3312054
379,6.08305454,4.71837568,10.3704424
380,6.06883955,4.68257761,10.4088802
381,6.05415249,4.64661217,10.4465342
382,6.03905487,4.61054564,10.4834394
383,6.02350569,4.57435513,10.5195484
384,6.00753832,4.53806543,10.5548792
385,5.99115038,4.50168753,10.5894461
386,5.97435904,4.46523905,10.62327
387,5.95714664,4.4287014,10.6563244
388,5.93956518,4.39215708,10.6886072
389,5.92158318,4.35555124,10.7201548
390,5.90322208,4.3189168,10.7509747
391,5.88449621,4.28229046,10.7809982
392,5.86539602,4.24563646,10.8103313
393,5.8459487,4.20900631,10.8389091
394,5.82614374,4.17237616,10.8667746
395,5.80601311,4.13580418,10.893918
396,5.78555965,4.09926891,10.9203539
397,5.76476049,4.06277704,10.9460878
398,5.74367809,4.02637911,10.9711084
399,5.72225523,3.99001217,10.9954433
400,5.70057011,3.95378256,11.0190821
401,5.67856598,3.9175899,11.0420609
402,5.65627718,3.88151622,11.0643501
403,5.63372135,3.8455472,11.0859747
404,5.61091566,3.80972266,11.1069479
405,5.5878315,3.7740109,11.1272573
406,5.56450462,3.73843026,11.1469526
407,5.54093695,3.70300817,11.1659813
408,5.51711655,3.66769361,11.1844225
409,5.49309158,3.63257861,11.2022181
410,5.46884155,3.59762239,11.2194014
411,5.44436359,3.56282353,11.2359781
412,5.4196949,3.52821875,11.2519722
413,5.39482546,3.493788,11.2673721
414,5.36975956,3.45954561,11.2821884
415,5.34452963,3.42551136,11.2964544
416,5.31909847,3.39165068,11.3101501
417,5.2935133,3.35802746,11.323287
418,5.26776457,3.32459998,11.3358746
419,5.24186707,3.29140639,11.3479195
420,5.21581078,3.25841498,11.3594475
421,5.18961716,3.22565174,11.3704481
422,5.16330385,3.19313526,11.3809414
423,5.1368351,3.16081619,11.3909302
424,5.11026764,3.12876081,11.4004269
425,5.08358335,3.09693885,11.4094362
426,5.05678463,3.06535578,11.4179678
427,5.02989244,3.03403521,11.4260111
428,5.00289822,3.00295687,11.4335957
429,4.97580862,2.97210884,11.440753
430,4.9486475,2.94154215,11.447444
431,4.92140007,2.91121745,11.4536934
432,4.89409161,2.88116598,11.4595032
433,4.86671162,2.85135579,11.4649172
434,4.83928442,2.8218441,11.469903
435,4.81177711,2.79254222,11.474493
436,4.78423929,2.76353741,11.4786844
437,4.75666237,2.73481345,11.4824705
438,4.7290206,2.70631623,11.4858809
439,4.70136929,2.67812872,11.4888926
440,4.67369556,2.65019226,11.4915857
441,4.64597797,2.62251472,11.493886
442,4.61825418,2.59512234,11.4958401
443,4.59049368,2.56797862,11.4974337
444,4.56274986,2.54112363,11.4987144
445,4.53498554,2.51453543,11.4996433
446,4.50723553,2.48822403,11.5002508
447,4.47948599,2.46217704,11.5005455
448,4.45173883,2.43639803,11.5005283
449,4.42400694,2.41089869,11.5001984
450,4.39628363,2.38564444,11.4995899
451,4.36859703,2.36068201,11.4987049
452,4.34092665,2.33598065,11.4974985
453,4.31328201,2.3115387,11.4960327
454,4.28567743,2.28737068,11.4942999
455,4.25808954,2.26346231,11.4922733
456,4.2305603,2.23982596,11.4900246
457,4.20305967,2.21643615,11.4875021
458,4.17561626,2.19333196,11.4847498
459,4.14822292,2.17047167,11.4817495
460,4.1208601,2.14786482,11.4785032
461,4.09357214,2.12551665,11.4750471
462,4.06634092,2.10343242,11.4713593
463,4.03916693,2.08160353,11.4674587
464,4.012043,2.06001163,11.4633303
465,3.98501158,2.03868818,11.4590139
466,3.95803666,2.01759934,11.4544954
467,3.93113422,1.99676836,11.4497671
468,3.90429497,1.976174,11.44485
469,3.87753487,1.95581949,11.4397392
470,3.85086036,1.93571508,11.4344568
471,3.82425475,1.91583502,11.4289999
472,3.79774404,1.89621437,11.4233637
473,3.77132487,1.87681353,11.4175892
474,3.74497986,1.85764921,11.4116182
475,3.71871996,1.83870149,11.4055004
476,3.69257045,1.82000339,11.3992252
477,3.66648865,1.8015039,11.3928089
478,3.64049292,1.78322589,11.3862572
479,3.61461902,1.76519728,11.3795357
480,3.58883429,1.74737597,11.3726997
481,3.56315112,1.7297709,11.3657303
482,3.53756595,1.71237957,11.3586245
483,3.51207161,1.69519687,11.3513765
484,3.48668909,1.67822528,11.3440418
485,3.4614141,1.66146171,11.336565
486,3.4362452,1.64490926,11.3289852
487,3.41118884,1.62855399,11.3213062
488,3.38620806,1.61237824,11.3134956
489,3.36137056,1.59643233,11.3056126
490,3.33662605,1.58066249,11.2975988
491,3.31199145,1.5650723,11.2895317
492,3.28747249,1.54969549,11.2813206
493,3.26306057,1.53449214,11.2730579
494,3.23876524,1.51947331,11.2646837
495,3.21456766,1.50463712,11.2562141
496,3.19051647,1.48999894,11.247695
497,3.16656327,1.47552145,11.2390814
498,3.14271474,1.46120644,11.230401
499,3.11897564,1.44706595,11.2216377
500,3.09537625,1.43311453,11.2128191
501,3.07187438,1.41931033,11.2039175
502,3.04850197,1.40568328,11.1949749
503,3.02524495,1.39221752,11.1859388
504,3.00210476,1.37891364,11.1768637
505,2.97907877,1.36576068,11.1677265
506,2.95616674,1.35275888,11.158534
507,2.9333744,1.3399061,11.1492987
508,2.91071105,1.32722974,11.139986
509,2.88817477,1.31469595,11.1306458
510,2.86572146,1.30228019,11.1212597
511,2.8434093,1.29003239,11.1118107
512,2.82119703,1.2779007,11.1023273
513,2.79912114,1.26592016,11.0928221
514,2.77717352,1.2540915,11.0832758
515,2.75531816,1.24237716,11.0736742
516,2.73359084,1.23078489,11.0640821
517,2.71198726,1.21934772,11.0544004
518,2.69048905,1.20801139,11.0447369
519,2.6691196,1.1968143,11.035018
520,2.64786124,1.18573737,11.025279
521,2.62671781,1.17477536,11.0155172
522,2.60571241,1.16395235,11.005743
523,2.58478522,1.15321004,10.9959345
