traj,x,y,z
0,4.54000256e-05,0,0
1,0.000989567372,0.000852817204,1.03409111e-05
2,0.00196255697,0.00173595594,2.16732715e-05
3,0.00296489359,0.00265005557,3.40492261e-05
4,0.00399710936,0.00359576521,4.75229754e-05
5,0.00505974563,0.00457374472,6.21509389e-05
6,0.00615334744,0.00558466325,7.79916882e-05
7,0.00727846427,0.00662919506,9.51061738e-05
8,0.00843566377,0.00770803494,0.000113557653
9,0.00962550938,0.00882187951,0.000133411944
10,0.010848579,0.00997143891,0.000154737339
11,0.0121054528,0.0111574335,0.000177604597
12,0.013396726,0.0123805953,0.000202087511
13,0.0147229871,0.0136416573,0.00022826239
14,0.016084848,0.0149413776,0.000256208441
15,0.0174829178,0.0162805188,0.000286007999
16,0.0189178213,0.0176598504,0.000317746395
17,0.0203901902,0.0190801695,0.000351512019
18,0.0219006445,0.0205422491,0.000387396576
19,0.0234498456,0.0220469162,0.000425495178
20,0.0250384398,0.0235949829,0.000465906371
21,0.0266670901,0.0251872856,0.000508732395
22,0.0283364542,0.0268246476,0.000554078782
23,0.0300472248,0.0285079461,0.000602055283
24,0.0318000615,0.0302380156,0.000652775052
25,0.0335956998,0.0320157781,0.000706356484
26,0.0354347937,0.0338420756,0.000762920186
27,0.0373180956,0.0357178487,0.00082259276
28,0.0392462946,0.037643984,0.000885504414
29,0.0412201248,0.0396214165,0.000951789843
30,0.0432403386,0.0416511036,0.00102158915
31,0.0453076623,0.0437339656,0.00109504629
32,0.0474228524,0.0458709858,0.00117231009
33,0.0495866761,0.0480631366,0.00125353585
34,0.0517999083,0.0503114127,0.00133888226
35,0.0540633164,0.0526168086,0.00142851542
36,0.0563777089,0.0549803488,0.00152260519
37,0.0587438978,0.0574030839,0.00162132934
38,0.0611626245,0.0598860011,0.0017248675
39,0.0636347979,0.0624302365,0.00183341024
40,0.0661611632,0.0650367737,0.00194715022
41,0.0687425882,0.0677067414,0.00206628907
42,0.071379967,0.0704412833,0.00219103578
43,0.0740740821,0.0732414275,0.00232160231
44,0.0768258274,0.0761083439,0.00245821057
45,0.0796360895,0.0790431872,0.00260109035
46,0.0825057402,0.0820470825,0.00275047473
47,0.0854357183,0.0851212516,0.00290661049
48,0.0884268507,0.0882668048,0.00306974514
49,0.0914800689,0.0914849713,0.00324013853
50,0.0945963487,0.094776988,0.00341805955
51,0.0977766067,0.0981440842,0.0036037832
52,0.101021759,0.101587467,0.00379759329
53,0.104332812,0.10510844,0.00399978412
54,0.10771066,0.108708233,0.00421065511
55,0.111156344,0.112388186,0.00443052268
56,0.114670791,0.116149522,0.004659703
57,0.118255064,0.119993649,0.00489853183
58,0.12191014,0.123921886,0.00514734956
59,0.12563704,0.127935573,0.00540650683
60,0.129436746,0.132036,0.00567636406
61,0.133310378,0.136224687,0.00595729938
62,0.137258962,0.140502974,0.00624969881
63,0.141283482,0.144872218,0.00655395305
64,0.145385191,0.149334013,0.00687047793
65,0.149564922,0.153889567,0.00719968276
66,0.153823972,0.158540517,0.00754200807
67,0.158163354,0.163288325,0.00789790228
68,0.162584186,0.168134406,0.00826781709
69,0.167087659,0.173080385,0.00865223166
70,0.171674818,0.178127691,0.00905162655
71,0.176346868,0.18327792,0.00946650654
72,0.181104988,0.18853265,0.00989738666
73,0.185950309,0.193893403,0.010344794
74,0.190883964,0.199361756,0.0108092688
75,0.19590722,0.204939395,0.0112913819
76,0.201021269,0.210627913,0.0117917052
77,0.206227437,0.216429055,0.0123108411
