traj,x,y,z
0,4.54001383e-05,0,0
1,0.000989567721,0.000852817437,1.03409193e-05
2,0.0019625565,0.00173595571,2.16732788e-05
3,0.00296489312,0.00265005534,3.40492188e-05
4,0.00399711123,0.00359576684,4.75230045e-05
5,0.0050597447,0.00457374426,6.21509389e-05
6,0.00615334883,0.00558466371,7.79917391e-05
7,0.0072784638,0.0066291946,9.51061738e-05
8,0.00843566377,0.00770803588,0.000113557675
9,0.00962551031,0.00882188138,0.000133412017
10,0.0108485809,0.0099714417,0.000154737369
11,0.0121054528,0.0111574326,0.000177604583
12,0.0133967279,0.0123805963,0.000202087598
13,0.0147229889,0.0136416592,0.000228262463
14,0.0160848461,0.0149413757,0.000256208383
15,0.0174829215,0.0162805207,0.000286008028
16,0.0189178232,0.0176598541,0.000317746395
17,0.0203901902,0.0190801695,0.000351511961
18,0.0219006483,0.0205422528,0.000387396663
19,0.0234498456,0.022046918,0.000425495207
20,0.0250384416,0.0235949866,0.0004659064
21,0.026667092,0.0251872856,0.000508732512
22,0.0283364579,0.0268246513,0.000554078899
23,0.0300472174,0.0285079405,0.000602055225
24,0.0318000689,0.0302380249,0.000652775401
25,0.0335956924,0.0320157707,0.00070635631
26,0.0354348086,0.0338420868,0.000762920477
27,0.0373180881,0.035717845,0.000822592934
28,0.0392462946,0.037643984,0.000885504414
29,0.0412201323,0.0396214239,0.000951790425
30,0.0432403386,0.0416510999,0.00102158915
31,0.0453076549,0.0437339582,0.00109504594
32,0.0474228486,0.0458709821,0.00117231021
33,0.0495866761,0.0480631329,0.00125353574
34,0.0517999008,0.0503114015,0.00133888202
35,0.0540633239,0.0526168123,0.00142851565
36,0.0563777089,0.0549803488,0.00152260542
37,0.0587438829,0.0574030727,0.00162132899
38,0.0611626245,0.0598860048,0.00172486727
39,0.0636347756,0.062430203,0.00183340977
40,0.0661611483,0.0650367588,0.00194714975
41,0.0687425956,0.0677067414,0.00206628954
42,0.0713799521,0.0704412609,0.00219103554
43,0.0740740821,0.0732414275,0.00232160254
44,0.0768258274,0.0761083439,0.00245821127
45,0.079636097,0.0790431872,0.00260109059
46,0.0825057328,0.082047075,0.00275047449
47,0.0854356959,0.0851212293,0.00290660979
48,0.0884268358,0.0882667974,0.00306974468
49,0.0914800838,0.0914849788,0.00324013899
50,0.0945963636,0.0947770029,0.00341806049
51,0.0977766141,0.0981440917,0.0036037839
52,0.101021774,0.101587482,0.00379759399
53,0.104332797,0.105108432,0.00399978319
54,0.107710652,0.108708225,0.00421065604
55,0.111156322,0.112388156,0.00443052175
56,0.114670806,0.116149537,0.00465970347
57,0.118255071,0.119993657,0.00489853229
58,0.121910155,0.123921901,0.00514735002
59,0.125637025,0.127935544,0.00540650683
60,0.129436731,0.132036,0.00567636406
61,0.133310392,0.136224717,0.00595730217
62,0.137258947,0.140502974,0.00624969974
63,0.141283512,0.144872233,0.00655395444
64,0.145385176,0.149333999,0.00687047699
65,0.149564922,0.153889537,0.0071996823
66,0.153823972,0.158540532,0.00754201086
67,0.158163384,0.16328834,0.00789790414
68,0.162584201,0.168134421,0.00826781802
69,0.1670876,0.17308034,0.00865222793
70,0.171674803,0.178127661,0.00905162562
71,0.176346868,0.183277905,0.00946650561
72,0.181105003,0.188532636,0.00989738666
73,0.185950324,0.193893433,0.0103447959
74,0.190883949,0.199361742,0.0108092697
75,0.19590728,0.204939455,0.0112913866
76,0.201021314,0.210627943,0.0117917079
77,0.206227377,0.21642901,0.0123108374
78,0.211526722,0.222344294,0.012849384
79,0.216920421,0.228375331,0.0134079615
80,0.222409979,0.234524071,0.0139872395
81,0.227996379,0.240791932,0.014587854
82,0.233681113,0.247180894,0.0152105084
83,0.239465371,0.253692567,0.0158558935
84,0.245350465,0.26032877,0.0165247321
85,0.251337588,0.267091155,0.0172177516
86,0.257428259,0.27398169,0.0179357342
87,0.263623625,0.281002015,0.01867944
88,0.269925117,0.288154066,0.019449681
89,0.276334196,0.29543975,0.0202472936
90,0.282851994,0.302860767,0.0210731067
91,0.289479971,0.310419023,0.0219279826
92,0.296219498,0.318116426,0.0228128284
93,0.303072065,0.325954974,0.0237285662
94,0.310038984,0.333936423,0.0246761236
95,0.317121714,0.34206292,0.0256564803
96,0.324321568,0.350336164,0.0266706049
97,0.331640154,0.35875833,0.0277195312
98,0.339078814,0.367331326,0.0288043097
99,0.346638948,0.376057029,0.0299259853
100,0.354322165,0.384937644,0.0310856812
101,0.362129897,0.393975079,0.0322845206
102,0.370063573,0.40317148,0.0335236527
103,0.378124774,0.412528753,0.0348042734
104,0.386314958,0.422049165,0.0361275934
105,0.394635618,0.431734562,0.0374948569
106,0.403088301,0.44158718,0.0389073417
107,0.411674708,0.451609194,0.0403663814
108,0.420396,0.461802453,0.0418732837
109,0.429254085,0.47216934,0.0434294492
110,0.438250363,0.482711881,0.0450362787
111,0.447386444,0.493432343,0.0466952324
112,0.456663996,0.50433284,0.0484078005
113,0.466084421,0.51541543,0.0501754545
114,0.475649416,0.526682377,0.0519997999
115,0.485360712,0.538136005,0.0538824238
116,0.495219916,0.549778521,0.0558249652
117,0.505228341,0.56161201,0.0578290671
118,0.515387893,0.573638558,0.059896443
119,0.525700152,0.585860729,0.0620288737
120,0.536166608,0.59828037,0.0642281026
121,0.54678905,0.610899985,0.0664960071
122,0.557569087,0.623721838,0.0688344613
123,0.568508506,0.636748195,0.0712453946
124,0.579608798,0.649981022,0.0737307444
