traj,x,y,z
0,4.53999164e-05,0,0
1,0.000989567256,0.000852817262,1.0340902e-05
2,0.00196255674,0.00173595652,2.16732769e-05
3,0.00296489685,0.00265005999,3.40491933e-05
4,0.00399711542,0.00359577104,4.75230445e-05
5,0.00505975261,0.00457375078,6.21509535e-05
6,0.00615335116,0.00558466651,7.79918555e-05
7,0.00727845775,0.00662918761,9.51060138e-05
8,0.00843566936,0.00770804053,0.00011355766
9,0.00962551124,0.00882188231,0.000133412046
10,0.0108485883,0.00997144822,0.000154737369
11,0.0121054603,0.0111574391,0.000177604408
12,0.0133967279,0.012380599,0.000202087554
13,0.0147229722,0.0136416415,0.000228262114
14,0.0160848536,0.0149413841,0.00025620847
15,0.0174829196,0.0162805188,0.000286008173
16,0.0189178325,0.017659856,0.000317746541
17,0.0203901734,0.0190801527,0.000351511437
18,0.0219006371,0.0205422454,0.00038739646
19,0.0234498493,0.0220469236,0.000425495673
20,0.0250384752,0.0235950127,0.000465906953
21,0.0266670994,0.0251872912,0.000508732744
22,0.028336443,0.0268246382,0.000554078375
23,0.0300471969,0.0285079256,0.000602054468
24,0.0318000987,0.0302380435,0.000652775925
25,0.0335957333,0.0320158079,0.000706357241
26,0.035434816,0.033842098,0.000762921351
27,0.0373180695,0.0357178412,0.000822592119
28,0.0392463133,0.0376439989,0.000885504414
29,0.041220136,0.0396214277,0.000951789378
30,0.0432403274,0.0416510887,0.00102158939
31,0.0453076623,0.0437339731,0.00109504582
32,0.04742283,0.0458709747,0.00117230997
33,0.0495866202,0.0480630621,0.00125353341
34,0.0517998673,0.0503113791,0.00133888167
35,0.0540633686,0.0526168533,0.00142851658
36,0.0563777462,0.0549803637,0.00152260624
37,0.058743909,0.0574030876,0.00162132923
38,0.0611626171,0.0598859787,0.0017248668
39,0.0636348575,0.0624302737,0.00183341198
40,0.0661611259,0.0650367364,0.00194714952
41,0.0687425956,0.067706719,0.00206628884
42,0.0713799074,0.0704412311,0.00219103415
43,0.074073948,0.0732413083,0.00232159882
44,0.076825805,0.0761083141,0.00245820964
45,0.0796360448,0.0790431276,0.00260108523
46,0.0825058222,0.0820472762,0.00275047612
47,0.0854357108,0.0851212889,0.00290661189
48,0.0884268507,0.0882668272,0.00306974468
49,0.0914801508,0.0914850459,0.00324014155
50,0.0945962965,0.0947769135,0.00341805606
51,0.0977766439,0.0981440991,0.003603786
52,0.101021796,0.101587474,0.00379759772
53,0.104332894,0.105108574,0.00399978692
54,0.107710533,0.108708106,0.00421064906
55,0.111156352,0.112388209,0.00443052454
56,0.114670739,0.116149485,0.00465969974
57,0.118255086,0.119993679,0.00489853509
58,0.121910103,0.123921856,0.00514735095
59,0.12563701,0.127935484,0.00540650543
60,0.129436746,0.13203603,0.00567636359
61,0.133310527,0.136224821,0.00595730636
62,0.137258872,0.140502885,0.00624968996
63,0.141283482,0.144872174,0.00655395398
64,0.145385161,0.149333954,0.00687047094
65,0.149564967,0.153889567,0.0071996823
66,0.153824016,0.158540487,0.00754200527
67,0.158163205,0.163288102,0.00789789483
68,0.162584201,0.168134421,0.00826781988
69,0.167087436,0.173080161,0.00865221396
70,0.171674967,0.178127825,0.00905163866
71,0.176346928,0.183278009,0.00946650561
72,0.181105167,0.188532755,0.0098973969
73,0.185949981,0.193893075,0.0103447624
74,0.190884098,0.19936192,0.0108092781
75,0.195906907,0.204939082,0.0112913586
76,0.201021358,0.210628018,0.0117917201
77,0.206227332,0.216428965,0.0123108374
78,0.211526781,0.222344354,0.0128493905
79,0.216920763,0.228375703,0.0134079969
80,0.222410038,0.234524176,0.0139872395
81,0.227996364,0.240791962,0.014587854
82,0.233681262,0.247181073,0.0152105261
83,0.239465386,0.253692627,0.0158559009
84,0.24535042,0.26032874,0.016524734
85,0.251337558,0.267091155,0.0172177572
86,0.257428229,0.27398175,0.0179357287
87,0.263623655,0.281002045,0.0186794512
88,0.269925207,0.288154185,0.019449681
89,0.276334792,0.295440257,0.0202473346
90,0.282851875,0.302860588,0.0210730974
91,0.289479852,0.310418934,0.0219279714
92,0.296219617,0.318116486,0.0228128526
93,0.303071767,0.325954586,0.0237285327
94,0.310038984,0.333936483,0.0246761441
95,0.317121893,0.34206304,0.0256564878
96,0.324321449,0.350336105,0.02667059
97,0.331640065,0.358758301,0.0277195163
98,0.339078814,0.367331326,0.0288043078
99,0.346639037,0.376057059,0.0299259946
100,0.354322612,0.384938002,0.0310857315
101,0.362129569,0.393974632,0.0322844684
102,0.370063514,0.403171539,0.0335236453
103,0.378124654,0.412528574,0.0348042175
104,0.38631472,0.422049075,0.0361275636
105,0.394636035,0.431735069,0.0374949239
106,0.403087974,0.441586822,0.0389072783
107,0.41167441,0.451608896,0.0403663293
108,0.420396328,0.461802661,0.0418733247
109,0.429254174,0.472169548,0.0434294678
110,0.438250422,0.482711911,0.0450363122
111,0.447386533,0.493432403,0.04669521
112,0.456664473,0.504333496,0.048407875
113,0.466084719,0.515415668,0.0501754843
114,0.475649416,0.526682377,0.0519997925
115,0.48536104,0.538136482,0.0538824834
116,0.495219737,0.549778461,0.0558249466
117,0.505227923,0.561611772,0.0578289628
118,0.515387893,0.573638678,0.0598964356
119,0.525699317,0.585859537,0.0620287023
120,0.536166608,0.598280489,0.0642281026
121,0.546788275,0.610899091,0.0664959028
122,0.557569325,0.623721778,0.068834506
123,0.568508506,0.636747658,0.0712453276
124,0.579608321,0.649980307,0.0737306029
125,0.590871632,0.663423002,0.0762925148
126,0.602299213,0.677076399,0.0789329112
127,0.613892913,0.690943599,0.0816539079
128,0.62565273,0.705024838,0.0844573453
129,0.637583435,0.71932584,0.0873461738
130,0.649684608,0.733846366,0.0903220028
131,0.661958396,0.748589516,0.0933874398
132,0.674407482,0.763558447,0.0965448767
133,0.687031925,0.778753698,0.0997963473
134,0.69983381,0.794177651,0.103144504
135,0.712816358,0.809834063,0.10659223
136,0.725979149,0.825724304,0.110141538
137,0.739325047,0.841850638,0.11379537
138,0.752855539,0.858214736,0.117556311
139,0.766572952,0.874820471,0.121427134
140,0.78047812,0.891668677,0.125410616
141,0.794572771,0.908761561,0.129509509
142,0.808858335,0.926101446,0.133726582
143,0.82333833,0.94369179,0.138065442
144,0.838011563,0.961531878,0.14252831
145,0.85288167,0.979626596,0.147118762
146,0.867950976,0.997977972,0.151839986
147,0.883217812,1.01658475,0.1566948
148,0.898688674,1.03545451,0.161687091
149,0.914360106,1.05458355,0.166819349
150,0.930237174,1.07397759,0.172095552
151,0.946323514,1.09364116,0.177520201
152,0.962614357,1.11356866,0.183094531
153,0.979114652,1.13376617,0.188823327
154,0.995827258,1.15423703,0.194710791
155,1.01275229,1.17498076,0.200759798
156,1.02989006,1.19599879,0.206974223
157,1.04724681,1.21729839,0.213359147
158,1.0648191,1.23887396,0.219917014
159,1.08260965,1.26073074,0.226652309
160,1.10062194,1.28287148,0.233569711
161,1.11885571,1.30529559,0.240672722
162,1.13731194,1.3280046,0.247965351
163,1.15599227,1.35100055,0.255452275
164,1.17489886,1.3742851,0.263138026
165,1.19403708,1.39786541,0.271028221
166,1.21340108,1.42173254,0.279125184
167,1.23299623,1.44589448,0.287434608
168,1.25282216,1.47034943,0.295960605
169,1.2728802,1.49509919,0.304708064
170,1.2931726,1.52014589,0.31368205
171,1.31370008,1.54548919,0.32288757
172,1.3344661,1.57113397,0.332330436
173,1.35546589,1.59707391,0.34201318
174,1.37670732,1.62331605,0.351943254
175,1.39818823,1.64985859,0.362124652
176,1.4199096,1.67670417,0.372563034
177,1.44187438,1.7038517,0.383264393
178,1.46408021,1.73130047,0.394232869
179,1.48652828,1.75905061,0.405473351
180,1.50922346,1.78710675,0.416993886
181,1.53216231,1.81546474,0.428798139
182,1.55534732,1.84412622,0.44089222
183,1.57877946,1.87309039,0.453281611
184,1.60246038,1.90235901,0.465973258
185,1.62638867,1.93193066,0.478972137
186,1.65056336,1.96180105,0.492282808
187,1.67498755,1.99197459,0.505913377
188,1.69966459,2.02245402,0.519870937
189,1.72458839,2.05322838,0.534158111
190,1.74976325,2.08430481,0.548783123
191,1.77519,2.11567974,0.563752532
192,1.80086708,2.1473527,0.579072535
193,1.82679558,2.17932343,0.594748735
194,1.85297048,2.21158218,0.61078614
195,1.87940168,2.24414158,0.627195358
196,1.9060787,2.27698588,0.643977642
197,1.93300533,2.3101182,0.661141872
198,1.96018648,2.34354329,0.678697228
199,1.98761714,2.37725282,0.696648777
200,2.0152967,2.41124368,0.715001166
201,2.04322362,2.44551253,0.733761728
202,2.07140136,2.48006201,0.752939761
203,2.09982181,2.51487827,0.772536576
204,2.12849498,2.5499742,0.792566776
205,2.157408,2.58533144,0.813028574
206,2.18657017,2.62095571,0.833935559
207,2.21597505,2.65684056,0.855291247
208,2.2456224,2.69298124,0.877102852
209,2.27550864,2.72937155,0.899376869
210,2.30563855,2.76601291,0.92212081
211,2.3360064,2.80289745,0.945343196
212,2.36661053,2.84002018,0.969046831
213,2.3974483,2.87737584,0.993241012
214,2.42851925,2.9149611,1.01793218
215,2.45982361,2.95277047,1.0431273
216,2.49135566,2.99079442,1.06883085
217,2.52311349,3.02903032,1.09505272
218,2.55509877,3.0674746,1.12179911
219,2.58730578,3.10611558,1.14907444
220,2.61973262,3.14495277,1.17688644
221,2.65237546,3.1839745,1.20524025
222,2.68523192,3.22317123,1.23414338
223,2.71830106,3.26254392,1.26360321
224,2.75157905,3.30208063,1.29362643
225,2.7850616,3.34177327,1.32421553
226,2.81874704,3.38161683,1.35538101
227,2.8526237,3.421592,1.38711905
228,2.88670301,3.46170807,1.41945016
229,2.92097139,3.50194573,1.45237124
230,2.95542288,3.5422945,1.4858861
231,2.99006271,3.58275342,1.52000785
232,3.02488232,3.62330699,1.55473793
233,3.0598731,3.66394758,1.59008074
234,3.09503222,3.70465875,1.62603688
235,3.13035583,3.74543619,1.66261756
236,3.16584516,3.78627515,1.69982672
237,3.20148778,3.82715702,1.73766732
238,3.23727632,3.86806583,1.77614021
239,3.27321649,3.90900707,1.81525826
240,3.30928969,3.94995046,1.85501504
241,3.34550381,3.99090075,1.89542449
242,3.38184595,4.03183889,1.93648565
243,3.41830587,4.07274628,1.97819448
244,3.45488548,4.11362219,2.02056479
245,3.4915781,4.15445089,2.0635972
246,3.52837276,4.19521523,2.10728908
247,3.56526232,4.23590231,2.15164161
248,3.60224319,4.27650213,2.19666243
249,3.63931108,4.31700277,2.2423501
250,3.67645884,4.3573904,2.28871083
251,3.7136786,4.39765215,2.33574414
252,3.75095367,4.4377656,2.38343787
253,3.78828835,4.47772217,2.43181062
254,3.82567191,4.51751232,2.48084974
255,3.86309838,4.55711937,2.53056598
256,3.9005568,4.59652519,2.58094764
257,3.9380362,4.63570929,2.63199663
258,3.97554111,4.67467642,2.68372297
259,4.01304674,4.7133913,2.73610425
260,4.05055952,4.75185394,2.78915763
261,4.08805609,4.79003,2.84286237
262,4.12554359,4.82792711,2.89723516
263,4.16300297,4.86551714,2.95225763
264,4.2004323,4.90278769,3.00793958
265,4.23781395,4.93972206,3.06426048
266,4.27514505,4.97630453,3.1212275
267,4.31241608,5.01252222,3.17883539
268,4.34961176,5.04835033,3.23706889
269,4.38673496,5.08379173,3.29593563
270,4.42376661,5.11881399,3.35542393
271,4.4606986,5.15340853,3.41552472
272,4.4975214,5.1875577,3.47622991
273,4.53422737,5.22124529,3.53754163
274,4.57081032,5.25446606,3.59944868
275,4.60724306,5.28718233,3.66192365
276,4.64353848,5.31940269,3.72498512
277,4.6796751,5.35109997,3.78861308
278,4.71563768,5.38225842,3.85279036
279,4.75143051,5.41287041,3.91752505
280,4.78702927,5.44291258,3.98278379
281,4.82243156,5.47237206,4.04857254
282,4.85762882,5.50124359,4.11487436
283,4.89260197,5.52950144,4.18167543
284,4.92734718,5.55713511,4.24897051
285,4.96185398,5.58413124,4.31673956
286,4.99611282,5.61048126,4.384974
287,5.03010988,5.63616323,4.4536581
288,5.06383753,5.66117287,4.52277231
289,5.09729004,5.68549204,4.59232903
290,5.13044643,5.70910788,4.66227388
291,5.16330051,5.7320075,4.73261309
292,5.19584465,5.75417995,4.80333376
293,5.22806931,5.77561808,4.8744154
294,5.25996304,5.79630709,4.94584417
295,5.29152155,5.8162384,5.01761436
296,5.32271957,5.83539963,5.08967304
297,5.35355568,5.85377073,5.16203976
298,5.38403559,5.87136841,5.2346921
299,5.41411972,5.88815212,5.30758667
300,5.44381952,5.90413761,5.3807292
301,5.47312593,5.91930723,5.45410824
302,5.50201845,5.93365097,5.52769041
303,5.53048944,5.94716501,5.60144806
304,5.55853939,5.95984268,5.67537498
305,5.58614922,5.97167015,5.74945688
306,5.61331987,5.98265505,5.82367468
307,5.64002991,5.99277925,5.89798832
308,5.66628408,6.00204515,5.97240305
309,5.69206953,6.01044941,6.04688883
310,5.71737051,6.01798058,6.12141466
311,5.7421875,6.02463722,6.19598198
312,5.7665143,6.0304265,6.27056265
313,5.7903347,6.03532839,6.34512377
314,5.81364775,6.03935957,6.41966152
315,5.83644152,6.04250526,6.49414873
316,5.85871506,6.04477167,6.56856441
317,5.88045502,6.0461545,6.64288712
318,5.90166855,6.04666281,6.71710968
319,5.92232847,6.04628658,6.79118872
320,5.94244337,6.04503202,6.8651228
321,5.96200323,6.04290009,6.93889236
322,5.98100042,6.03989887,7.01244974
323,5.99943686,6.03602171,7.08582401
324,6.01729631,6.03127813,7.15895224
325,6.03458357,6.02567625,7.23182249
326,6.05128908,6.01921225,7.30443382
327,6.06741142,6.0118947,7.37675571
328,6.08293915,6.00372553,7.44876575
