traj,x,y,z
0,4.53999201e-05,0,0
1,0.000989567838,0.000852817611,1.03409075e-05
2,0.00196255534,0.00173595489,2.16732551e-05
3,0.00296489405,0.00265005603,3.40491933e-05
4,0.0039971089,0.00359576475,4.75229645e-05
5,0.00505974656,0.00457374519,6.21509316e-05
6,0.00615334697,0.00558466325,7.79916736e-05
7,0.00727846427,0.0066291946,9.5106152e-05
8,0.00843566284,0.00770803401,0.000113557689
9,0.00962551031,0.00882187951,0.000133411944
10,0.0108485781,0.00997143891,0.000154737296
11,0.0121054584,0.0111574382,0.000177604539
12,0.0133967213,0.0123805925,0.000202087482
13,0.0147229889,0.0136416601,0.000228262332
14,0.0160848517,0.0149413794,0.000256208587
15,0.0174829159,0.0162805151,0.000286007882
16,0.0189178158,0.0176598504,0.000317746279
17,0.0203901846,0.0190801658,0.000351511728
18,0.0219006576,0.020542264,0.000387396925
19,0.0234498419,0.0220469143,0.000425495178
20,0.0250384305,0.0235949773,0.000465906109
21,0.026667079,0.0251872763,0.000508732395
22,0.0283364411,0.0268246327,0.000554078026
23,0.0300472137,0.028507933,0.000602054875
24,0.0318000577,0.0302380063,0.000652774994
25,0.0335956775,0.032015752,0.000706355902
26,0.03543479,0.0338420682,0.00076292007
27,0.0373180918,0.0357178412,0.00082259276
28,0.0392462797,0.0376439691,0.000885503716
29,0.0412201211,0.039621409,0.000951789261
30,0.0432403423,0.0416510999,0.00102158927
31,0.0453076772,0.0437339805,0.00109504687
32,0.0474228561,0.0458709933,0.00117230997
33,0.0495866761,0.0480631366,0.00125353539
34,0.0517999083,0.0503114201,0.0013388826
35,0.0540633202,0.0526168086,0.00142851542
36,0.0563777052,0.0549803525,0.00152260484
37,0.0587438978,0.0574030913,0.00162132888
38,0.0611626022,0.0598859712,0.00172486645
39,0.0636347234,0.0624301545,0.00183340709
40,0.0661612079,0.0650368109,0.0019471515
41,0.0687425584,0.0677067116,0.00206628907
42,0.0713799596,0.0704412907,0.00219103601
43,0.0740740523,0.0732414126,0.00232160091
44,0.0768258944,0.0761084184,0.0024582129
45,0.0796361044,0.079043217,0.00260109175
46,0.0825057477,0.0820470825,0.00275047543
47,0.0854357034,0.0851212367,0.00290660863
48,0.0884268209,0.088266775,0.00306974491
49,0.0914800987,0.0914849937,0.00324013992
50,0.0945963413,0.0947769731,0.00341805886
51,0.0977765843,0.0981440544,0.00360378111
52,0.101021796,0.101587527,0.00379759399
53,0.104332812,0.105108462,0.00399978226
54,0.107710674,0.108708248,0.00421065744
55,0.111156292,0.112388127,0.00443051849
56,0.114670835,0.11614956,0.00465970626
57,0.118255071,0.119993657,0.00489853043
58,0.121910125,0.123921894,0.00514734956
59,0.12563704,0.127935514,0.00540650636
60,0.129436791,0.132036015,0.00567636546
61,0.133310392,0.136224687,0.00595730264
62,0.137258962,0.140502974,0.00624969928
63,0.141283423,0.144872129,0.00655394793
64,0.145385116,0.149333939,0.00687047513
65,0.149564952,0.153889567,0.00719968276
66,0.153823927,0.158540487,0.00754200341
67,0.158163324,0.16328828,0.00789789762
68,0.162584215,0.168134436,0.00826782174
69,0.167087615,0.173080355,0.00865222886
70,0.171674758,0.178127617,0.00905162003
71,0.176346838,0.18327783,0.00946650095
72,0.181105003,0.188532665,0.00989738945
73,0.185950279,0.193893418,0.010344794
74,0.190883979,0.199361727,0.0108092688
75,0.195907339,0.204939514,0.0112913884
76,0.201021299,0.210627928,0.011791707
77,0.206227347,0.21642901,0.0123108346
78,0.211526707,0.222344294,0.0128493821
79,0.21692051,0.22837542,0.0134079671
80,0.222409889,0.234523997,0.013987232
81,0.227996334,0.240791902,0.0145878503
82,0.233681202,0.247181013,0.0152105186
83,0.239465281,0.253692448,0.0158558879
84,0.245350465,0.26032877,0.0165247265
85,0.251337558,0.267091036,0.0172177479
86,0.257428437,0.273981869,0.0179357547
87,0.263623655,0.281002074,0.0186794382
88,0.269925177,0.288154095,0.019449681
89,0.276334226,0.295439869,0.0202473067
90,0.282851964,0.302860796,0.0210731011
91,0.289480239,0.310419321,0.0219280235
92,0.296219558,0.318116546,0.0228128396
93,0.303072125,0.325955003,0.0237285756
94,0.310038984,0.333936453,0.0246761348
95,0.317121714,0.34206292,0.0256564803
96,0.324321538,0.350336105,0.0266705975
97,0.331640244,0.35875842,0.0277195498
98,0.339078724,0.367331266,0.0288043004
99,0.346638769,0.37605685,0.0299259536
100,0.354322404,0.384937942,0.031085724
101,0.362129897,0.393975139,0.0322845094
102,0.370063484,0.40317139,0.033523649
103,0.378124624,0.412528604,0.034804251
104,0.386314988,0.422049165,0.0361276008
105,0.394635797,0.4317348,0.0374948792
106,0.40308851,0.441587389,0.0389073715
107,0.411674649,0.451609135,0.0403663777
108,0.420396119,0.461802542,0.0418732911
109,0.429254115,0.472169369,0.0434294567
110,0.438250691,0.482712299,0.0450363532
111,0.447386473,0.493432343,0.0466952324
112,0.456664085,0.50433296,0.0484078266
113,0.466084689,0.515415668,0.0501754992
114,0.475649416,0.526682317,0.051999785
115,0.485360652,0.538135946,0.0538823977
116,0.495219857,0.54977864,0.0558249764
117,0.505227983,0.561611593,0.0578289852
118,0.515387833,0.573638678,0.0598964319
119,0.525700152,0.585860789,0.0620288774
120,0.536166608,0.598280311,0.06422811
121,0.54678905,0.610900104,0.0664959848
122,0.557569265,0.623721898,0.0688344836
123,0.568508506,0.636748075,0.0712453946
124,0.579608381,0.649980545,0.0737306774
125,0.590871274,0.663422525,0.0762924328
126,0.602298856,0.677076101,0.0789328143
127,0.6138919,0.690942466,0.0816537067
