traj,x,y,z
0,4.53999164e-05,0,0
1,0.000989567488,0.00085281732,1.0340902e-05
2,0.00196255697,0.00173595664,2.16732806e-05
3,0.00296489685,0.00265005976,3.40491824e-05
4,0.00399711635,0.00359577197,4.75230627e-05
5,0.00505975541,0.00457375264,6.21509753e-05
6,0.00615334883,0.00558466464,7.79918264e-05
7,0.00727845822,0.00662918761,9.51060283e-05
8,0.00843567122,0.00770804333,0.000113557704
9,0.00962551124,0.00882188231,0.000133412032
10,0.0108485892,0.00997144915,0.000154737383
11,0.0121054603,0.0111574382,0.000177604379
12,0.0133967297,0.0123806,0.000202087569
13,0.0147229731,0.0136416415,0.000228262084
14,0.0160848554,0.014941385,0.00025620847
15,0.017482914,0.0162805151,0.000286008202
16,0.0189178307,0.0176598579,0.00031774657
17,0.0203901716,0.0190801527,0.000351511408
18,0.0219006445,0.0205422547,0.000387396693
19,0.0234498493,0.0220469218,0.00042549544
20,0.0250384733,0.0235950127,0.000465907069
21,0.0266671013,0.0251872912,0.000508733036
22,0.0283364467,0.0268246382,0.000554078433
23,0.0300471988,0.0285079256,0.000602054119
24,0.031800095,0.0302380361,0.000652775867
25,0.0335957184,0.0320157968,0.000706357008
26,0.035434816,0.0338420942,0.000762921234
27,0.0373180695,0.0357178375,0.000822591945
28,0.0392463244,0.03764401,0.000885504764
29,0.0412201546,0.03962145,0.000951790309
30,0.0432403125,0.0416510738,0.00102158927
31,0.0453076623,0.0437339768,0.00109504594
32,0.0474228375,0.0458709784,0.00117231009
33,0.0495866276,0.0480630659,0.00125353376
34,0.0517998897,0.0503113978,0.0013388826
35,0.0540633649,0.0526168458,0.00142851647
36,0.0563777462,0.0549803711,0.00152260659
37,0.0587439053,0.0574030876,0.00162132934
38,0.0611626096,0.059885975,0.00172486668
39,0.0636348352,0.0624302588,0.0018334114
40,0.0661611259,0.0650367439,0.00194714998
41,0.0687426031,0.067706719,0.00206628954
42,0.0713799298,0.070441246,0.00219103531
43,0.0740739778,0.0732413232,0.00232159998
44,0.076825805,0.0761083141,0.00245820987
45,0.0796360373,0.079043135,0.00260108616
46,0.0825058594,0.0820472986,0.00275047752
47,0.085435681,0.0851212591,0.00290661026
48,0.0884268284,0.0882668048,0.00306974351
49,0.0914801434,0.0914850384,0.00324014132
50,0.0945962742,0.0947768986,0.0034180549
51,0.0977765992,0.0981440544,0.00360378437
52,0.101021819,0.101587474,0.00379759888
53,0.104332879,0.105108567,0.00399978645
54,0.107710533,0.108708091,0.00421064952
55,0.111156352,0.112388209,0.00443052454
56,0.114670724,0.11614947,0.00465969881
57,0.118255109,0.119993694,0.00489853555
58,0.121910118,0.123921871,0.00514735142
59,0.12563701,0.127935484,0.00540650589
60,0.129436716,0.132035971,0.00567636173
61,0.133310527,0.136224806,0.00595730683
62,0.137258857,0.14050287,0.00624968857
63,0.141283497,0.144872203,0.00655395584
64,0.145385161,0.149333969,0.00687047187
65,0.149564967,0.153889582,0.00719968416
66,0.153824046,0.158540502,0.00754200621
67,0.158163205,0.163288131,0.00789789576
68,0.162584201,0.168134436,0.00826781895
69,0.167087421,0.173080161,0.00865221489
70,0.171674907,0.178127766,0.00905163493
71,0.176346928,0.183277994,0.00946650654
72,0.181105167,0.18853277,0.00989739876
73,0.185949966,0.19389306,0.0103447605
74,0.190884113,0.199361935,0.0108092818
75,0.195906922,0.204939082,0.0112913596
76,0.201021358,0.210628018,0.0117917191
77,0.206227362,0.21642898,0.0123108393
78,0.211526752,0.222344354,0.0128493924
79,0.216920733,0.228375673,0.0134079931
80,0.222410053,0.234524161,0.0139872385
81,0.227996424,0.240792006,0.0145878606
82,0.233681306,0.247181118,0.0152105307
83,0.239465445,0.253692657,0.0158559065
84,0.245350435,0.26032877,0.016524734
85,0.251337498,0.267091095,0.0172177497
86,0.257428348,0.27398181,0.0179357417
87,0.263623625,0.281002015,0.0186794531
88,0.269925237,0.288154215,0.0194496848
89,0.276334792,0.295440316,0.0202473421
90,0.282851875,0.302860618,0.0210730992
91,0.289479941,0.310419053,0.021927977
92,0.296219587,0.318116456,0.022812847
93,0.303071856,0.325954735,0.0237285495
94,0.310039014,0.333936483,0.024676146
95,0.317121953,0.34206304,0.0256564934
96,0.324321568,0.350336224,0.0266706105
97,0.331640065,0.35875836,0.0277195182
98,0.339078873,0.367331356,0.0288043171
99,0.346638978,0.376056999,0.0299259871
100,0.354322672,0.384938031,0.0310857389
101,0.362129718,0.393974811,0.032284487
102,0.370063603,0.403171599,0.0335236602
103,0.378124654,0.412528545,0.0348042138
104,0.38631475,0.422049135,0.0361275561
105,0.394636065,0.431735069,0.0374949165
106,0.403088003,0.441586822,0.0389072821
107,0.41167444,0.451608896,0.0403663255
108,0.420396477,0.46180281,0.0418733656
109,0.429254055,0.472169369,0.043429438
110,0.438250482,0.48271203,0.0450363196
111,0.447386563,0.493432403,0.0466952063
112,0.456664324,0.504333317,0.0484078526
113,0.466084599,0.515415549,0.0501754694
114,0.475649506,0.526682436,0.0519998074
115,0.48536101,0.538136482,0.0538824834
116,0.495219648,0.549778402,0.0558249317
117,0.505228102,0.56161201,0.0578290001
118,0.515387714,0.573638499,0.0598963834
119,0.525699198,0.585859358,0.0620286688
120,0.536166668,0.598280489,0.0642281175
121,0.546788335,0.610899091,0.0664959103
122,0.557569265,0.623721659,0.0688344911
123,0.568508446,0.636747599,0.0712453276
124,0.579608321,0.649980307,0.0737306029
125,0.590871692,0.663423002,0.0762925372
126,0.602299273,0.677076459,0.0789329112
127,0.613892853,0.690943599,0.0816539079
128,0.62565279,0.705024838,0.0844573379
129,0.637583256,0.719325662,0.0873461217
130,0.649684668,0.733846307,0.0903220028
131,0.661958396,0.748589456,0.0933874398
132,0.674407184,0.763558149,0.0965447947
133,0.687031925,0.778753638,0.099796325
134,0.69983393,0.794177651,0.103144519
135,0.712816775,0.80983448,0.10659235
