traj,x,y,z
0,5.28661622e-05,0,0
1,0.00099455216,0.000852806377,1.03412194e-05
2,0.00196550111,0.00173594255,2.16743356e-05
3,0.00296874251,0.00265002972,3.40505139e-05
4,0.00399969239,0.0035957424,4.75253328e-05
5,0.00506251678,0.00457371259,6.21535e-05
6,0.00616017869,0.00558457198,7.79919646e-05
7,0.00728608482,0.00662907725,9.51056281e-05
8,0.00844103657,0.00770794181,0.000113559145
9,0.00963291805,0.00882173143,0.000133411115
10,0.0108523509,0.00997135881,0.000154740759
11,0.0121103497,0.0111573152,0.000177606838
12,0.0133995591,0.0123805134,0.000202092793
13,0.0147300735,0.0136414533,0.000228260367
14,0.0160878915,0.0149412816,0.000256214145
15,0.0174854733,0.016280435,0.0002860151
16,0.0189248547,0.0176596045,0.000317743426
17,0.0203927103,0.0190800689,0.000351520692
18,0.0219082646,0.0205419529,0.000387391367
19,0.0234526042,0.0220468007,0.000425503124
20,0.0250419769,0.0235948395,0.000465912046
21,0.0266700685,0.0251871422,0.000508739671
22,0.0283426121,0.0268243589,0.000554075872
23,0.0300546065,0.0285075698,0.000602047774
24,0.031802699,0.0302378852,0.000652784598
25,0.0335989855,0.0320155993,0.00070636312
26,0.0354375727,0.0338419229,0.000762928801
27,0.0373238251,0.0357175097,0.000822589209
28,0.0392537527,0.0376435332,0.000885492016
29,0.0412225388,0.0396212786,0.000951801892
30,0.043243248,0.0416509137,0.00102159742
31,0.0453143977,0.0437335037,0.00109503372
32,0.0474301651,0.0458704829,0.00117229344
33,0.049589321,0.0480629504,0.00125354552
34,0.0518025532,0.0503112227,0.00133889576
35,0.0540680662,0.0526164472,0.00142851099
36,0.0563807636,0.0549801178,0.00152261858
37,0.0587461442,0.0574028753,0.00162134145
38,0.061166212,0.0598857179,0.00172486983
39,0.0636410415,0.0624296851,0.00183339138
40,0.0661634132,0.06503658,0.00194716291
41,0.0687487051,0.0677062124,0.00206626882
42,0.0713844448,0.0704408586,0.00219102809
43,0.0740763694,0.0732411966,0.00232161558
44,0.076828368,0.0761081204,0.00245822081
45,0.0796427876,0.0790425539,0.00260105985
46,0.0825109407,0.0820465907,0.0027504568
47,0.0854421705,0.085120596,0.00290657813
48,0.0884296,0.0882664993,0.0030697491
49,0.0914845988,0.0914844796,0.00324012409
50,0.0945992917,0.0947766602,0.0034180698
51,0.0977822319,0.0981434658,0.00360375294
52,0.101026319,0.101586975,0.00379757257
53,0.104339033,0.10510774,0.00399974314
54,0.107715152,0.108707696,0.00421063043
55,0.111162387,0.112387463,0.00443047984
56,0.114675909,0.116148934,0.00465967134
57,0.118262008,0.11999283,0.00489847688
58,0.121916406,0.123921126,0.0051472988
59,0.125642404,0.127934888,0.00540646445
60,0.129440755,0.132035539,0.00567634962
61,0.133316159,0.136223987,0.00595725141
62,0.137262702,0.140502438,0.00624967646
63,0.141286463,0.144871846,0.00655394653
64,0.145391017,0.149333209,0.00687041879
65,0.149569258,0.153888986,0.0071996511
66,0.153829113,0.158539787,0.00754195452
67,0.158169851,0.163287431,0.00789782964
68,0.162590131,0.168133602,0.00826775376
69,0.167092055,0.173079744,0.00865218882
70,0.171676874,0.178127348,0.00905163493
71,0.176352292,0.183277115,0.00946644135
72,0.181109175,0.18853198,0.0098973373
73,0.185957149,0.19389227,0.0103446888
74,0.190889031,0.199361041,0.0108092101
75,0.19590947,0.204938993,0.0112913903
76,0.201026589,0.210627019,0.0117916325
77,0.206234261,0.216427907,0.0123107247
78,0.211531535,0.222343475,0.0128493132
79,0.216925487,0.228374541,0.0134078823
80,0.222415105,0.234523132,0.0139871435
81,0.228003278,0.240790755,0.0145877171
82,0.233687729,0.247179762,0.0152103836
83,0.239471063,0.253691584,0.0158557892
84,0.245354146,0.260328054,0.0165246669
85,0.251344949,0.267089903,0.01721761
86,0.257433057,0.273980647,0.0179356355
87,0.263629436,0.281000912,0.0186793208
88,0.269930303,0.288153142,0.0194495711
89,0.276340336,0.295438588,0.0202471446
90,0.282854289,0.302860141,0.0210730657
91,0.289484531,0.310418248,0.0219279137
92,0.296224892,0.318115324,0.0228126962
93,0.30307591,0.325954199,0.0237284694
94,0.310045093,0.33393541,0.0246759802
95,0.317126453,0.342061877,0.0256563388
96,0.324323475,0.350335687,0.0266705621
97,0.331643313,0.358757555,0.0277194344
98,0.339084119,0.367330313,0.0288041849
99,0.346643209,0.376056165,0.0299258921
100,0.354327053,0.38493669,0.0310855415
101,0.362132043,0.393974602,0.0322844945
102,0.370068014,0.403170377,0.0335235037
103,0.378129154,0.4125278,0.0348041467
104,0.386319041,0.42204842,0.0361274742
105,0.394640476,0.431733459,0.0374946706
106,0.40309298,0.441586196,0.0389072224
107,0.411679178,0.451608002,0.0403661951
108,0.420401752,0.461801022,0.0418730229
109,0.429258853,0.472168297,0.0434293002
110,0.438254982,0.482710928,0.0450361371
111,0.447390378,0.49343124,0.0466950424
112,0.456668347,0.504331827,0.0484076254
113,0.466089338,0.515414238,0.0501752608
114,0.475654155,0.526681185,0.0519996248
115,0.485366255,0.538134515,0.0538821779
116,0.495223403,0.549777448,0.0558248088
117,0.505231917,0.561611295,0.057828974
118,0.515392601,0.573637366,0.0598962009
119,0.525705874,0.585858881,0.0620284863
120,0.536174357,0.598278403,0.0642277822
121,0.546792686,0.610899031,0.0664957762
122,0.557575941,0.623720229,0.0688341781
123,0.568512797,0.636747241,0.0712453052
124,0.579612851,0.64997977,0.0737305433
125,0.590876102,0.663422167,0.0762924701
126,0.602302611,0.677075267,0.0789326206
127,0.613895893,0.690941632,0.0816536024
128,0.625659347,0.705023706,0.0844571441
129,0.637591243,0.719323993,0.0873458311
130,0.649689078,0.733845294,0.0903218687
131,0.661963999,0.7485888,0.0933872461
132,0.674415946,0.763556004,0.0965443105
133,0.687038362,0.778751731,0.0997960046
134,0.69984293,0.794175684,0.103143997
135,0.712819457,0.809833467,0.106592171
136,0.725985885,0.825722694,0.110141173
137,0.73932898,0.841849506,0.113795169
138,0.752862096,0.858213663,0.117555968
139,0.766576946,0.87481916,0.12142694
140,0.780485988,0.891666591,0.12541002
141,0.794576764,0.908760071,0.129509076
142,0.808862925,0.926100433,0.133726448
143,0.823344767,0.943689525,0.138065174
144,0.838017166,0.961531103,0.142528176
145,0.852887928,0.979625463,0.147118568
146,0.867955208,0.997975886,0.151839644
147,0.883222938,1.01658428,0.156694546
148,0.898692787,1.03545237,0.161686614
149,0.914364755,1.05458307,0.166819394
150,0.930244684,1.07397687,0.172095612
151,0.946326077,1.09363794,0.177519187
152,0.962619126,1.11356556,0.183093637
153,0.979124427,1.13376379,0.188822746
154,0.99583739,1.15423429,0.194710106
155,1.01275754,1.17497921,0.200759351
156,1.02989626,1.19599891,0.206974283
157,1.04725146,1.21729553,0.213358417
158,1.06482351,1.23887253,0.219916463
159,1.08261466,1.26072907,0.22665149
160,1.10063088,1.28286803,0.23356846
161,1.11885989,1.3052938,0.240672097
162,1.13731754,1.32800293,0.24796471
163,1.15599775,1.35099995,0.255451977
164,1.17490733,1.37428582,0.263137817
165,1.1940521,1.39786077,0.271026492
166,1.21340883,1.42173052,0.279124141
167,1.23300016,1.44589138,0.287433207
168,1.25282896,1.47034574,0.295959145
169,1.2728858,1.49509585,0.304706663
170,1.29318178,1.52014303,0.313681066
171,1.31370831,1.54548788,0.322887272
172,1.33447349,1.57113063,0.332329541
173,1.35548615,1.59707034,0.342011809
174,1.37671816,1.6233145,0.351942539
175,1.39819539,1.64985704,0.362124175
176,1.41992342,1.67670083,0.372562051
177,1.44187927,1.70384765,0.383262247
178,1.46409249,1.73129666,0.394231349
179,1.48654056,1.75904763,0.40547201
180,1.5092293,1.78710365,0.416992456
181,1.5321697,1.81546223,0.428796679
182,1.55535984,1.84412265,0.440890551
183,1.57879162,1.873088,0.453280896
184,1.60247445,1.90235484,0.465971589
185,1.62640619,1.93192482,0.478969425
186,1.65057909,1.96179962,0.492282569
187,1.67500067,1.99197495,0.505913258
188,1.69967473,2.02245116,0.519869506
189,1.72460711,2.05322623,0.53415674
190,1.74977446,2.08430409,0.548782825
191,1.77520084,2.1156776,0.563750088
192,1.80087817,2.14735055,0.579070449
193,1.82680607,2.17931747,0.594745457
194,1.852983,2.21158028,0.610783637
195,1.87941599,2.24413586,0.627192438
196,1.90609276,2.27698374,0.643976092
