traj,x,y,z
0,4.54002184e-05,0,0
1,0.000989567139,0.000852816971,1.03409611e-05
2,0.0019625572,0.00173595583,2.16733715e-05
3,0.00296489452,0.0026500565,3.40493498e-05
4,0.00399710936,0.00359576521,4.75231755e-05
5,0.0050597447,0.00457374426,6.21511426e-05
6,0.00615334697,0.00558466278,7.79919428e-05
7,0.00727846473,0.00662919506,9.51064576e-05
8,0.00843566377,0.00770803588,0.000113558068
9,0.00962551031,0.00882188138,0.000133412395
10,0.0108485799,0.00997143891,0.000154737732
11,0.0121054556,0.0111574344,0.000177605092
12,0.0133967279,0.0123805953,0.000202088006
13,0.0147229871,0.0136416582,0.000228262943
14,0.016084848,0.0149413766,0.000256209023
15,0.0174829233,0.0162805226,0.000286008784
16,0.0189178269,0.017659856,0.000317747181
17,0.0203901865,0.0190801676,0.000351512776
18,0.0219006427,0.0205422472,0.000387397362
19,0.0234498456,0.022046918,0.000425496168
20,0.0250384398,0.0235949829,0.000465907215
21,0.0266670883,0.0251872838,0.000508733618
22,0.0283364523,0.026824642,0.000554079656
23,0.0300472267,0.0285079461,0.000602056389
24,0.0318000652,0.0302380193,0.000652776216
25,0.0335956961,0.0320157707,0.000706357823
26,0.0354347937,0.0338420756,0.000762921583
27,0.0373180956,0.0357178487,0.000822594331
28,0.0392462872,0.0376439802,0.000885505695
29,0.041220136,0.0396214314,0.000951791706
30,0.0432403274,0.0416510887,0.0010215902
31,0.0453076623,0.0437339619,0.00109504757
32,0.0474228524,0.0458709858,0.00117231184
33,0.0495866686,0.0480631292,0.00125353725
34,0.0517999083,0.0503114164,0.00133888423
35,0.0540633053,0.0526167937,0.00142851681
36,0.0563777052,0.0549803488,0.00152260729
37,0.0587438941,0.0574030839,0.00162133132
38,0.0611626208,0.0598859936,0.00172486901
39,0.0636347979,0.0624302365,0.00183341221
40,0.0661611557,0.0650367588,0.00194715126
41,0.0687425956,0.0677067637,0.00206629187
42,0.0713799596,0.0704412758,0.00219103834
43,0.0740740821,0.0732414275,0.00232160487
44,0.0768258125,0.0761083215,0.00245821197
45,0.0796361417,0.0790432245,0.00260109454
46,0.0825057402,0.0820470825,0.00275047706
47,0.0854357183,0.0851212367,0.00290661235
48,0.0884268582,0.0882668048,0.00306974771
49,0.0914800763,0.0914849862,0.00324014202
50,0.0945963413,0.0947769806,0.00341806212
51,0.0977766067,0.0981440842,0.00360378623
52,0.101021774,0.101587489,0.00379759679
53,0.104332797,0.105108432,0.00399978599
54,0.10771066,0.108708248,0.00421065884
55,0.111156344,0.112388179,0.004430525
56,0.114670791,0.116149515,0.0046597044
57,0.118255042,0.119993642,0.00489853509
58,0.121910155,0.123921901,0.00514735328
59,0.12563704,0.127935559,0.00540650915
60,0.129436776,0.132036015,0.00567636918
61,0.133310378,0.136224687,0.00595730497
62,0.137258947,0.140502959,0.00624970114
63,0.141283557,0.144872293,0.0065539591
64,0.145385161,0.149333969,0.00687047839
65,0.149564937,0.153889596,0.00719968788
66,0.153823942,0.158540517,0.00754201226
67,0.158163369,0.163288325,0.00789790787
68,0.162584215,0.168134421,0.00826782174
69,0.167087644,0.1730804,0.00865223631
70,0.171674833,0.178127691,0.00905163214
71,0.176346868,0.18327792,0.00946651213
72,0.181104973,0.188532621,0.00989739038
73,0.185950324,0.193893433,0.0103448005
74,0.190883994,0.199361786,0.0108092772
75,0.195907295,0.204939455,0.0112913921
76,0.201021299,0.210627928,0.0117917107
77,0.206227407,0.216428995,0.0123108421
78,0.211526692,0.222344264,0.0128493859
79,0.216920465,0.22837536,0.0134079671
80,0.222409993,0.234524071,0.013987246
81,0.227996379,0.240791947,0.0145878596
82,0.233681113,0.247180894,0.0152105121
83,0.239465386,0.253692597,0.0158559009
84,0.245350331,0.260328621,0.0165247191
85,0.251337618,0.267091185,0.0172177609
86,0.257428229,0.273981631,0.0179357342
87,0.263623536,0.281001925,0.0186794326
88,0.269925147,0.288154066,0.0194496885
89,0.276334167,0.29543972,0.0202472899
90,0.282851964,0.302860707,0.0210731048
91,0.289480031,0.310419053,0.0219279937
92,0.296219647,0.318116575,0.022812847
93,0.303071976,0.325954914,0.02372857
94,0.310038865,0.333936423,0.0246761255
95,0.317121655,0.342062891,0.0256564822
96,0.324321598,0.350336254,0.0266706217
97,0.331640065,0.358758271,0.0277195275
98,0.339078665,0.367331177,0.0288042929
99,0.346638918,0.376056999,0.0299259871
100,0.354322195,0.384937674,0.0310856886
101,0.362129927,0.393975198,0.0322845355
102,0.370063543,0.40317139,0.0335236602
103,0.378124684,0.412528723,0.0348042659
104,0.386315048,0.422049284,0.0361276157
105,0.394635588,0.431734502,0.0374948531
106,0.403088361,0.441587299,0.0389073677
107,0.411674649,0.451609164,0.0403663777
108,0.42039597,0.461802393,0.0418732837
109,0.429253966,0.472169191,0.0434294268
110,0.438250393,0.482711941,0.0450362861
111,0.447386563,0.493432492,0.0466952696
112,0.456663966,0.504332721,0.0484077893
113,0.46608448,0.51541549,0.0501754731
114,0.475649446,0.526682377,0.0519997962
115,0.485360652,0.538136005,0.0538824275
116,0.495219767,0.549778461,0.0558249615
117,0.505228221,0.561611831,0.0578290522
118,0.515387714,0.57363838,0.059896417
119,0.525699914,0.585860491,0.0620288365
120,0.53616643,0.598280311,0.0642280951
121,0.54678899,0.610899925,0.0664960071
122,0.557569146,0.623721838,0.0688344613
123,0.568508387,0.636748016,0.0712453648
124,0.579608679,0.649980962,0.0737307295
125,0.590871871,0.663423002,0.0762925595
126,0.602299035,0.677076101,0.0789328665
127,0.613892138,0.690942705,0.0816537812
128,0.625653386,0.705025434,0.0844575316
129,0.637583554,0.71932584,0.0873461887
130,0.649684966,0.733846664,0.090322122
131,0.661958873,0.748589993,0.093387492
132,0.674407125,0.763557971,0.0965447575
133,0.687031806,0.77875334,0.0997963473
134,0.699834049,0.79417783,0.103144653
135,0.712815821,0.809834063,0.106592193
136,0.725979209,0.825724363,0.110141605
137,0.739325166,0.84185046,0.11379537
138,0.752855897,0.858215153,0.117556319
139,0.766572833,0.874820411,0.121427104
140,0.780477941,0.891668439,0.125410512
141,0.794572651,0.908761442,0.129509434
142,0.808858812,0.926101685,0.133726731
143,0.823338091,0.943691373,0.138065398
144,0.838011503,0.961531997,0.142528325
145,0.852881908,0.979626656,0.147118792
146,0.867950201,0.997977257,0.151839912
147,0.883218646,1.01658547,0.156694889
148,0.898688316,1.03545427,0.161687061
149,0.914360762,1.05458415,0.166819453
150,0.930238187,1.07397878,0.172095969
151,0.946321905,1.09363914,0.177519649
152,0.962613463,1.11356759,0.183094248
153,0.979114652,1.13376617,0.188823387
154,0.99582684,1.15423644,0.194710582
155,1.01275206,1.17498076,0.200759754
156,1.02989101,1.1960001,0.206974491
157,1.04724622,1.21729732,0.213358924
158,1.06481898,1.23887408,0.219917029
159,1.08260989,1.26073098,0.226652339
160,1.10062158,1.28287053,0.233569428
161,1.1188556,1.30529511,0.240672544
162,1.1373117,1.32800472,0.247965366
163,1.15599358,1.35100174,0.255452663
164,1.17490137,1.37428832,0.263138831
165,1.19403625,1.39786422,0.271027863
