traj,x,y,z
0,4.53998837e-05,0,0
1,0.000989567605,0.000852817437,1.03409129e-05
2,0.00196255604,0.00173595513,2.16732642e-05
3,0.00296489219,0.00265005487,3.40492261e-05
4,0.0039971103,0.00359576591,4.75229717e-05
5,0.00505974796,0.00457374752,6.2150888e-05
6,0.00615334744,0.00558466418,7.79917173e-05
7,0.00727846008,0.00662919367,9.51061302e-05
8,0.00843566284,0.00770803681,0.000113557748
9,0.00962551031,0.00882188231,0.00013341193
10,0.0108485827,0.0099714445,0.000154737194
11,0.01210545,0.0111574307,0.000177604525
12,0.0133967362,0.0123806037,0.000202087627
13,0.0147229768,0.0136416499,0.000228262143
14,0.0160848349,0.0149413608,0.000256208499
15,0.0174829196,0.0162805151,0.000286007882
16,0.0189178232,0.0176598523,0.000317746482
17,0.0203902014,0.0190801769,0.000351512106
18,0.0219006389,0.0205422435,0.000387396314
19,0.0234498605,0.022046933,0.000425495178
20,0.0250384361,0.0235949773,0.000465906196
21,0.0266671013,0.0251872987,0.000508732744
22,0.0283364784,0.0268246774,0.00055407919
23,0.0300472155,0.0285079367,0.000602055574
24,0.031800054,0.0302380119,0.000652774528
25,0.0335956812,0.0320157483,0.000706356077
26,0.0354348086,0.0338420868,0.000762920419
27,0.0373180546,0.0357178114,0.000822592003
28,0.0392462946,0.0376439802,0.000885504007
29,0.0412201621,0.0396214426,0.000951790716
30,0.043240305,0.0416510664,0.0010215881
31,0.0453077033,0.0437340215,0.00109504664
32,0.0474228412,0.0458709858,0.00117231009
33,0.0495866425,0.0480630994,0.00125353504
34,0.0517999344,0.050311435,0.00133888319
35,0.0540633127,0.0526168011,0.00142851565
36,0.0563777611,0.0549803972,0.00152260717
37,0.0587439276,0.0574031062,0.00162133051
38,0.061162632,0.0598860197,0.00172486727
39,0.0636347756,0.0624302477,0.00183340849
40,0.0661611706,0.0650367811,0.00194715033
41,0.0687425956,0.067706719,0.00206628931
42,0.0713800266,0.0704413354,0.00219103717
43,0.0740740821,0.0732414126,0.00232160185
44,0.0768258944,0.0761084035,0.00245821313
45,0.0796361342,0.079043217,0.00260109245
46,0.0825057551,0.0820470527,0.00275047566
47,0.0854356214,0.0851211473,0.00290660793
48,0.0884268358,0.0882667974,0.00306974468
49,0.0914800689,0.0914849788,0.00324013829
50,0.0945963413,0.0947769731,0.00341805723
51,0.0977765694,0.0981440246,0.00360378204
52,0.101021715,0.101587407,0.00379759166
53,0.104332738,0.105108358,0.0039997804
54,0.107710607,0.108708166,0.00421065278
55,0.111156449,0.112388283,0.00443052826
56,0.114670724,0.116149463,0.00465969834
57,0.118255086,0.119993679,0.00489853602
58,0.121910177,0.123921946,0.00514735281
59,0.125636891,0.127935365,0.00540650217
60,0.129436672,0.132035941,0.00567636359
61,0.133310407,0.136224687,0.00595730543
62,0.137258932,0.140502915,0.00624969834
63,0.141283333,0.14487204,0.00655394141
64,0.145385116,0.149333954,0.00687047699
65,0.149564952,0.153889582,0.00719968183
66,0.153824016,0.158540651,0.00754202064
67,0.158163264,0.163288221,0.00789789017
68,0.162584081,0.168134302,0.0082678115
69,0.167087585,0.173080325,0.00865222327
70,0.171674877,0.178127766,0.00905163586
71,0.176346809,0.183277845,0.0094664963
72,0.181105047,0.18853268,0.00989738479
73,0.185950249,0.193893358,0.0103447866
74,0.190883979,0.199361801,0.0108092679
75,0.195907339,0.204939499,0.0112913875
76,0.201021254,0.210627839,0.0117917024
77,0.206227586,0.216429234,0.0123108625
78,0.211526662,0.22234422,0.0128493868
79,0.21692045,0.228375331,0.0134079605
80,0.222409964,0.234524027,0.0139872376
81,0.227996275,0.240791827,0.0145878457
82,0.233681336,0.247181132,0.0152105251
83,0.23946549,0.253692716,0.0158559065
84,0.245350465,0.260328829,0.0165247303
85,0.251337767,0.267091304,0.0172177702
86,0.257428229,0.273981601,0.0179357231
87,0.263623625,0.281002074,0.01867944
88,0.269925207,0.288154006,0.0194496755
89,0.276334137,0.295439661,0.0202472825
90,0.282851845,0.302860588,0.0210730899
91,0.289479822,0.310418874,0.0219279714
92,0.296219617,0.318116516,0.0228128452
93,0.303072125,0.325955003,0.0237285737
94,0.310038984,0.333936423,0.0246761348
95,0.317121834,0.342063159,0.0256564952
96,0.324321777,0.350336403,0.0266706403
97,0.331639975,0.358758271,0.0277195275
98,0.339078635,0.367331088,0.0288042855
99,0.346638709,0.376056671,0.0299259312
100,0.354322195,0.384937644,0.0310856905
101,0.362129986,0.393975258,0.0322845243
102,0.370063484,0.403171331,0.0335236266
103,0.378124654,0.412528723,0.0348042622
104,0.386314929,0.422049195,0.0361275859
105,0.394635677,0.431734592,0.0374948531
106,0.403088063,0.441586882,0.0389072932
107,0.411674798,0.451609433,0.0403663851
108,0.420396268,0.46180281,0.0418733247
109,0.429254115,0.472169369,0.0434294604
110,0.438250244,0.482711792,0.0450362563
111,0.447386414,0.493432343,0.0466952249
112,0.456663728,0.504332364,0.0484077223
113,0.466084272,0.515415311,0.0501754507
114,0.475649714,0.526682675,0.0519998297
115,0.485360831,0.538136125,0.0538824573
116,0.495220184,0.549778938,0.0558249988
117,0.505228221,0.561611772,0.0578290485
118,0.515387893,0.573638618,0.0598964691
119,0.525700033,0.58586067,0.0620288774
120,0.536166549,0.59828043,0.0642281249
121,0.546789229,0.610900044,0.0664960295
122,0.557569265,0.623722017,0.0688344836
123,0.568508685,0.636748254,0.071245417
124,0.579608738,0.649981081,0.0737306923
125,0.590871632,0.663422644,0.076292485
126,0.602298856,0.677075863,0.0789328292
127,0.613892674,0.690943241,0.0816538483
128,0.625653446,0.705025673,0.0844574943
129,0.637583554,0.719326019,0.0873461589
130,0.649684787,0.733846486,0.0903220475
131,0.661959052,0.748590171,0.0933875367
132,0.674407244,0.76355803,0.09654475
133,0.687032461,0.778753996,0.0997964516
134,0.699834108,0.794177771,0.103144594
135,0.71281606,0.809834301,0.106592156
136,0.725978792,0.825723886,0.110141486
137,0.739325166,0.8418504,0.113795415
138,0.752855837,0.858214855,0.117556311
139,0.766573012,0.87482053,0.121427096
140,0.780478001,0.89166832,0.125410482
141,0.79457289,0.908761799,0.129509494
142,0.808858514,0.926101387,0.133726656
143,0.823337913,0.943691313,0.138065368
144,0.838011801,0.961532414,0.142528325
145,0.85288161,0.979626238,0.147118717
146,0.867949843,0.997976542,0.151839778
147,0.883218825,1.01658583,0.156694949
148,0.898688138,1.03545427,0.161687016
149,0.914360583,1.05458426,0.166819349
150,0.930238307,1.0739789,0.172095895
151,0.946321428,1.0936389,0.17751953
152,0.962613702,1.11356831,0.183094412
153,0.979115367,1.13376701,0.18882364
154,0.995827079,1.15423656,0.194710672
155,1.01275146,1.17498016,0.20075956
156,1.02989125,1.19600034,0.206974536
157,1.04724693,1.21729839,0.213359177
158,1.06481886,1.23887432,0.219916984
159,1.08261025,1.26073098,0.226652399
160,1.10062158,1.28287065,0.233569533
161,1.11885548,1.30529499,0.240672454
162,1.13731265,1.32800531,0.247965649
163,1.1559937,1.35100198,0.255452752
164,1.17490172,1.3742888,0.26313895
165,1.19403696,1.39786458,0.271028042
166,1.21340036,1.42173231,0.279124618
167,1.23299599,1.44589365,0.28743425
168,1.25282061,1.47034776,0.295959949
169,1.27288115,1.49510014,0.304708332
170,1.29317236,1.52014542,0.313682169
171,1.31370056,1.54548967,0.322887808
172,1.33446419,1.57113171,0.332329452
173,1.35546732,1.59707499,0.342013657
174,1.37670815,1.623317,0.351943374
175,1.39818776,1.64985847,0.362124205
176,1.4199096,1.67670393,0.372563034
177,1.44187295,1.70385063,0.383263975
178,1.46407878,1.7312994,0.394232154
179,1.48652864,1.75905144,0.405473441
180,1.50922275,1.78710651,0.416993648
181,1.532161,1.81546319,0.428797424
182,1.55534708,1.84412551,0.440891981
183,1.57877886,1.87308967,0.453281462
184,1.60245991,1.90235853,0.465973258
185,1.626387,1.93192852,0.478971213
186,1.65056384,1.96180189,0.492283404
187,1.67498863,1.99197614,0.505914032
188,1.69966364,2.02245212,0.519870341
189,1.72458827,2.05322862,0.534157932
190,1.74976301,2.08430386,0.548782885
191,1.77518964,2.11568046,0.563752532
192,1.80086625,2.14735246,0.579072177
193,1.82679355,2.17932105,0.594747722
194,1.8529706,2.21158266,0.610785842
195,1.87939966,2.24413896,0.627194226
196,1.90607691,2.27698374,0.643976569
197,1.93300653,2.31011963,0.661142409
198,1.96018851,2.3435452,0.678698778
199,1.98761785,2.37725282,0.696648777
200,2.01529646,2.41124296,0.715001285
201,2.04322386,2.44551253,0.733762205
202,2.07140064,2.48006082,0.752939224
203,2.09982276,2.51488042,0.772537351
204,2.12849426,2.5499742,0.792566538
205,2.15740871,2.58533144,0.813028932
206,2.18657064,2.62095618,0.833935678
207,2.21597338,2.65683889,0.855290115
208,2.2456224,2.69298053,0.877103209
209,2.27551103,2.72937322,0.899377763
210,2.30563688,2.76601028,0.922120571
211,2.3360064,2.80289745,0.945342779
212,2.3666091,2.84001923,0.969046831
213,2.39744878,2.87737656,0.993241668
214,2.42851996,2.9149611,1.01793134
215,2.45982194,2.95276856,1.04312634
216,2.49135399,2.99079299,1.06882989
217,2.52311516,3.02903152,1.09505332
218,2.5550971,3.06747222,1.12179685
219,2.58730435,3.10611534,1.14907265
220,2.61973023,3.14495015,1.17688465
221,2.65237451,3.18397141,1.2052393
222,2.68523264,3.22317243,1.23414409
223,2.71830034,3.26254344,1.26360273
224,2.75157976,3.30208182,1.29362655
225,2.78505921,3.3417716,1.32421374
226,2.81874347,3.3816123,1.35537732
227,2.85262775,3.42159677,1.38712251
228,2.88670421,3.46170926,1.41945148
229,2.92097163,3.50194764,1.45237184
230,2.95542812,3.54229927,1.48589146
231,2.99006343,3.58275342,1.5200088
232,3.02488041,3.62330604,1.55473745
233,3.05987263,3.66394591,1.590078
234,3.0950315,3.70465851,1.62603569
235,3.13035941,3.74543977,1.66261947
236,3.16584325,3.78627276,1.69982457
237,3.20148563,3.82715416,1.73766601
238,3.23727846,3.86806917,1.77614248
239,3.27321649,3.90900588,1.81525862
240,3.30929255,3.9499526,1.85501838
241,3.3455019,3.99089861,1.89542341
242,3.38184381,4.03183699,1.9364835
243,3.41830945,4.07275105,1.97819877
244,3.45488667,4.11362362,2.02056623
245,3.49157619,4.15444899,2.06359482
246,3.52837157,4.19521475,2.10728765
247,3.56526423,4.23590326,2.15164256
248,3.60224676,4.27650595,2.19666314
249,3.63931394,4.31700659,2.24235344
250,3.67645717,4.35738993,2.28870845
251,3.71367741,4.3976512,2.33574224
252,3.75095272,4.43776321,2.38343787
253,3.78828907,4.47772551,2.4318099
254,3.8256712,4.51751232,2.48084927
255,3.86309648,4.55711651,2.53056407
256,3.90055776,4.59652233,2.58095098
257,3.93804121,4.63571453,2.63200188
258,3.97554064,4.67467403,2.68372154
259,4.01304722,4.71339083,2.73610449
260,4.05055571,4.75184822,2.78915286
261,4.08805895,4.79003143,2.8428669
262,4.12554359,4.82792759,2.89723468
263,4.16300488,4.86551762,2.95226002
264,4.20042944,4.9027853,3.00793481
265,4.23781443,4.93972349,3.06426144
266,4.27514219,4.9763031,3.12122416
267,4.31241369,5.01252031,3.17883277
268,4.34961748,5.04835749,3.23707581
269,4.38673449,5.08379126,3.29593635
270,4.42376614,5.11881447,3.35542202
271,4.46069908,5.15340805,3.41552448
272,4.49752331,5.1875596,3.47623324
273,4.53422451,5.22124529,3.53753924
274,4.57080603,5.25446177,3.59944296
275,4.60724401,5.28718424,3.66192555
276,4.643538,5.31940269,3.72498727
277,4.67967463,5.35110283,3.7886138
278,4.71564054,5.38225985,3.85279489
279,4.75142765,5.4128685,3.91751862
280,4.78702784,5.44291162,3.98278332
281,4.82243299,5.47237587,4.04857397
282,4.85762596,5.50124216,4.11487436
283,4.89260101,5.52950001,4.18167877
284,4.92734861,5.55713701,4.24897146
285,4.9618578,5.58413553,4.31674242
286,4.9961133,5.61048269,4.38497305
287,5.03011179,5.63616562,4.45365906
288,5.06383896,5.66117287,4.52277708
289,5.09728718,5.68549109,4.59232473
290,5.13044405,5.70910406,4.66227198
291,5.16330433,5.73200798,4.73261976
292,5.19584608,5.75418091,4.80333662
293,5.22807217,5.77562046,4.87442112
294,5.25996351,5.79630709,4.94584656
295,5.29151726,5.81623697,5.0176034
296,5.322721,5.83539915,5.08967686
297,5.35355806,5.85377502,5.16203547
298,5.38402796,5.87136412,5.23467875
299,5.4141221,5.88815689,5.30758858
300,5.44381905,5.90413857,5.38073111
301,5.47312164,5.91930628,5.45410252
302,5.50201511,5.93365192,5.52768183
303,5.53048897,5.94716597,5.60144043
304,5.55853748,5.95984221,5.67537737
305,5.58614969,5.97167349,5.74945736
306,5.61331654,5.98265505,5.82366753
307,5.64003181,5.99278021,5.89798689
308,5.66628313,6.00204563,5.9723978
309,5.6920681,6.01044798,6.04688501
310,5.71737337,6.01797962,6.12142324
311,5.74218702,6.02463627,6.19598293
312,5.76651096,6.03042221,6.27055836
313,5.79033232,6.0353303,6.34512186
314,5.81364584,6.03935719,6.41966057
315,5.83644438,6.04250526,6.49415159
316,5.8587141,6.04477119,6.56856346
317,5.88045883,6.04615784,6.64289141
318,5.90166378,6.04666185,6.71710443
319,5.92232943,6.04628468,6.79119587
320,5.9424448,6.04503393,6.86512613
321,5.96200466,6.0429039,6.93888664
322,5.98100185,6.03989887,7.01245499
323,5.9994359,6.03602219,7.08581781
324,6.01729774,6.03127956,7.15895224
