analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,0,519.384632
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,1,78.456111
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,2,78.398537
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,3,78.315129
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,4,78.207304
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,5,78.232475
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,6,78.245103
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,7,78.190077
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,8,78.188316
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,9,78.232362
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,10,78.178460
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,11,78.033135
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,12,78.205515
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,13,78.214707
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,14,78.150484
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,15,78.265564
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,16,78.200603
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,17,78.222425
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,18,78.246173
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,19,78.207213
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,20,78.236951
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,0,506.189552
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,1,155.235554
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,2,155.222119
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,3,155.037932
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,4,155.258960
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,5,154.983129
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,6,155.146261
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,7,155.175181
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,8,155.147437
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,9,154.994288
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,10,155.068251
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,0,675.122348
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,1,308.968068
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,2,308.879465
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,3,308.719106
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,4,309.195646
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,5,308.938466
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,6,309.092440
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,7,308.838217
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,8,309.053407
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,9,308.985156
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,10,309.238531
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,0,964.467120
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,1,615.933766
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,2,616.572282
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,3,615.859134
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,4,616.285879
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,5,615.712727
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,6,616.155330
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,7,616.010751
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,8,616.101414
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,9,615.715546
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,10,616.378920
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,0,1577.983390
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,1,1230.366154
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,2,1231.203790
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,3,1230.560795
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,4,1231.242966
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,5,1230.376776
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,6,1231.276367
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,7,1229.955892
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,8,1231.516118
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,9,1234.253031
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,10,1232.213136
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,0,2881.388076
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,1,2458.677086
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,2,2460.963922
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,3,2459.071743
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,4,2461.731380
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,5,2459.625607
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,6,2461.645845
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,7,2460.211559
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,8,2463.659409
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,9,2458.841188
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,10,2461.912848
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,0,5281.694276
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,1,4918.701750
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,2,4924.176414
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,3,4917.616947
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,4,4923.064542
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,5,4919.748903
wp,pollu,tsit5,fixed,none,dt,0.029296875,131072,20,0,10204.282215
wp,pollu,tsit5,fixed,none,dt,0.029296875,131072,20,1,9836.933335
wp,pollu,tsit5,fixed,none,dt,0.029296875,131072,20,2,9844.459673
wp,pollu,tsit5,fixed,none,dt,0.029296875,131072,20,3,9845.846245
wp,pollu,tsit5,fixed,none,dt,0.0146484375,131072,20,0,20049.017533
wp,pollu,tsit5,fixed,none,dt,0.0146484375,131072,20,1,19664.824310
wp,pollu,tsit5,fixed,none,dt,0.0146484375,131072,20,2,19689.569247
wp,pollu,tsit5,fixed,none,dt,0.0146484375,131072,20,3,19663.588802
wp,pollu,tsit5,fixed,none,dt,0.00732421875,131072,20,0,39860.295889
wp,pollu,tsit5,fixed,none,dt,0.00732421875,131072,20,1,39334.097534
wp,pollu,tsit5,fixed,none,dt,0.00732421875,131072,20,2,39367.636087
wp,pollu,tsit5,fixed,none,dt,0.00732421875,131072,20,3,39344.989943
