analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,0,871.754000
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,1,825.785900
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,2,840.060000
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,3,857.173200
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,4,849.505500
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,5,839.728400
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,6,844.227900
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,7,831.306500
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,8,853.250500
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,9,840.002300
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,10,840.419300
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,0,1454.756700
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,1,1428.013600
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,2,1411.650100
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,3,1430.408800
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,4,1463.542200
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,5,1359.695800
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,6,1422.959100
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,7,1454.281300
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,8,1334.289100
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,9,1451.192900
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,10,1431.793300
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,0,4250.792900
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,1,5101.915200
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,2,4807.306700
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,3,4775.579000
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,0,45084.169300
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,1,45342.274100
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,2,45227.593300
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,3,41821.129400
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,4,45895.108500
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,5,44209.822800
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,6,46398.535200
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,7,46722.136900
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,8,45119.371100
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,9,45724.270800
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,10,45653.864600
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-06,131072,28,0,134875.590600
