traj,x,y,z
0,4.558018554234877e-05,0.0,0.0
1,0.000989836873486638,0.0008528833859600127,1.0345429473090917e-05
2,0.001962752779945731,0.001735979225486517,2.1674122763215564e-05
3,0.00296513712964952,0.0026500856038182974,3.4050855902023613e-05
4,0.003997421357780695,0.0035957887303084135,4.752262248075567e-05
5,0.005060048308223486,0.004573754034936428,6.214925815584138e-05
6,0.006153618451207876,0.005584690719842911,7.799540617270395e-05
7,0.007278668228536844,0.006629204843193293,9.510410018265247e-05
8,0.008435849100351334,0.007708036806434393,0.00011355793685652316
9,0.00962577573955059,0.008821885101497173,0.00013340849545784295
10,0.010848775506019592,0.009971452876925468,0.00015473851817660034
11,0.012105721980333328,0.01115746982395649,0.00017760618356987834
12,0.013397019356489182,0.012380586937069893,0.0002020879474002868
13,0.014723272062838078,0.013641699217259884,0.0002282698405906558
14,0.016085023060441017,0.014941376633942127,0.000256208295468241
15,0.01748311147093773,0.016280531883239746,0.00028600977384485304
16,0.018918029963970184,0.01765986531972885,0.00031774817034602165
17,0.020390409976243973,0.019080165773630142,0.0003515126300044358
18,0.021900830790400505,0.020542263984680176,0.00038739785668440163
19,0.023450052365660667,0.022046929225325584,0.0004254970990587026
20,0.025038618594408035,0.023594992235302925,0.0004659082042053342
21,0.026667289435863495,0.02518729493021965,0.0005087328609079123
22,0.02833670750260353,0.026824692264199257,0.0005540888523682952
23,0.030047401785850525,0.028507933020591736,0.0006020552245900035
24,0.031800344586372375,0.030238011851906776,0.0006527795339934528
25,0.033595867455005646,0.03201576694846153,0.000706356018781662
26,0.03543497249484062,0.03384208679199219,0.0007629203610122204
27,0.03731832653284073,0.03571785241365433,0.0008225998608395457
28,0.03924654796719551,0.03764400631189346,0.0008854891639202833
29,0.04122030735015869,0.039621416479349136,0.0009517901344224811
30,0.04324052110314369,0.04165111854672432,0.0010215899674221873
31,0.045307859778404236,0.04373395815491676,0.001095048151910305
32,0.047423142939805984,0.045870982110500336,0.0011723152128979564
33,0.04958691820502281,0.04806315153837204,0.0012535173445940018
34,0.05180009827017784,0.05031139403581619,0.0013388865627348423
35,0.05406355857849121,0.05261680856347084,0.0014285193756222725
36,0.056377917528152466,0.05498035252094269,0.0015226099640130997
37,0.058744072914123535,0.057403065264225006,0.0016213362105190754
38,0.06116282939910889,0.05988599359989166,0.001724876812659204
39,0.06363500654697418,0.06243021786212921,0.0018334146589040756
40,0.06616134941577911,0.06503675878047943,0.0019471582490950823
41,0.0687427669763565,0.06770673394203186,0.0020662976894527674
42,0.07138024270534515,0.07044126838445663,0.002191042061895132
43,0.07407423108816147,0.07324141263961792,0.0023216078989207745
44,0.07682602107524872,0.07610832899808884,0.0024582180194556713
45,0.07963629066944122,0.07904317229986191,0.002601096872240305
46,0.08250589668750763,0.08204706758260727,0.0027504803147166967
47,0.08543591946363449,0.08512121438980103,0.0029066146817058325
48,0.08842701464891434,0.0882667675614357,0.003069751663133502
49,0.09148026257753372,0.09148495644330978,0.0032401466742157936
50,0.09459654986858368,0.09477696567773819,0.0034180653747171164
51,0.09777678549289703,0.0981440618634224,0.003603789024055004
52,0.10102202743291855,0.10158751904964447,0.003797563724219799
53,0.10433299094438553,0.10510842502117157,0.003999790176749229
54,0.10771086066961288,0.1087082102894783,0.004210661165416241
55,0.11115653067827225,0.11238814890384674,0.004430529195815325
56,0.1146709993481636,0.11614952236413956,0.004659711848944426
57,0.11825527250766754,0.1199936643242836,0.004898543003946543
58,0.12191042304039001,0.12392190098762512,0.0051473588682711124
59,0.12563727796077728,0.12793554365634918,0.005406510084867477
60,0.1294369399547577,0.1320360153913498,0.005676364526152611
61,0.13331060111522675,0.13622470200061798,0.005957307759672403
62,0.1372591257095337,0.1405029594898224,0.006249699741601944
63,0.14128372073173523,0.14487221837043762,0.006553953513503075
64,0.14538535475730896,0.14933393895626068,0.006870476063340902
65,0.14956516027450562,0.15388953685760498,0.007199683226644993
66,0.15382413566112518,0.1585405021905899,0.00754201365634799
67,0.15816357731819153,0.16328828036785126,0.007897901348769665
68,0.16258440911769867,0.168134406208992,0.008267817087471485
69,0.16708789765834808,0.1730804294347763,0.008652240969240665
70,0.17167505621910095,0.17812776565551758,0.009051638655364513
71,0.17634712159633636,0.1832779049873352,0.009466506540775299
72,0.18110519647598267,0.18853257596492767,0.009897380135953426
73,0.18595044314861298,0.19389332830905914,0.010344790294766426
74,0.19088414311408997,0.19936175644397736,0.010809274390339851
75,0.19590744376182556,0.20493941009044647,0.011291385628283024
76,0.20102153718471527,0.21062788367271423,0.01179170235991478
77,0.206227645277977,0.21642903983592987,0.012310841120779514
78,0.21152687072753906,0.2223442643880844,0.012849381193518639
79,0.21692059934139252,0.2283753603696823,0.013407966122031212
80,0.222410187125206,0.23452402651309967,0.013987230136990547
81,0.2279966026544571,0.2407919317483902,0.014587851241230965
82,0.23368129134178162,0.24718084931373596,0.015210502780973911
83,0.23946551978588104,0.2536925673484802,0.01585589535534382
84,0.24535056948661804,0.2603287100791931,0.016524717211723328
85,0.25133782625198364,0.26709112524986267,0.017217740416526794
86,0.25742846727371216,0.27398163080215454,0.017935732379555702
87,0.26362383365631104,0.2810020446777344,0.01867944374680519
88,0.26992538571357727,0.2881540358066559,0.01944967731833458
89,0.27633434534072876,0.295439749956131,0.020247291773557663
90,0.2828522324562073,0.3028607666492462,0.021073101088404655
91,0.2894801199436188,0.3104189932346344,0.021927982568740845
92,0.2962198257446289,0.3181164860725403,0.02281283773481846
93,0.3030722439289093,0.32595497369766235,0.023728573694825172
94,0.31003913283348083,0.3339364528656006,0.0246761254966259
95,0.31712180376052856,0.3420628607273102,0.02565646916627884
96,0.32432180643081665,0.3503361940383911,0.026670606806874275
97,0.3316402733325958,0.35875821113586426,0.02771952375769615
98,0.33907896280288696,0.367331326007843,0.02880430594086647
99,0.34663909673690796,0.3760569393634796,0.029925979673862457
100,0.3543223440647125,0.38493749499320984,0.031085673719644547
101,0.36212995648384094,0.39397498965263367,0.032284513115882874
102,0.3700637221336365,0.4031714200973511,0.03352365642786026
103,0.3781248927116394,0.41252872347831726,0.03480427339673042
104,0.38631516695022583,0.4220491945743561,0.03612761199474335
105,0.3946359157562256,0.4317346215248108,0.037494879215955734
106,0.40308862924575806,0.4415872097015381,0.03890737146139145
107,0.4116747975349426,0.4516090750694275,0.04036638140678406
108,0.4203962981700897,0.46180254220962524,0.04187330976128578
109,0.42925435304641724,0.4721693992614746,0.04342947527766228
110,0.4382506310939789,0.4827119708061218,0.04503631219267845
111,0.44738683104515076,0.4934324026107788,0.0466952882707119
112,0.45666423439979553,0.5043328404426575,0.04840782284736633
113,0.46608465909957886,0.515415370464325,0.0501754991710186
114,0.47564977407455444,0.5266824960708618,0.051999859511852264
115,0.48536089062690735,0.5381360650062561,0.053882449865341187
116,0.4952200651168823,0.5497785806655884,0.05582500621676445
117,0.505228579044342,0.5616119503974915,0.0578291155397892
118,0.5153879523277283,0.5736384987831116,0.05989645794034004
119,0.5257003307342529,0.5858606100082397,0.062028925865888596
120,0.5361666679382324,0.5982803106307983,0.0642281249165535
121,0.546789288520813,0.6109001040458679,0.06649608165025711
122,0.5575692653656006,0.6237216591835022,0.06883452087640762
123,0.5685086846351624,0.6367480754852295,0.07124543190002441
124,0.5796089768409729,0.6499810218811035,0.07373078912496567
125,0.5908722877502441,0.6634231805801392,0.07629270106554031
126,0.6022992730140686,0.6770761609077454,0.07893294095993042
127,0.613892674446106,0.6909428238868713,0.08165393024682999
128,0.6256536245346069,0.7050252556800842,0.0844576433300972
129,0.63758385181427,0.7193257212638855,0.08734627813100815
130,0.6496852040290833,0.7338466048240662,0.09032220393419266
131,0.661959171295166,0.7485896944999695,0.09338762611150742
132,0.6744077205657959,0.7635579705238342,0.09654496610164642
133,0.6870322823524475,0.7787532806396484,0.09979654848575592
134,0.6998344659805298,0.7941778898239136,0.10314476490020752
135,0.7128164768218994,0.8098341226577759,0.10659239441156387
136,0.7259795069694519,0.8257240653038025,0.11014174669981003
137,0.7393256425857544,0.8418504595756531,0.11379559338092804
138,0.7528563737869263,0.8582151532173157,0.11755651980638504
139,0.7665731310844421,0.874820351600647,0.12142722308635712
140,0.7804780602455139,0.8916680812835693,0.12541066110134125
141,0.7945728302001953,0.9087613821029663,0.1295095682144165
142,0.8088590502738953,0.9261013865470886,0.13372687995433807
143,0.8233382701873779,0.9436910152435303,0.13806556165218353
144,0.8380122184753418,0.961531937122345,0.14252859354019165
145,0.852882444858551,0.9796268939971924,0.14711903035640717
146,0.8679507970809937,0.9979773759841919,0.15184016525745392
147,0.8832188248634338,1.016585350036621,0.15669506788253784
148,0.8986884951591492,1.0354535579681396,0.16168718039989471
149,0.9143608212471008,1.0545839071273804,0.16681958734989166
150,0.9302385449409485,1.0739785432815552,0.1720961481332779
151,0.9463220834732056,1.0936386585235596,0.17751984298229218
152,0.9626133441925049,1.1135672330856323,0.1830943077802658
153,0.9791148900985718,1.1337658166885376,0.18882356584072113
154,0.9958270192146301,1.1542361974716187,0.19471071660518646
155,1.0127519369125366,1.1749801635742188,0.20075982809066772
156,1.029891014099121,1.1959997415542603,0.20697461068630219
157,1.0472463369369507,1.2172971963882446,0.21335910260677338
158,1.0648186206817627,1.2388733625411987,0.21991698443889618
159,1.08260977268219,1.260730504989624,0.22665244340896606
160,1.1006218194961548,1.2828705310821533,0.23356971144676208
161,1.118855595588684,1.3052945137023926,0.24067270755767822
162,1.1373119354248047,1.3280043601989746,0.24796555936336517
163,1.1559933423995972,1.351001262664795,0.2554527819156647
164,1.1749011278152466,1.3742872476577759,0.26313889026641846
165,1.1940371990203857,1.3978636264801025,0.27102845907211304
166,1.2134008407592773,1.4217315912246704,0.2791251540184021
167,1.2329952716827393,1.4458929300308228,0.2874341905117035
168,1.2528204917907715,1.4703468084335327,0.2959601879119873
169,1.2728793621063232,1.4950977563858032,0.30470794439315796
170,1.2931725978851318,1.5201448202133179,0.3136823773384094
171,1.313700556755066,1.5454888343811035,0.32288798689842224
172,1.3344647884368896,1.5711311101913452,0.3323300778865814
173,1.3554664850234985,1.5970730781555176,0.3420132100582123
174,1.3767083883285522,1.6233149766921997,0.351943701505661
175,1.3981876373291016,1.6498578786849976,0.36212456226348877
176,1.4199104309082031,1.6767021417617798,0.37256380915641785
177,1.4418727159500122,1.7038494348526,0.3832639753818512
178,1.4640793800354004,1.7312978506088257,0.394232839345932
