traj,x,y,z
0,4.539987276075408e-05,0.0,0.0
1,0.0009895669063553214,0.0008528170874342322,1.0340909284423105e-05
2,0.001962557202205062,0.0017359558260068297,2.1673282390111126e-05
3,0.002964891493320465,0.002650053706020117,3.404919334570877e-05
4,0.00399711262434721,0.0035957687068730593,4.7523008106509224e-05
5,0.005059745162725449,0.004573745187371969,6.215098255779594e-05
6,0.006153341848403215,0.005584659054875374,7.79917390900664e-05
7,0.00727846659719944,0.006629197858273983,9.510626114206389e-05
8,0.00843566469848156,0.007708036340773106,0.00011355771857779473
9,0.009625507518649101,0.008821878582239151,0.00013341187150217593
10,0.010848571546375751,0.009971434250473976,0.00015473729581572115
11,0.012105441652238369,0.011157420463860035,0.0001776042627170682
12,0.01339673064649105,0.012380595318973064,0.00020208745263516903
13,0.014722983352839947,0.013641654513776302,0.00022826231725048274
14,0.016084861010313034,0.014941376633942127,0.0002562084700912237
15,0.017482908442616463,0.01628050021827221,0.0002860079694073647
16,0.018917832523584366,0.0176598709076643,0.0003177465405315161
17,0.02039020135998726,0.019080180674791336,0.0003515122807584703
18,0.021900668740272522,0.020542273297905922,0.0003873971290886402
19,0.02344985119998455,0.02204691804945469,0.00042549523641355336
20,0.02503843605518341,0.023594984784722328,0.0004659061087295413
21,0.026667121797800064,0.025187315419316292,0.0005087332683615386
22,0.028336437419056892,0.02682463452219963,0.0005540784331969917
23,0.03004722110927105,0.02850794792175293,0.0006020545843057334
24,0.0318000502884388,0.03023800626397133,0.0006527747609652579
25,0.03359571471810341,0.03201579675078392,0.0007063568336889148
26,0.0354347750544548,0.0338420644402504,0.0007629200699739158
27,0.03731812536716461,0.035717856138944626,0.0008225937490351498
28,0.039246272295713425,0.03764395788311958,0.000885503483004868
29,0.04122011736035347,0.03962140157818794,0.0009517896105535328
30,0.04324034973978996,0.041651129722595215,0.0010215883376076818
31,0.04530763998627663,0.04373394697904587,0.001095046172849834
32,0.04742291197180748,0.04587104544043541,0.0011723118368536234
33,0.04958665743470192,0.04806312173604965,0.0012535352725535631
34,0.05179993808269501,0.05031144991517067,0.0013388821389526129
35,0.054063279181718826,0.05261675640940666,0.0014285139041021466
36,0.05637771636247635,0.054980356246232986,0.0015226058894768357
37,0.058743927627801895,0.05740310996770859,0.0016213300405070186
38,0.0611625500023365,0.05988593399524689,0.001724864006973803
39,0.06363477557897568,0.062430232763290405,0.0018334109336137772
40,0.06616120040416718,0.0650368183851242,0.0019471519626677036
41,0.06874260306358337,0.06770674884319305,0.002066291868686676
42,0.07137975841760635,0.07044108211994171,0.002191023901104927
43,0.07407401502132416,0.07324137538671494,0.0023216018453240395
44,0.07682575285434723,0.07610826939344406,0.0024582070764154196
45,0.0796361118555069,0.07904323935508728,0.002601090120151639
46,0.0825057327747345,0.08204703032970428,0.0027504756581038237
47,0.08543563634157181,0.08512119948863983,0.002906604902818799
48,0.08842679858207703,0.08826672285795212,0.003069741651415825
49,0.09148001670837402,0.09148494154214859,0.003240138292312622
50,0.09459634870290756,0.09477701038122177,0.003418060950934887
51,0.09777659177780151,0.09814410656690598,0.003603782970458269
52,0.10102173686027527,0.1015874519944191,0.0037975923623889685
53,0.10433284938335419,0.10510850697755814,0.003999786451458931
54,0.10771061480045319,0.10870818793773651,0.00421065092086792
55,0.11115642637014389,0.1123882606625557,0.004430525936186314
56,0.1146707832813263,0.11614952236413956,0.004659697879105806
57,0.11825503408908844,0.1199936494231224,0.004898528102785349
58,0.12191014736890793,0.12392188608646393,0.00514734722673893
59,0.12563706934452057,0.12793558835983276,0.005406505893915892
60,0.12943685054779053,0.13203613460063934,0.005676372442394495
61,0.13331030309200287,0.13622459769248962,0.00595729798078537
62,0.13725915551185608,0.1405031830072403,0.006249715574085712
63,0.1412835568189621,0.1448722630739212,0.0065539525821805
64,0.14538508653640747,0.1493339091539383,0.006870472803711891
65,0.14956501126289368,0.15388959646224976,0.0071996888145804405
66,0.15382400155067444,0.15854060649871826,0.007542016915977001
67,0.15816347301006317,0.1632884293794632,0.007897906005382538
68,0.1625843644142151,0.16813455522060394,0.008267831988632679
69,0.16708756983280182,0.17308028042316437,0.00865222793072462
70,0.17167474329471588,0.17812760174274445,0.009051620960235596
71,0.1763470470905304,0.1832781285047531,0.009466515854001045
