traj,x,y,z
0,4.538780194707215e-05,0.0,0.0
1,0.0009895572438836098,0.000852814526297152,1.0340765584260225e-05
2,0.001962546957656741,0.0017359553603455424,2.1672985894838348e-05
3,0.0029648784548044205,0.0026500513777136803,3.404855669941753e-05
4,0.003997092135250568,0.003595759393647313,4.752204040414654e-05
5,0.005059691146016121,0.004573710262775421,6.214946915861219e-05
6,0.006153313908725977,0.0055846478790044785,7.799027662258595e-05
7,0.007278446573764086,0.006629196461290121,9.51043184613809e-05
8,0.008435620926320553,0.007708010263741016,0.00011355521564837545
9,0.009625486098229885,0.00882187020033598,0.0001334096014034003
10,0.010848521254956722,0.009971408173441887,0.00015473422536160797
11,0.012105422094464302,0.011157413944602013,0.00017760142509359866
12,0.013396680355072021,0.012380571104586124,0.00020208375644870102
13,0.014722920022904873,0.01364161167293787,0.00022825798077974468
14,0.016084743663668633,0.01494129654020071,0.0002562034933362156
15,0.017482927069067955,0.016280535608530045,0.00028600453515537083
16,0.018917744979262352,0.017659800127148628,0.00031774144736118615
17,0.020390119403600693,0.019080117344856262,0.00035150666371919215
18,0.021900614723563194,0.020542239770293236,0.0003873916284646839
19,0.023449847474694252,0.02204693853855133,0.0004254902305547148
20,0.025038443505764008,0.02359500527381897,0.0004659018013626337
21,0.026667151600122452,0.025187361985445023,0.0005087286699563265
22,0.02833644673228264,0.02682465873658657,0.0005540727288462222
23,0.030047086998820305,0.028507836163043976,0.0006020471919327974
24,0.0318000465631485,0.030238017439842224,0.0006527694058604538
25,0.033595580607652664,0.03201567754149437,0.000706348626408726
26,0.035434823483228683,0.03384213149547577,0.0007629158208146691
27,0.037318117916584015,0.035717882215976715,0.000822588277515024
28,0.03924626484513283,0.03764396160840988,0.0008854972547851503
29,0.04122002422809601,0.03962133079767227,0.0009517852449789643
30,0.04324030503630638,0.04165108501911163,0.001021586125716567
31,0.04530755430459976,0.043733857572078705,0.0010950389550998807
32,0.047422703355550766,0.0458708219230175,0.0011723017087206244
33,0.04958665370941162,0.048063114285469055,0.0012535321293398738
34,0.05179966613650322,0.05031116306781769,0.0013388730585575104
35,0.054063476622104645,0.052616991102695465,0.001428519724868238
36,0.05637766793370247,0.0549803152680397,0.001522603677585721
37,0.058743640780448914,0.05740281566977501,0.0016213227063417435
38,0.06116368994116783,0.059887126088142395,0.0017248874064534903
39,0.06363411247730255,0.06242953613400459,0.001833390910178423
40,0.06616110354661942,0.06503668427467346,0.0019471421837806702
41,0.06874178349971771,0.0677059218287468,0.002066264394670725
42,0.07138017565011978,0.07044153660535812,0.0021910336799919605
43,0.07407455146312714,0.07324174046516418,0.002321602078154683
44,0.0768265649676323,0.07610907405614853,0.002458210801705718
45,0.07963584363460541,0.07904304563999176,0.002601074753329158
46,0.08250585198402405,0.08204720914363861,0.0027504684403538704
47,0.08543537557125092,0.08512110263109207,0.002906586742028594
48,0.08842654526233673,0.0882662683725357,0.003069732105359435
49,0.09147989004850388,0.09148476272821426,0.003240128979086876
50,0.09459610283374786,0.094776451587677,0.003418044652789831
51,0.09777632355690002,0.09814386069774628,0.003603760851547122
52,0.10102153569459915,0.10158690810203552,0.0037975735031068325
53,0.10433273762464523,0.10510824620723724,0.003999771550297737
54,0.10771220177412033,0.1087101474404335,0.004210678860545158
55,0.1111564040184021,0.11238802969455719,0.004430518485605717
56,0.11467055231332779,0.11614931374788284,0.004659696947783232
57,0.11825502663850784,0.11999353766441345,0.004898523446172476
58,0.121909961104393,0.12392159551382065,0.005147341173142195
59,0.12563662230968475,0.12793491780757904,0.005406475160270929
