traj,x,y,z
0,4.6350312914000824e-05,0.0,0.0
1,0.0009905133629217744,0.0008529159822501242,1.0349485819460824e-05
2,0.0019635444041341543,0.0017361476784572005,2.1690448193112388e-05
3,0.0029659427236765623,0.0026503184344619513,3.4072618291247636e-05
4,0.003998585976660252,0.0035960811655968428,4.754813926410861e-05
5,0.005060774274170399,0.004573905374854803,6.216709880391136e-05
6,0.006154386792331934,0.005585025064647198,7.801350147929043e-05
7,0.007280008867383003,0.006629600189626217,9.514169505564496e-05
8,0.008436613716185093,0.007708305958658457,0.0001135865823016502
9,0.009627158753573895,0.008822357282042503,0.00013345493061933666
10,0.010849662125110626,0.00997171737253666,0.0001547684514662251
11,0.012106521986424923,0.011157735250890255,0.00017763896903488785
12,0.01339773926883936,0.012380947358906269,0.00020212984236422926
13,0.01472406554967165,0.013641987927258015,0.00022830221860203892
14,0.016085879877209663,0.01494175847619772,0.0002562563749961555
15,0.01748398318886757,0.016280878335237503,0.00028605363331735134
16,0.018918920308351517,0.017660213634371758,0.00031779325217939913
17,0.020391268655657768,0.019080528989434242,0.00035156129160895944
18,0.021901722997426987,0.020542539656162262,0.0003874322574120015
19,0.023450955748558044,0.022047273814678192,0.00042554709943942726
20,0.025039466097950935,0.023595385253429413,0.00046596681931987405
21,0.02666815184056759,0.025187643244862556,0.0005087898462079465
22,0.028337473049759865,0.02682504616677761,0.000554142810869962
23,0.030048226937651634,0.02850835584104061,0.0006021216977387667
24,0.031801093369722366,0.030238362029194832,0.0006528361700475216
25,0.03359684720635414,0.03201600909233093,0.0007064025849103928
26,0.035435765981674194,0.03384241461753845,0.0007629856700077653
27,0.037319064140319824,0.035718150436878204,0.0008226570207625628
28,0.03924721106886864,0.03764428570866585,0.0008855669293552637
29,0.041221048682928085,0.03962169587612152,0.0009518517181277275
30,0.0432412326335907,0.04165135324001312,0.0010216509690508246
31,0.0453086718916893,0.043734315782785416,0.0010951235890388489
32,0.047423895448446274,0.04587113857269287,0.0011723528150469065
33,0.04958773031830788,0.04806346073746681,0.0012536161812022328
34,0.05180080607533455,0.05031167343258858,0.001338960137218237
35,0.05406405031681061,0.05261697620153427,0.0014285813085734844
36,0.05637842416763306,0.054980482906103134,0.0015226693358272314
37,0.05874458700418472,0.05740317329764366,0.0016213913913816214
38,0.06116331368684769,0.05988609045743942,0.0017249297816306353
39,0.0636354312300682,0.06243027374148369,0.0018334687920287251
40,0.06616177409887314,0.0650368183851242,0.0019472098210826516
41,0.06874317675828934,0.06770677119493484,0.0020663486793637276
42,0.07138054817914963,0.07044127583503723,0.002191093983128667
43,0.0740746259689331,0.07324141263961792,0.0023216677363961935
44,0.07682646065950394,0.07610834389925003,0.002458263421431184
45,0.0796365961432457,0.07904314249753952,0.0026011564768850803
46,0.08250624686479568,0.08204703778028488,0.002750544575974345
47,0.08543622493743896,0.08512116223573685,0.002906674286350608
48,0.08842740207910538,0.08826670795679092,0.003069806145504117
49,0.09148053079843521,0.09148488938808441,0.0032402069773525
50,0.09459681808948517,0.09477690607309341,0.003418129403144121
51,0.09777714312076569,0.09814399480819702,0.0036038379184901714
52,0.10102222114801407,0.10158741474151611,0.003797670593485236
53,0.1043333113193512,0.10510839521884918,0.00399985583499074
54,0.10771113634109497,0.1087082028388977,0.0042107319459319115
55,0.11115685105323792,0.11238816380500793,0.0044306013733148575
56,0.11467138677835464,0.11614956706762314,0.004659778904169798
57,0.1182556077837944,0.11999370902776718,0.004898621700704098
58,0.12191072106361389,0.12392200529575348,0.005147456657141447
59,0.12563768029212952,0.1279357224702835,0.005406608805060387
60,0.12943744659423828,0.1320362389087677,0.0056764776818454266
61,0.1333111822605133,0.13622501492500305,0.005957421381026506
62,0.1372598111629486,0.14050334692001343,0.006249828264117241
63,0.14128440618515015,0.14487266540527344,0.006554084364324808
64,0.14538614451885223,0.14933450520038605,0.006870617624372244
65,0.14956611394882202,0.15389025211334229,0.0071998462080955505
66,0.15382470190525055,0.15854081511497498,0.0075421081855893135
67,0.15816418826580048,0.1632886379957199,0.007897995412349701
68,0.1625850647687912,0.16813483834266663,0.008267929777503014
69,0.1670885980129242,0.17308086156845093,0.008652349933981895
70,0.17167581617832184,0.1781282275915146,0.00905175507068634
71,0.17634795606136322,0.18327851593494415,0.009466633200645447
72,0.18110543489456177,0.18853262066841125,0.009897408075630665
73,0.18595154583454132,0.1938941329717636,0.010344935581088066
74,0.19088439643383026,0.19936175644397736,0.01080929022282362
75,0.195908322930336,0.2049400806427002,0.01129150390625
76,0.2010226994752884,0.2106289118528366,0.011791873723268509
77,0.20622900128364563,0.21643026173114777,0.012311048805713654
78,0.21152763068675995,0.2223448008298874,0.012849499471485615
79,0.21692122519016266,0.22837568819522858,0.013408040627837181
80,0.22241093218326569,0.23452459275722504,0.013987356796860695
81,0.22799740731716156,0.24079248309135437,0.014587967656552792
82,0.23368221521377563,0.24718160927295685,0.015210652723908424
83,0.23946629464626312,0.2536930739879608,0.015855975449085236
84,0.24535134434700012,0.2603292465209961,0.01652481034398079
85,0.2513386011123657,0.2670917212963104,0.01721784472465515
86,0.2574292719364166,0.2739822566509247,0.017935823649168015
87,0.2636246681213379,0.2810027003288269,0.01867954060435295
88,0.26992619037628174,0.2881547212600708,0.019449777901172638
89,0.27633538842201233,0.29544052481651306,0.02024742029607296
90,0.28285324573516846,0.3028615713119507,0.0210732314735651
91,0.28948119282722473,0.31041985750198364,0.021928105503320694
92,0.2962207496166229,0.31811732053756714,0.022812947630882263
93,0.3030734360218048,0.3259560167789459,0.02372870221734047
94,0.31004035472869873,0.33393746614456177,0.024676261469721794
95,0.3171231746673584,0.3420639932155609,0.02565661445260048
96,0.32432323694229126,0.3503374457359314,0.026670752093195915
97,0.3316405713558197,0.3587583601474762,0.027719473466277122
98,0.33907923102378845,0.367331326007843,0.028804229572415352
99,0.3466394543647766,0.37605714797973633,0.029925910755991936
100,0.3543238937854767,0.3849390745162964,0.03108593076467514
101,0.362130343914032,0.3939751386642456,0.032284531742334366
102,0.37006568908691406,0.4031732678413391,0.03352392464876175
103,0.37812522053718567,0.4125288128852844,0.034804217517375946
104,0.3863154947757721,0.42204928398132324,0.03612756356596947
105,0.3946360647678375,0.4317345917224884,0.03749488294124603
106,0.4030887186527252,0.4415871798992157,0.038907378911972046
107,0.4116750657558441,0.45160916447639465,0.040366411209106445
