traj,x,y,z
0,4.5399989176075906e-05,0.0,0.0
1,0.0009895674884319305,0.000852817902341485,1.0340924745833036e-05
2,0.0019625569693744183,0.0017359567573294044,2.167324782931246e-05
3,0.002964888932183385,0.002650053473189473,3.4049240639433265e-05
4,0.003997106105089188,0.0035957605578005314,4.7522880777250975e-05
5,0.0050597358494997025,0.0045737349428236485,6.215072062332183e-05
6,0.00615335488691926,0.005584667436778545,7.799171726219356e-05
7,0.007278466131538153,0.00662919832393527,9.510622476227582e-05
8,0.008435667492449284,0.007708040531724691,0.00011355759488651529
9,0.009625495411455631,0.008821872062981129,0.00013341179874259979
10,0.0108485734090209,0.009971434250473976,0.000154737223056145
11,0.012105456553399563,0.011157437227666378,0.00017760448099579662
12,0.01339672040194273,0.012380593456327915,0.00020208751084282994
13,0.014723007567226887,0.013641675002872944,0.00022826263739261776
14,0.016084818169474602,0.014941350556910038,0.0002562080044299364
15,0.01748291216790676,0.016280513256788254,0.00028600773657672107
16,0.018917791545391083,0.017659788951277733,0.0003177463077008724
17,0.020390184596180916,0.01908014342188835,0.0003515123971737921
18,0.021900659427046776,0.020542284473776817,0.000387396925361827
19,0.023449843749403954,0.022046906873583794,0.0004254948871675879
20,0.025038443505764008,0.02359498105943203,0.00046590660349465907
21,0.026667166501283646,0.02518736757338047,0.0005087330937385559
22,0.028336431831121445,0.026824625208973885,0.0005540779093280435
23,0.030047226697206497,0.028507940471172333,0.0006020549917593598
24,0.03180014342069626,0.030238084495067596,0.0006527766236104071
25,0.03359568491578102,0.032015759497880936,0.0007063557277433574
26,0.03543480858206749,0.03384210169315338,0.0007629204192198813
27,0.03731807321310043,0.035717833787202835,0.000822592293843627
28,0.03924636170268059,0.037644047290086746,0.0008855051128193736
29,0.04122009128332138,0.03962137922644615,0.0009517891448922455
30,0.04324034973978996,0.041651103645563126,0.0010215912479907274
31,0.04530762881040573,0.043733932077884674,0.001095045474357903
32,0.047422826290130615,0.04587094858288765,0.001172307995148003
33,0.04958668351173401,0.04806315153837204,0.0012535356217995286
34,0.05179991573095322,0.05031142756342888,0.001338884118013084
35,0.0540633387863636,0.052616823464632034,0.0014285168144851923
36,0.056377656757831573,0.05498029664158821,0.0015226033283397555
37,0.058743786066770554,0.05740300193428993,0.0016213268972933292
38,0.0611628033220768,0.059886183589696884,0.0017248729709535837
39,0.06363467127084732,0.06243009492754936,0.0018334058113396168
40,0.06616125255823135,0.06503687053918839,0.0019471523119136691
41,0.06874258816242218,0.06770671159029007,0.0020662881433963776
42,0.07137990742921829,0.07044122368097305,0.002191034611314535
43,0.07407397031784058,0.07324127107858658,0.0023215985856950283
44,0.07682586461305618,0.0761084109544754,0.002458208706229925
45,0.07963605225086212,0.07904309779405594,0.002601089421659708
46,0.08250575512647629,0.08204696327447891,0.0027504777535796165
47,0.08543570339679718,0.0851212590932846,0.00290660816244781
