traj,x,y,z
0,4.48113133e-05,0,0
1,0.000988993212,0.000852817437,1.03401599e-05
2,0.00196201331,0.00173595641,2.16718709e-05
3,0.00296437624,0.0026500551,3.40472143e-05
4,0.00399661483,0.00359576708,4.75204579e-05
5,0.00505926833,0.00457374426,6.21479776e-05
6,0.00615288643,0.00558466464,7.79883412e-05
7,0.00727801444,0.00662919693,9.51023758e-05
8,0.00843522605,0.00770803913,0.000113553455
9,0.00962507911,0.00882188696,0.00013340739
10,0.0108481552,0.00997145101,0.000154732406
11,0.0121050226,0.0111574382,0.000177599068
12,0.0133962939,0.0123806,0.000202081719
13,0.0147225428,0.0136416545,0.000228255885
14,0.0160844121,0.0149413887,0.000256201689
15,0.0174824782,0.01628053,0.000286000955
16,0.0189173743,0.0176598635,0.000317738857
17,0.0203897227,0.0190801732,0.000351503841
18,0.0219001733,0.0205422584,0.000387387845
19,0.0234493725,0.0220469385,0.000425486272
20,0.0250379462,0.023594996,0.000465896708
21,0.0266665872,0.0251873005,0.000508722325
22,0.0283359457,0.0268246718,0.000554068596
23,0.0300467145,0.0285079628,0.000602044456
24,0.0317995958,0.0302380547,0.000652764807
25,0.0335952304,0.0320157856,0.000706345832
26,0.0354343653,0.0338421054,0.000762910116
27,0.0373176783,0.0357178748,0.000822582631
28,0.03924587,0.0376439951,0.00088549417
29,0.0412197486,0.0396214537,0.000951780064
30,0.0432399623,0.0416511372,0.00102157984
31,0.0453072675,0.0437339693,0.00109503546
32,0.047422491,0.0458710268,0.00117230089
33,0.0495862961,0.048063159,0.00125352526
34,0.0517995358,0.0503114387,0.00133887155
35,0.0540629588,0.0526168458,0.00142850506
36,0.0563773252,0.0549803749,0.0015225939
37,0.0587434918,0.0574030951,0.00162131654
38,0.0611622483,0.0598860309,0.00172485551
39,0.0636343956,0.0624302551,0.00183339755
40,0.0661607757,0.0650368109,0.00194713788
41,0.0687421933,0.0677067861,0.0020662758
42,0.0713795945,0.0704413503,0.0021910239
43,0.0740736499,0.073241435,0.00232158811
44,0.0768254325,0.0761084035,0.0024581973
45,0.0796356872,0.0790432766,0.00260107615
46,0.082505323,0.0820471495,0.00275046006
47,0.0854352638,0.0851213038,0.00290659489
48,0.0884263664,0.0882668421,0.00306972722
49,0.0914796591,0.0914850459,0.00324012339
50,0.094595924,0.0947770402,0.00341804326
51,0.097776182,0.098144114,0.00360376644
52,0.101021349,0.101587497,0.00379757583
53,0.104332484,0.105108552,0.00399977202
54,0.107710384,0.108708374,0.00421064533
55,0.111156031,0.112388246,0.00443050778
56,0.114670418,0.116149552,0.00465968437
57,0.118254796,0.119993776,0.00489852112
58,0.121909812,0.123921916,0.00514733186
59,0.125636593,0.127935618,0.00540648634
60,0.129436344,0.13203609,0.00567634637
61,0.13331002,0.136224791,0.0059572868
62,0.137258545,0.140502989,0.00624968158
63,0.141283184,0.144872308,0.00655394001
64,0.145384759,0.149334013,0.00687045651
65,0.149564639,0.153889686,0.00719967019
66,0.153823704,0.158540636,0.00754199829
67,0.158162981,0.16328831,0.00789788086
68,0.162583813,0.168134406,0.00826779567
69,0.167087346,0.173080415,0.00865221396
70,0.171674475,0.178127721,0.00905160792
71,0.17634654,0.18327792,0.00946648698
72,0.181104675,0.18853268,0.00989737175
73,0.185949966,0.193893418,0.0103447754
74,0.190883726,0.199361891,0.0108092623
75,0.195906892,0.20493941,0.0112913679
76,0.201020822,0.210627839,0.0117916763
77,0.206227154,0.216429159,0.0123108355
78,0.211526275,0.22234422,0.0128493588
79,0.216920093,0.228375375,0.0134079494
80,0.222409457,0.234523892,0.0139872069
81,0.227996007,0.240791917,0.0145878335
82,0.23368068,0.247180805,0.0152104851
83,0.239465013,0.253692567,0.015855873
84,0.245350152,0.260328829,0.0165247247
85,0.251337409,0.267091244,0.0172177535
86,0.257427901,0.273981571,0.0179357156
87,0.263623327,0.281001985,0.0186794251
88,0.269924819,0.288154036,0.0194496661
89,0.276333928,0.29543969,0.0202472806
90,0.282851666,0.302860647,0.0210730843
91,0.289479613,0.310418934,0.0219279639
92,0.296219289,0.318116456,0.0228128266
93,0.303071916,0.325955033,0.0237285718
94,0.310038596,0.333936304,0.0246760957
95,0.317121476,0.34206292,0.0256564654
96,0.3243213,0.350336134,0.02667059
97,0.331639886,0.358758271,0.0277195126
98,0.339078814,0.367331475,0.0288043208
99,0.34663856,0.37605685,0.0299259461
100,0.354321957,0.384937614,0.0310856681
101,0.362129629,0.393975019,0.0322844908
102,0.370063186,0.403171152,0.033523608
103,0.378124446,0.412528604,0.034804225
104,0.386314601,0.422048926,0.0361275449
105,0.394635379,0.431734473,0.0374948308
106,0.403088123,0.441587031,0.0389073156
107,0.41167441,0.451609015,0.0403663367
108,0.420395613,0.461802185,0.0418732017
109,0.429253817,0.47216925,0.043429397
110,0.438250035,0.482711673,0.0450362042
