analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,0,0.542564
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,1,0.506005
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,2,0.503379
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,3,0.514859
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,4,0.503662
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,5,0.514634
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,6,0.502278
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,7,0.504799
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,8,0.521935
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,9,0.503117
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,10,0.512705
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,11,0.502064
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,12,0.516014
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,13,0.502245
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,14,0.502853
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,15,0.503437
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,16,0.510089
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,17,0.501728
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,18,0.502340
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,19,0.500942
times,ring_modulator,classical-rk4,fixed,none,none,nan,8,15,20,0.495473
times,ring_modulator,classical-rk4,fixed,both,none,nan,8,15,0,0.517083
times,ring_modulator,classical-rk4,fixed,both,none,nan,8,15,1,0.531750
times,ring_modulator,classical-rk4,fixed,both,none,nan,8,15,2,0.518402
times,ring_modulator,classical-rk4,fixed,both,none,nan,8,15,3,0.526666
times,ring_modulator,classical-rk4,fixed,both,none,nan,8,15,4,0.517541
times,ring_modulator,classical-rk4,fixed,both,none,nan,8,15,5,0.528141
times,ring_modulator,classical-rk4,fixed,both,none,nan,8,15,6,0.518678
