analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,0,62.595454
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,1,45.815889
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,2,45.816570
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,3,45.805168
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,4,45.817059
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,5,45.810410
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,6,45.803872
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,7,45.830847
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,8,45.793961
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,9,45.816044
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,10,45.806555
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,11,45.821840
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,12,45.789430
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,13,45.811700
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,14,45.805729
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,15,45.811304
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,16,45.806473
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,17,45.795328
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,18,45.830195
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,19,45.830253
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8,15,20,45.816976
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,0,139.890313
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,1,45.931583
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,2,45.764282
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,3,45.849714
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,4,44.977534
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,5,45.839218
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,6,45.809337
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,7,45.807447
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,8,45.826810
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,9,45.838962
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,10,45.802549
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,11,45.771437
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,12,45.774830
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,13,45.857454
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,14,45.811383
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,15,45.801906
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,16,45.818503
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,17,45.812585
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,18,45.810867
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,19,45.778116
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8,15,20,45.854612
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,0,45.025152
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,1,45.857087
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,2,45.815599
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,3,45.827483
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,4,45.841898
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,5,45.796758
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,6,45.853071
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,7,45.813810
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,8,45.826359
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,9,45.853410
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,10,45.857239
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,11,45.188262
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,12,45.822912
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,13,45.843693
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,14,45.825004
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,15,45.847747
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,16,45.829478
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,17,45.810762
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,18,45.836981
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,19,45.844703
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32,15,20,46.019705
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,0,45.816361
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,1,45.822060
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,2,45.848171
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,3,45.844234
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,4,45.837296
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,5,45.821265
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,6,45.794415
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,7,45.834826
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,8,45.828808
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,9,45.859103
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,10,45.843225
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,11,45.857611
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,12,45.834528
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,13,45.827372
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,14,45.848086
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,15,45.825722
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,16,45.833796
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,17,45.860579
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32,15,18,45.842836
