analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,0,36.863235
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,1,33.642674
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,2,34.802278
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,3,33.631400
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,4,34.089248
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,5,33.557036
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,6,36.814280
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,7,33.577968
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,8,33.541779
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,9,37.202657
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.01,131072,32,10,33.749141
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,0,40.249472
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,1,36.783750
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,2,36.785659
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,3,39.763020
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,4,36.786449
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,5,36.766690
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,6,40.873979
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,7,36.849282
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,8,36.781395
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,9,37.494134
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.001,131072,32,10,36.822640
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,0,45.404291
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,1,41.132448
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,2,44.000034
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,3,44.461071
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,4,45.500079
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,5,41.113259
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,6,41.657076
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,7,44.906705
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,8,41.111231
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,9,44.427886
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,0.0001,131072,32,10,44.814325
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,0,51.514815
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,1,51.572728
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,2,54.721049
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,3,55.305028
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,4,53.081942
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,5,55.151878
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,6,51.581037
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,7,51.735226
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,8,51.872637
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,9,51.569547
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-05,131072,32,10,51.876349
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,0,72.143603
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,1,75.217934
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,2,74.948393
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,3,71.702966
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,4,71.892386
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,5,71.902940
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,6,72.005658
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,7,75.734998
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,8,71.641143
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,9,71.980394
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-06,131072,32,10,72.001892
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,0,101.004275
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,1,101.274343
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,2,101.137666
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,3,101.030412
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,4,101.008245
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,5,101.137731
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,6,104.708463
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,7,100.995319
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,8,101.127635
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,9,101.214717
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-07,131072,32,10,101.325578
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-08,131072,32,0,152.687875
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-08,131072,32,1,152.219093
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-08,131072,32,2,157.039016
wp,lorenz96,cash-karp-54,adaptive,d2h,tol,1e-08,131072,32,3,149.117588
