analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz96,euler,fixed,none,dt,0.00390625,131072,32,0,458.230100
wp,lorenz96,euler,fixed,none,dt,0.00390625,131072,32,1,141.740000
wp,lorenz96,euler,fixed,none,dt,0.00390625,131072,32,2,148.786500
wp,lorenz96,euler,fixed,none,dt,0.00390625,131072,32,3,145.589100
wp,lorenz96,euler,fixed,none,dt,0.00390625,131072,32,4,148.585400
wp,lorenz96,euler,fixed,none,dt,0.00390625,131072,32,5,144.315800
wp,lorenz96,euler,fixed,none,dt,0.001953125,131072,32,0,276.682500
wp,lorenz96,euler,fixed,none,dt,0.001953125,131072,32,1,274.280400
wp,lorenz96,euler,fixed,none,dt,0.001953125,131072,32,2,289.623000
wp,lorenz96,euler,fixed,none,dt,0.001953125,131072,32,3,280.192200
wp,lorenz96,euler,fixed,none,dt,0.001953125,131072,32,4,277.734300
wp,lorenz96,euler,fixed,none,dt,0.001953125,131072,32,5,282.042000
wp,lorenz96,euler,fixed,none,dt,0.0009765625,131072,32,0,564.792000
wp,lorenz96,euler,fixed,none,dt,0.0009765625,131072,32,1,564.516800
wp,lorenz96,euler,fixed,none,dt,0.0009765625,131072,32,2,565.860800
wp,lorenz96,euler,fixed,none,dt,0.0009765625,131072,32,3,563.989500
wp,lorenz96,euler,fixed,none,dt,0.0009765625,131072,32,4,561.259700
wp,lorenz96,euler,fixed,none,dt,0.0009765625,131072,32,5,561.968700
wp,lorenz96,euler,fixed,none,dt,0.00048828125,131072,32,0,1142.840900
wp,lorenz96,euler,fixed,none,dt,0.00048828125,131072,32,1,1128.015900
wp,lorenz96,euler,fixed,none,dt,0.00048828125,131072,32,2,1119.797600
wp,lorenz96,euler,fixed,none,dt,0.00048828125,131072,32,3,1123.300700
wp,lorenz96,euler,fixed,none,dt,0.00048828125,131072,32,4,1140.163600
wp,lorenz96,euler,fixed,none,dt,0.00048828125,131072,32,5,1132.851900
wp,lorenz96,euler,fixed,none,dt,0.000244140625,131072,32,0,2368.747000
wp,lorenz96,euler,fixed,none,dt,0.000244140625,131072,32,1,2340.336500
wp,lorenz96,euler,fixed,none,dt,0.000244140625,131072,32,2,2306.611000
wp,lorenz96,euler,fixed,none,dt,0.000244140625,131072,32,3,2300.077600
wp,lorenz96,euler,fixed,none,dt,0.000244140625,131072,32,4,2244.039200
wp,lorenz96,euler,fixed,none,dt,0.000244140625,131072,32,5,2312.391700
wp,lorenz96,euler,fixed,none,dt,0.0001220703125,131072,32,0,4573.940800
wp,lorenz96,euler,fixed,none,dt,0.0001220703125,131072,32,1,4559.674100
wp,lorenz96,euler,fixed,none,dt,0.0001220703125,131072,32,2,4568.769300
wp,lorenz96,euler,fixed,none,dt,0.0001220703125,131072,32,3,4605.721500
wp,lorenz96,euler,fixed,none,dt,0.0001220703125,131072,32,4,4550.183300
wp,lorenz96,euler,fixed,none,dt,0.0001220703125,131072,32,5,4635.886500
wp,lorenz96,euler,fixed,none,dt,6.103515625e-05,131072,32,0,9077.277100
wp,lorenz96,euler,fixed,none,dt,6.103515625e-05,131072,32,1,9009.653600
wp,lorenz96,euler,fixed,none,dt,6.103515625e-05,131072,32,2,9066.346700
wp,lorenz96,euler,fixed,none,dt,6.103515625e-05,131072,32,3,9011.124400
wp,lorenz96,euler,fixed,none,dt,3.051757812e-05,131072,32,0,18069.218100
wp,lorenz96,euler,fixed,none,dt,3.051757812e-05,131072,32,1,18238.540000
wp,lorenz96,euler,fixed,none,dt,3.051757812e-05,131072,32,2,18253.705800
wp,lorenz96,euler,fixed,none,dt,3.051757812e-05,131072,32,3,18241.328900
wp,lorenz96,euler,fixed,none,dt,1.525878906e-05,131072,32,0,36408.244600
wp,lorenz96,euler,fixed,none,dt,1.525878906e-05,131072,32,1,36511.343300
wp,lorenz96,euler,fixed,none,dt,1.525878906e-05,131072,32,2,36510.745900
wp,lorenz96,euler,fixed,none,dt,1.525878906e-05,131072,32,3,36893.638300
wp,lorenz96,euler,fixed,none,dt,7.629394531e-06,131072,32,0,73924.302800
wp,lorenz96,euler,fixed,none,dt,7.629394531e-06,131072,32,1,73266.001500
wp,lorenz96,euler,fixed,none,dt,7.629394531e-06,131072,32,2,72803.572800
wp,lorenz96,euler,fixed,none,dt,7.629394531e-06,131072,32,3,72364.331900
