analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz96,classical-rk4,fixed,none,dt,0.0625,131072,32,0,40.439700
wp,lorenz96,classical-rk4,fixed,none,dt,0.0625,131072,32,1,41.454300
wp,lorenz96,classical-rk4,fixed,none,dt,0.0625,131072,32,2,39.762900
wp,lorenz96,classical-rk4,fixed,none,dt,0.0625,131072,32,3,41.487700
wp,lorenz96,classical-rk4,fixed,none,dt,0.0625,131072,32,4,41.002100
wp,lorenz96,classical-rk4,fixed,none,dt,0.0625,131072,32,5,40.891400
wp,lorenz96,classical-rk4,fixed,none,dt,0.03125,131072,32,0,80.651900
wp,lorenz96,classical-rk4,fixed,none,dt,0.03125,131072,32,1,81.741200
wp,lorenz96,classical-rk4,fixed,none,dt,0.03125,131072,32,2,82.085200
wp,lorenz96,classical-rk4,fixed,none,dt,0.03125,131072,32,3,79.548400
wp,lorenz96,classical-rk4,fixed,none,dt,0.03125,131072,32,4,81.250900
wp,lorenz96,classical-rk4,fixed,none,dt,0.03125,131072,32,5,79.699000
wp,lorenz96,classical-rk4,fixed,none,dt,0.015625,131072,32,0,159.930300
wp,lorenz96,classical-rk4,fixed,none,dt,0.015625,131072,32,1,163.552200
wp,lorenz96,classical-rk4,fixed,none,dt,0.015625,131072,32,2,161.210400
wp,lorenz96,classical-rk4,fixed,none,dt,0.015625,131072,32,3,160.598800
wp,lorenz96,classical-rk4,fixed,none,dt,0.015625,131072,32,4,160.890600
wp,lorenz96,classical-rk4,fixed,none,dt,0.015625,131072,32,5,168.746700
wp,lorenz96,classical-rk4,fixed,none,dt,0.0078125,131072,32,0,320.232000
wp,lorenz96,classical-rk4,fixed,none,dt,0.0078125,131072,32,1,329.491000
wp,lorenz96,classical-rk4,fixed,none,dt,0.0078125,131072,32,2,317.255200
wp,lorenz96,classical-rk4,fixed,none,dt,0.0078125,131072,32,3,320.988600
wp,lorenz96,classical-rk4,fixed,none,dt,0.0078125,131072,32,4,320.743500
wp,lorenz96,classical-rk4,fixed,none,dt,0.0078125,131072,32,5,322.700000
wp,lorenz96,classical-rk4,fixed,none,dt,0.00390625,131072,32,0,633.873400
wp,lorenz96,classical-rk4,fixed,none,dt,0.00390625,131072,32,1,642.190900
wp,lorenz96,classical-rk4,fixed,none,dt,0.00390625,131072,32,2,645.352000
wp,lorenz96,classical-rk4,fixed,none,dt,0.00390625,131072,32,3,640.813100
wp,lorenz96,classical-rk4,fixed,none,dt,0.00390625,131072,32,4,634.886400
wp,lorenz96,classical-rk4,fixed,none,dt,0.00390625,131072,32,5,632.606300
wp,lorenz96,classical-rk4,fixed,none,dt,0.001953125,131072,32,0,1290.348200
wp,lorenz96,classical-rk4,fixed,none,dt,0.001953125,131072,32,1,1275.484400
wp,lorenz96,classical-rk4,fixed,none,dt,0.001953125,131072,32,2,1277.017500
wp,lorenz96,classical-rk4,fixed,none,dt,0.001953125,131072,32,3,1299.813200
wp,lorenz96,classical-rk4,fixed,none,dt,0.001953125,131072,32,4,1292.353100
wp,lorenz96,classical-rk4,fixed,none,dt,0.001953125,131072,32,5,1288.801400
wp,lorenz96,classical-rk4,fixed,none,dt,0.0009765625,131072,32,0,2557.903900
wp,lorenz96,classical-rk4,fixed,none,dt,0.0009765625,131072,32,1,2577.387600
wp,lorenz96,classical-rk4,fixed,none,dt,0.0009765625,131072,32,2,2556.095100
wp,lorenz96,classical-rk4,fixed,none,dt,0.0009765625,131072,32,3,2553.792000
wp,lorenz96,classical-rk4,fixed,none,dt,0.0009765625,131072,32,4,2564.666000
wp,lorenz96,classical-rk4,fixed,none,dt,0.0009765625,131072,32,5,2551.377400
wp,lorenz96,classical-rk4,fixed,none,dt,0.00048828125,131072,32,0,5136.690900
wp,lorenz96,classical-rk4,fixed,none,dt,0.00048828125,131072,32,1,5108.373200
wp,lorenz96,classical-rk4,fixed,none,dt,0.00048828125,131072,32,2,5160.913800
wp,lorenz96,classical-rk4,fixed,none,dt,0.00048828125,131072,32,3,5210.249200
wp,lorenz96,classical-rk4,fixed,none,dt,0.000244140625,131072,32,0,10278.961700
wp,lorenz96,classical-rk4,fixed,none,dt,0.000244140625,131072,32,1,10323.610600
wp,lorenz96,classical-rk4,fixed,none,dt,0.000244140625,131072,32,2,10311.545600
wp,lorenz96,classical-rk4,fixed,none,dt,0.000244140625,131072,32,3,10285.848100
wp,lorenz96,classical-rk4,fixed,none,dt,0.0001220703125,131072,32,0,20539.249300
wp,lorenz96,classical-rk4,fixed,none,dt,0.0001220703125,131072,32,1,20502.770800
wp,lorenz96,classical-rk4,fixed,none,dt,0.0001220703125,131072,32,2,20538.080100
wp,lorenz96,classical-rk4,fixed,none,dt,0.0001220703125,131072,32,3,20533.489700
