analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,0,29.586600
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,1,9.400400
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,2,11.282000
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,3,8.086000
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,4,10.228500
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,5,7.256600
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,6,9.586400
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,7,7.395500
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,8,8.863300
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,9,7.561200
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,10,9.022700
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,11,7.276300
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,12,14.231600
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,13,7.306700
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,14,8.883900
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,15,7.859000
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,16,9.121800
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,17,7.718500
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,18,10.213500
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,19,7.552800
wp,ring_modulator,tsit5,fixed,d2h,dt,6.25e-05,131072,15,20,8.784400
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,0,8.963900
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,1,12.914400
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,2,9.236600
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,3,13.084700
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,4,8.775900
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,5,11.019200
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,6,8.695400
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,7,11.069800
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,8,8.743300
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,9,10.925200
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,10,9.338400
wp,ring_modulator,tsit5,fixed,d2h,dt,3.125e-05,131072,15,11,11.688100
