analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,0,0.426500
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,1,0.377100
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,2,0.332000
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,3,0.265800
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,4,0.274800
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,5,0.241300
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,6,0.214000
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,7,0.249100
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,8,0.299000
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,9,0.238000
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,10,0.271200
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,11,0.292900
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,12,0.244500
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,13,0.244500
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,14,0.292200
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,15,0.328700
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,16,0.294600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,17,0.384600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,18,0.281400
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,19,0.252200
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,8,3,20,0.273500
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,0,87.017900
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,1,0.427600
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,2,0.350300
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,3,0.415700
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,4,0.408500
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,5,0.423100
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,6,0.341900
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,7,0.345300
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,8,0.325000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,9,0.308300
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,10,0.289300
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,11,0.267300
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,12,0.294600
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,13,0.296800
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,14,0.291700
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,15,0.271000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,16,0.259000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,17,0.257000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,18,0.320400
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,19,0.295600
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,8,3,20,0.272200
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,0,0.797500
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,1,0.730600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,2,0.810200
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,3,0.754000
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,4,0.755000
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,5,0.748900
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,6,0.821900
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,7,0.694800
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,8,0.783600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,9,0.705100
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,10,0.696200
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,11,0.689800
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,12,0.725700
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,13,0.654800
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,14,0.711500
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,15,0.700400
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,16,0.701500
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,17,0.691600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,18,0.693700
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,19,0.689800
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,32,3,20,0.688600
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,0,0.979200
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,1,0.858000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,2,0.801400
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,3,0.908000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,4,0.875800
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,5,0.792000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,6,0.805500
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,7,0.915600
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,8,0.898900
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,9,0.780400
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,10,1.423600
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,11,0.927000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,12,0.858200
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,13,0.868700
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,14,0.863200
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,15,0.854800
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,16,0.854300
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,17,0.837000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,18,0.811400
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,19,0.777000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,32,3,20,0.840000
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,0,1.105700
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,1,0.613300
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,2,0.500600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,3,0.576800
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,4,0.530000
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,5,0.534200
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,6,0.523600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,7,0.535500
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,8,0.513500
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,9,0.537600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,10,0.534100
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,11,0.511300
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,12,0.540600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,13,0.537800
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,14,0.588600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,15,0.672600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,16,0.567000
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,17,0.536600
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,18,0.624100
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,19,0.847100
times,lorenz,rosenbrock23_sciml,adaptive,none,none,nan,128,3,20,0.598800
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,0,0.897500
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,1,0.629000
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,2,0.859500
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,3,0.665300
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,4,0.653100
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,5,0.635700
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,6,0.596800
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,7,0.644500
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,8,0.670500
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,9,0.596700
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,10,0.629200
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,11,0.633900
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,12,0.634500
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,13,0.632800
times,lorenz,rosenbrock23_sciml,adaptive,both,none,nan,128,3,14,0.600200
