analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,0,0.591300
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,1,0.502100
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,2,0.498700
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,3,0.510600
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,4,0.460800
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,5,0.441500
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,6,0.456700
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,7,0.518000
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,8,0.512800
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,9,0.450400
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,10,0.453400
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,11,0.456900
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,12,0.431300
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,13,0.450100
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,14,0.490800
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,15,0.472100
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,16,0.494500
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,17,0.524700
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,18,0.474900
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,19,0.476700
times,lorenz,kvaerno3,adaptive,none,none,nan,8,3,20,0.443600
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,0,100.681700
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,1,0.700500
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,2,0.537900
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,3,0.518100
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,4,0.649900
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,5,0.516100
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,6,0.489900
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,7,0.577100
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,8,0.587000
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,9,0.518500
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,10,0.495000
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,11,0.533200
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,12,0.608900
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,13,0.636800
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,14,0.537600
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,15,0.511500
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,16,0.505300
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,17,0.569700
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,18,0.537300
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,19,0.511400
times,lorenz,kvaerno3,adaptive,both,none,nan,8,3,20,0.488600
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,0,0.553000
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,1,0.443800
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,2,0.392100
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,3,0.380000
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,4,0.512800
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,5,0.493900
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,6,0.521700
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,7,0.401500
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,8,0.391500
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,9,0.422900
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,10,0.461500
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,11,0.431100
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,12,0.545900
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,13,0.521000
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,14,0.536400
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,15,0.575400
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,16,0.526800
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,17,0.498700
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,18,0.487100
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,19,0.475700
times,lorenz,kvaerno3,adaptive,none,none,nan,32,3,20,0.513700
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,0,0.661000
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,1,0.592500
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,2,0.528700
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,3,0.554400
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,4,0.587700
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,5,0.536100
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,6,0.510100
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,7,0.472700
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,8,0.463000
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,9,0.458800
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,10,0.525800
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,11,0.598500
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,12,0.872600
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,13,0.807300
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,14,0.570700
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,15,0.573100
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,16,0.628900
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,17,0.538600
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,18,0.572900
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,19,0.581100
times,lorenz,kvaerno3,adaptive,both,none,nan,32,3,20,0.464800
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,0,0.528000
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,1,0.408200
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,2,0.437700
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,3,0.388700
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,4,0.399000
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,5,0.404600
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,6,0.414400
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,7,0.459200
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,8,0.478400
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,9,0.417700
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,10,0.375200
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,11,0.368500
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,12,0.379600
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,13,0.393200
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,14,0.386800
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,15,0.380900
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,16,0.380700
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,17,0.386500
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,18,0.385400
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,19,0.387800
times,lorenz,kvaerno3,adaptive,none,none,nan,128,3,20,0.384500
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,0,0.562300
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,1,0.463100
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,2,0.509800
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,3,0.514000
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,4,0.504900
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,5,0.444000
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,6,0.549100
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,7,0.601500
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,8,0.537900
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,9,0.541800
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,10,0.601500
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,11,0.644100
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,12,0.600900
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,13,0.529600
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,14,0.491200
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,15,0.460400
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,16,0.438500
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,17,0.477800
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,18,0.465300
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,19,0.451700
times,lorenz,kvaerno3,adaptive,both,none,nan,128,3,20,0.487500
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,0,0.616300
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,1,0.460700
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,2,0.504600
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,3,0.465800
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,4,0.422400
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,5,0.374900
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,6,0.416300
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,7,0.411600
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,8,0.370700
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,9,0.369200
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,10,0.369400
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,11,0.367200
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,12,0.370400
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,13,0.374900
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,14,0.417100
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,15,0.404500
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,16,0.413400
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,17,0.397300
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,18,0.378800
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,19,0.372300
times,lorenz,kvaerno3,adaptive,none,none,nan,512,3,20,0.374600
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,0,0.541600
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,1,0.447500
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,2,0.494900
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,3,0.542900
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,4,0.485800
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,5,0.468500
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,6,0.489100
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,7,0.516400
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,8,0.500600
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,9,0.498800
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,10,0.480300
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,11,0.462600
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,12,0.444100
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,13,0.556900
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,14,0.459400
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,15,0.437400
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,16,0.437400
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,17,0.441200
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,18,0.443000
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,19,0.489800
times,lorenz,kvaerno3,adaptive,both,none,nan,512,3,20,0.484100
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,0,0.551800
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,1,0.514900
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,2,0.515900
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,3,0.446400
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,4,0.476200
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,5,0.455100
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,6,0.465600
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,7,0.498500
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,8,0.436800
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,9,0.456300
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,10,0.484900
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,11,0.437100
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,12,0.417800
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,13,0.412700
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,14,0.436100
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,15,0.469900
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,16,0.499100
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,17,0.476900
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,18,0.447100
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,19,0.428900
times,lorenz,kvaerno3,adaptive,none,none,nan,2048,3,20,0.407600
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,0,0.629000
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,1,0.651300
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,2,0.622800
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,3,0.507100
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,4,0.529500
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,5,0.623400
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,6,0.536600
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,7,0.525300
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,8,0.585500
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,9,0.591700
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,10,0.517600
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,11,0.467200
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,12,0.500000
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,13,0.511800
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,14,0.637400
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,15,0.551800
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,16,0.517200
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,17,0.613600
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,18,0.634700
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,19,0.607500
times,lorenz,kvaerno3,adaptive,both,none,nan,2048,3,20,0.512500
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,0,0.673400
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,1,0.551300
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,2,0.511200
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,3,0.432800
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,4,0.461800
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,5,0.518900
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,6,0.468500
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,7,0.483400
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,8,0.576700
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,9,0.476500
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,10,0.478100
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,11,0.470300
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,12,0.464400
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,13,0.497100
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,14,0.528800
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,15,0.545400
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,16,0.547100
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,17,0.477300
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,18,0.496600
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,19,0.452300
times,lorenz,kvaerno3,adaptive,none,none,nan,8192,3,20,0.423300
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,0,0.796800
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,1,0.777700
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,2,0.653200
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,3,0.696600
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,4,0.671300
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,5,0.619200
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,6,0.614600
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,7,0.603700
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,8,0.601600
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,9,0.606800
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,10,0.654400
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,11,0.652600
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,12,0.638900
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,13,0.711000
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,14,0.750300
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,15,0.690800
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,16,0.668200
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,17,0.848500
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,18,0.785600
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,19,0.725400
times,lorenz,kvaerno3,adaptive,both,none,nan,8192,3,20,0.689600
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,0,0.899100
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,1,0.850400
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,2,0.814200
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,3,0.779700
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,4,0.779900
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,5,0.795100
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,6,0.764000
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,7,0.805700
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,8,0.815700
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,9,0.709300
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,10,0.681400
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,11,0.640300
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,12,0.657000
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,13,0.698600
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,14,0.699000
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,15,0.655100
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,16,0.722700
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,17,0.728000
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,18,0.684500
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,19,0.723000
times,lorenz,kvaerno3,adaptive,none,none,nan,32768,3,20,0.665700
