analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,0,7.226100
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,1,1.557500
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,2,1.317700
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,3,1.177400
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,4,20.919800
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,5,1.426100
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,6,1.438600
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,7,1.270700
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,8,1.304100
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,9,1.461500
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,10,1.184200
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,11,1.190200
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,12,2.683400
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,13,91.549900
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,14,1.250800
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,15,1.193400
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,16,1.533500
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,17,1.436200
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,18,1.421800
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,19,1.168500
wp,lorenz,tsit5,fixed,d2h,dt,0.0625,131072,3,20,1.256900
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,0,1.742200
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,1,1.195100
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,2,1.172300
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,3,1.225500
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,4,1.825700
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,5,24.178200
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,6,1.298200
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,7,1.225900
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,8,1.207000
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,9,1.811000
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,10,1.222500
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,11,1.168600
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,12,1.160800
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,13,1.582600
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,14,1.131700
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,15,1.145600
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,16,1.137300
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,17,1.709300
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,18,1.343500
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,19,1.224600
wp,lorenz,tsit5,fixed,d2h,dt,0.03125,131072,3,20,17.685800
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,0,4.910100
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,1,4.011300
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,2,3.910300
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,3,3.470400
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,4,3.347900
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,5,3.625300
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,6,3.930200
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,7,3.601500
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,8,3.713700
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,9,3.067600
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,10,16.361800
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,11,4.863600
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,12,3.529100
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,13,3.637000
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,14,4.184700
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,15,3.500000
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,16,5.225300
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,17,3.534700
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,18,4.116600
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,19,3.481100
wp,lorenz,tsit5,fixed,d2h,dt,0.015625,131072,3,20,3.598600
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,0,4.672900
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,1,4.955700
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,2,4.931600
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,3,4.595800
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,4,4.498900
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,5,4.896700
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,6,4.713800
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,7,4.549200
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,8,9.194400
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,9,4.451100
wp,lorenz,tsit5,fixed,d2h,dt,0.0078125,131072,3,10,4.919500
