analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,0,9.349200
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,1,3.546300
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,2,3.342800
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,3,3.311700
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,4,7.371600
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,5,3.420800
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,6,3.633800
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,7,3.303200
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,8,4.617600
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,9,3.323000
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,10,3.293300
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,11,3.335800
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,12,29.644900
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,13,3.579500
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,14,3.489000
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,15,3.359300
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,16,3.460600
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,17,3.152700
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,18,3.493900
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,19,3.247500
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.01,131072,3,20,3.555300
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,0,4.240700
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,1,26.998100
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,2,4.423500
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,3,4.160100
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,4,4.617900
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,5,5.003700
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,6,4.318500
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,7,4.434500
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,8,4.798900
wp,lorenz,rosenbrock23_sciml,adaptive,d2h,tol,0.001,131072,3,9,5.232300
