analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,0,2.607700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,1,2.567800
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,2,2.586100
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,3,2.561300
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,4,2.566700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,5,2.588000
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,6,2.590000
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,7,2.615700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,8,2.616700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,9,2.554300
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,10,2.553900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,11,2.586700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,12,2.595100
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,13,2.605000
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,14,2.554400
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,15,2.564700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,16,2.677400
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,17,2.615400
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,18,2.597000
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,19,2.565500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,4,20,2.586800
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,0,2.762300
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,1,2.760200
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,2,2.775700
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,3,2.725700
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,4,2.706900
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,5,2.709000
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,6,2.701500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,7,2.736900
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,8,2.739600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,9,2.748800
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,10,2.713300
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,11,2.756600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,12,2.711600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,13,2.734000
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,14,2.749500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,15,2.703600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,16,2.715500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,17,2.769800
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,18,2.755700
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,19,2.801000
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,4,20,2.836100
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,0,4.325200
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,1,4.323600
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,2,4.298300
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,3,4.304900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,4,4.400500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,5,4.298100
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,6,4.306800
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,7,4.321600
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,8,4.284000
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,9,4.295300
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,10,4.318000
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,11,4.295800
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,12,4.313600
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,13,4.290800
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,14,4.315800
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,15,4.289600
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,16,4.301300
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,17,4.289900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,18,4.303000
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,19,4.368400
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,8,20,4.406400
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,0,4.585600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,1,4.560500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,2,4.611500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,3,4.574400
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,4,4.598700
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,5,4.562900
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,6,4.579300
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,7,4.580600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,8,4.610500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,9,4.656100
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,10,4.542600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,11,4.631600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,12,4.532400
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,13,4.574800
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,14,4.557700
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,15,4.547800
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,16,4.558200
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,17,4.540900
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,18,4.579500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,19,4.559600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,8,20,4.538100
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,0,7.924500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,1,7.877700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,2,7.868300
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,3,7.892500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,4,7.951500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,5,7.874200
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,6,7.852900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,7,7.850000
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,8,7.927300
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,9,7.963200
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,10,7.870500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,11,7.859200
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,12,7.871200
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,13,7.838700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,14,7.773900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,15,7.864100
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,16,7.902900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,17,7.843900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,18,7.892600
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,19,7.853400
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,16,20,7.842900
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,0,8.363000
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,1,8.405500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,2,8.343700
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,3,8.406900
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,4,8.266200
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,5,8.298100
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,6,8.265700
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,7,8.303200
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,8,8.360500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,9,8.263500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,10,8.413200
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,11,8.293600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,12,8.294400
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,13,8.270700
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,14,8.375500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,15,8.487300
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,16,8.427600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,17,8.311300
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,18,8.269800
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,19,8.269600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,16,20,8.318900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,0,15.507700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,1,15.456100
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,2,15.558500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,3,15.428400
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,4,15.424400
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,5,15.413900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,6,15.508100
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,7,15.428300
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,8,15.460700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,9,15.385600
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,10,15.389900
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,11,15.729700
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,12,15.395500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,13,15.420200
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,14,15.341500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,15,15.476800
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,16,15.416100
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,17,15.411300
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,18,15.444000
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,19,15.526500
states,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,20,15.395500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,0,16.218400
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,1,16.207400
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,2,16.269800
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,3,16.236500
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,4,16.262100
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,5,16.220900
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,6,16.205600
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,7,16.225900
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,8,16.190800
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,9,16.279200
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,10,16.326800
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,11,16.256300
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,12,16.257200
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,13,16.202000
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,14,16.182000
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,15,16.223400
states,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,16,16.208600
