analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,0,9.248400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,1,9.189300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,2,9.176900
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,3,9.075300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,4,9.128800
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,5,9.187600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,6,9.157600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,7,9.158700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,8,9.146700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,9,9.212200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0625,131072,32,10,9.185000
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,0,9.221000
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,1,9.051800
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,2,9.156000
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,3,9.160200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,4,9.196500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,5,9.151900
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,6,9.211200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,7,9.261700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,8,9.215600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,9,9.102700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.03125,131072,32,10,9.163500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,0,9.183200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,1,9.119700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,2,9.206900
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,3,9.206700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,4,9.248900
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,5,9.171300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,6,9.211500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,7,9.232600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,8,9.121400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,9,9.212200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.015625,131072,32,10,9.116700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,0,9.637800
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,1,9.677100
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,2,9.523400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,3,9.587100
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,4,9.561400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,5,38.486400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,6,38.021500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,7,38.134300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,8,38.247300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,9,38.444300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0078125,131072,32,10,38.284400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,0,39.706100
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,1,39.485500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,2,39.908400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,3,40.350400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,4,40.678400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,5,41.030500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,6,41.720600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,7,42.480700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,8,43.791200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,9,80.543000
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00390625,131072,32,10,84.932200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,0,109.625900
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,1,106.847200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,2,113.165300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,3,113.455400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,4,115.363500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,5,115.881300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,6,106.558600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,7,106.962900
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,8,109.621300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,9,109.393600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.001953125,131072,32,10,109.606000
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,0,153.370000
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,1,153.358600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,2,148.253300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,3,122.012400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,4,113.137200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,5,72.534500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,6,72.901100
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,7,72.957200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,8,72.742800
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,9,93.345300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0009765625,131072,32,10,117.076700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,0,221.040500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,1,209.794300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,2,23.575000
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,3,23.649700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,4,23.632700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,5,23.646500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,6,23.672300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,7,23.669500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,8,23.613500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,9,23.469600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.00048828125,131072,32,10,23.634100
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,0,38.582000
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,1,38.620400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,2,38.597400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,3,38.484200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,4,68.525300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,5,69.157100
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,6,67.579400
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,7,67.554100
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,8,37.142900
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,9,37.257700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.000244140625,131072,32,10,36.897500
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,0,65.516300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,1,65.473700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,2,62.184600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,3,62.441100
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,4,62.638800
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,5,62.238300
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,6,62.189600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,7,62.819600
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,8,62.412700
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,9,62.221200
wp,lorenz96,classical-rk4,fixed,d2h,dt,0.0001220703125,131072,32,10,62.614000
