1.5261800289154053,-3.2905571460723877,-2.2325968742370605,-0.794986367225647,-1.3428165912628174,0.4111793041229248,5.439015865325928,-2.464898109436035,2.123316526412964,3.190891742706299,6.00222110748291,-1.564721703529358,-1.0126632452011108,1.647472858428955,5.775851726531982,-1.5929490327835083,0.28171706199645996,1.175797462463379,2.8543128967285156,4.088239669799805
1.5248042345046997,-3.2910659313201904,-2.2320852279663086,-0.7952137589454651,-1.3427335023880005,0.41174450516700745,5.438893795013428,-2.46529483795166,2.123690366744995,3.1927497386932373,6.0019001960754395,-1.5664981603622437,-1.0118331909179688,1.6477618217468262,5.7761077880859375,-1.5934373140335083,0.282228022813797,1.1761983633041382,2.8550989627838135,4.088774681091309
1.5233677625656128,-3.291590452194214,-2.2315218448638916,-0.7954548597335815,-1.3426284790039062,0.41243088245391846,5.438687324523926,-2.4658119678497314,2.124069929122925,3.194734811782837,6.001527786254883,-1.568390965461731,-1.0109463930130005,1.6480515003204346,5.776356220245361,-1.593904733657837,0.2827201783657074,1.1766022443771362,2.855917453765869,4.089338779449463
1.5219477415084839,-3.292111396789551,-2.2310099601745605,-0.79569011926651,-1.3425514698028564,0.4129658639431,5.438583850860596,-2.4661803245544434,2.124457359313965,3.196594715118408,6.001201152801514,-1.5701642036437988,-1.0101362466812134,1.6483229398727417,5.776604652404785,-1.594404697418213,0.2832372486591339,1.1770045757293701,2.856722831726074,4.08988094329834
1.5204188823699951,-3.2925946712493896,-2.230414867401123,-0.7959416508674622,-1.3424432277679443,0.4137081503868103,5.438329696655273,-2.4667603969573975,2.1248302459716797,3.1986517906188965,6.000791549682617,-1.5721105337142944,-1.0091722011566162,1.6486873626708984,5.776812553405762,-1.594923734664917,0.2837742269039154,1.1774461269378662,2.8576133251190186,4.0904693603515625
1.519051194190979,-3.2931370735168457,-2.2299015522003174,-0.7961727380752563,-1.3423569202423096,0.41423383355140686,5.43823766708374,-2.4671123027801514,2.1252267360687256,3.2004599571228027,6.000490188598633,-1.5738356113433838,-1.0084421634674072,1.6488821506500244,5.777109146118164,-1.5953539609909058,0.28424757719039917,1.1778297424316406,2.8583829402923584,4.0909953117370605
1.5175524950027466,-3.2936477661132812,-2.229315757751465,-0.7964213490486145,-1.342244267463684,0.41498371958732605,5.4379801750183105,-2.4676976203918457,2.1255993843078613,3.2024993896484375,6.000094890594482,-1.575752854347229,-1.0075165033340454,1.64922297000885,5.777331829071045,-1.5958274602890015,0.284760445356369,1.1782641410827637,2.8592448234558105,4.091567039489746
1.516139030456543,-3.294149875640869,-2.228806734085083,-0.7966558933258057,-1.3421764373779297,0.41546106338500977,5.437914848327637,-2.468010187149048,2.12597918510437,3.204265594482422,5.99980354309082,-1.5774619579315186,-1.006763219833374,1.6494481563568115,5.777605056762695,-1.5962979793548584,0.28526121377944946,1.178662896156311,2.860048294067383,4.092102527618408
1.5146818161010742,-3.2946560382843018,-2.2282559871673584,-0.7968906760215759,-1.3420711755752563,0.41617316007614136,5.437678813934326,-2.4685535430908203,2.1263647079467773,3.206319570541382,5.999397277832031,-1.5793933868408203,-1.0058554410934448,1.6497596502304077,5.777851581573486,-1.5967580080032349,0.2857658565044403,1.1790904998779297,2.8608925342559814,4.092658042907715
1.5132420063018799,-3.2951395511627197,-2.227724313735962,-0.7971262335777283,-1.3419791460037231,0.41676849126815796,5.437519073486328,-2.468984603881836,2.1267459392547607,3.208177089691162,5.999055862426758,-1.581195592880249,-1.0050501823425293,1.6499849557876587,5.7781243324279785,-1.5972319841384888,0.2862609922885895,1.1794936656951904,2.8617281913757324,4.093210697174072
