traj,x,y,z
0,4.539997462416068e-05,0.0,0.0
1,0.0009895676048472524,0.0008528181933797896,1.0340904736949597e-05
2,0.001962559763342142,0.0017359575722366571,2.167323873436544e-05
3,0.0029648898635059595,0.0026500513777136803,3.4049153327941895e-05
4,0.003997118677943945,0.003595772199332714,4.7523019020445645e-05
5,0.005059745628386736,0.004573744721710682,6.215082976268604e-05
6,0.0061533525586128235,0.005584667902439833,7.799192098900676e-05
7,0.007278463337570429,0.006629193667322397,9.51058609643951e-05
8,0.00843565259128809,0.007708028890192509,0.00011355745664332062
9,0.009625500999391079,0.008821878582239151,0.00013341152225621045
10,0.010848594829440117,0.009971451945602894,0.0001547374704387039
11,0.012105433270335197,0.01115741953253746,0.00017760449554771185
12,0.013396677561104298,0.012380549684166908,0.0002020871761487797
13,0.014723003841936588,0.01364167220890522,0.00022826298663858324
14,0.016084831207990646,0.014941359870135784,0.00025620765518397093
15,0.017482899129390717,0.016280503943562508,0.0002860075037460774
16,0.018917785957455635,0.01765981689095497,0.0003177453763782978
17,0.020390180870890617,0.019080158323049545,0.0003515115531627089
18,0.021900616586208344,0.020542221143841743,0.0003873955283779651
19,0.023449905216693878,0.022046970203518867,0.00042549672070890665
20,0.02503841184079647,0.02359495870769024,0.00046590541023761034
21,0.02666710875928402,0.025187300518155098,0.0005087333847768605
22,0.028336435556411743,0.02682463452219963,0.0005540786660276353
23,0.030047215521335602,0.028507933020591736,0.0006020547589287162
24,0.03180014714598656,0.030238095670938492,0.0006527767400257289
25,0.033595696091651917,0.032015785574913025,0.0007063563098199666
26,0.03543473407626152,0.033842019736766815,0.0007629187894053757
27,0.03731824457645416,0.03571799024939537,0.0008225968340411782
28,0.039246369153261185,0.03764406219124794,0.0008855053456500173
29,0.04122018441557884,0.03962147235870361,0.0009517908911220729
30,0.043240245431661606,0.041651006788015366,0.0010215870570391417
31,0.04530773684382439,0.04373404383659363,0.0010950480354949832
32,0.04742277413606644,0.04587089642882347,0.001172308111563325
33,0.04958680644631386,0.0480632558465004,0.0012535405112430453
34,0.051799923181533813,0.05031144618988037,0.0013388838851824403
35,0.05406331643462181,0.05261680483818054,0.0014285162324085832
36,0.056377850472927094,0.054980482906103134,0.0015226098475977778
37,0.05874373018741608,0.057402919977903366,0.0016213251510635018
38,0.06116242706775665,0.059885796159505844,0.0017248619114980102
39,0.0636351928114891,0.062430620193481445,0.001833415823057294
40,0.06616098433732986,0.0650366023182869,0.001947146374732256
41,0.06874316930770874,0.0677073746919632,0.002066299319267273
42,0.0713796392083168,0.07044091075658798,0.0021910290233790874
43,0.07407443225383759,0.0732419490814209,0.002321602776646614
44,0.07682601362466812,0.07610862702131271,0.002458212897181511
