traj,x,y,z
0,5.9148365835426375e-05,0.0,0.0
1,0.00100325932726264,0.000852785597089678,1.0341385859646834e-05
2,0.001978344516828656,0.0017358837649226189,2.167367347283289e-05
3,0.0029793621506541967,0.0026499563828110695,3.405016832402907e-05
4,0.004014882724732161,0.0035956036299467087,4.752244058181532e-05
5,0.005075609777122736,0.004573563579469919,6.21513172518462e-05
6,0.006168983411043882,0.005584447644650936,7.799218292348087e-05
7,0.007291866932064295,0.006628981791436672,9.510836389381438e-05
8,0.008450482971966267,0.007707768585532904,0.00011355849710525945
9,0.00964053999632597,0.008821574971079826,0.0001334123662672937
10,0.01086344476789236,0.009971103630959988,0.0001547374267829582
11,0.012121086940169334,0.011157048866152763,0.00017760336049832404
12,0.01341127511113882,0.012380201369524002,0.0002020874380832538
13,0.014738492667675018,0.013641206547617912,0.0002282602508785203
14,0.01610134355723858,0.01494086068123579,0.00025620352244004607
15,0.017498679459095,0.01627999171614647,0.000286004098597914
16,0.018933476880192757,0.017659293487668037,0.00031774150556884706
17,0.020406030118465424,0.01907956786453724,0.00035150573239661753
18,0.021916022524237633,0.020541638135910034,0.00038739063893444836
19,0.02346929721534252,0.022046102210879326,0.0004254766390658915
20,0.02506254054605961,0.023593928664922714,0.0004658726684283465
21,0.02668508142232895,0.0251864455640316,0.000508714176248759
22,0.02835308201611042,0.026823842898011208,0.0005540637648664415
23,0.030064694583415985,0.028507065027952194,0.0006020358414389193
24,0.031817976385354996,0.03023708239197731,0.0006527518853545189
25,0.033612363040447235,0.03201485425233841,0.0007063354714773595
26,0.035455770790576935,0.03384088724851608,0.0007628793828189373
27,0.037335626780986786,0.035716813057661057,0.0008225641795434058
28,0.039264753460884094,0.03764285892248154,0.00088546919869259
29,0.0412420816719532,0.039620041847229004,0.000951735710259527
30,0.04326004907488823,0.041649822145700455,0.001021543168462813
31,0.04532643035054207,0.04373269900679588,0.0010950008872896433
32,0.04745006561279297,0.045869119465351105,0.001172217191196978
33,0.049608200788497925,0.04806160554289818,0.0012534685665741563
34,0.051830410957336426,0.0503091886639595,0.0013387592043727636
35,0.054086536169052124,0.05261506885290146,0.001428430201485753
36,0.05639701709151268,0.0549788698554039,0.0015225410461425781
37,0.05876557156443596,0.057401347905397415,0.0016212440095841885
38,0.061182670295238495,0.05988436937332153,0.0017247892683371902
39,0.06365606188774109,0.06242842972278595,0.001833318267017603
40,0.06618336588144302,0.06503487378358841,0.0019470469560474157
41,0.06876223534345627,0.06770503520965576,0.002066202461719513
42,0.07140133529901505,0.07043936103582382,0.002190931001678109
43,0.07410544902086258,0.07323859632015228,0.002321409061551094
44,0.07685353606939316,0.07610578089952469,0.0024580410681664944
45,0.07965751737356186,0.07904115319252014,0.0026009695138782263
46,0.08252783119678497,0.08204495906829834,0.00275034224614501
47,0.08545920252799988,0.08511891216039658,0.002906456822529435
48,0.08845601230859756,0.0882638692855835,0.0030695286113768816
49,0.0915023535490036,0.09148269146680832,0.003239986253902316
50,0.0946194976568222,0.09477459639310837,0.0034178923815488815
51,0.09780172258615494,0.09814140200614929,0.0036035857629030943
52,0.10104769468307495,0.10158468037843704,0.0037973811849951744
53,0.10435934364795685,0.10510552674531937,0.003999556414783001
54,0.10773266106843948,0.1087057814002037,0.004210473503917456
55,0.11118029803037643,0.11238544434309006,0.004430308472365141
56,0.11469607055187225,0.11614661663770676,0.0046594650484621525
57,0.1182871088385582,0.11998993158340454,0.004898197948932648
58,0.1219368577003479,0.12391868978738785,0.005147072486579418
59,0.12566569447517395,0.1279320865869522,0.005406194366514683
60,0.12946577370166779,0.13203245401382446,0.005676036700606346
61,0.13333788514137268,0.1362212598323822,0.005956985522061586
62,0.1372937262058258,0.1404985934495926,0.006249262019991875
63,0.14131537079811096,0.1448681354522705,0.006553544197231531
64,0.1454191952943802,0.1493295580148697,0.006870023440569639
65,0.14959900081157684,0.15388506650924683,0.007199211046099663
66,0.15385213494300842,0.15853679180145264,0.007541629485785961
67,0.15819300711154938,0.1632843017578125,0.007897481322288513
68,0.16261595487594604,0.1681300401687622,0.00826734583824873
69,0.16711482405662537,0.1730765402317047,0.008651825599372387
70,0.17170873284339905,0.17812290787696838,0.009051081724464893
71,0.1763782799243927,0.18327346444129944,0.009466000832617283
72,0.18113923072814941,0.18852771818637848,0.009896809235215187
73,0.1859884262084961,0.1938878446817398,0.010344118811190128
74,0.19091540575027466,0.19935710728168488,0.010808713734149933
75,0.1959393322467804,0.20493461191654205,0.011290797032415867
76,0.2010616660118103,0.2106218785047531,0.011790930293500423
77,0.20626407861709595,0.2164234220981598,0.012310127727687359
78,0.2115614116191864,0.22233887016773224,0.0128486892208457
79,0.21695971488952637,0.22836922109127045,0.01340714655816555
80,0.22244484722614288,0.23451855778694153,0.01398651022464037
81,0.22803713381290436,0.2407854050397873,0.01458695251494646
82,0.23371537029743195,0.24717536568641663,0.015209757722914219
83,0.23950603604316711,0.25368592143058777,0.01585494540631771
84,0.24539104104042053,0.26032203435897827,0.016523761674761772
85,0.25137513875961304,0.26708489656448364,0.017216840758919716
86,0.25746381282806396,0.2739756405353546,0.01793486252427101
87,0.26366037130355835,0.28099575638771057,0.018678519874811172
88,0.26996421813964844,0.2881473898887634,0.019448671489953995
