traj,x,y,z
0,4.539994552033022e-05,0.0,0.0
1,0.0009895672556012869,0.0008528171456418931,1.0340911103412509e-05
2,0.0019625562708824873,0.001735955593176186,2.1673273295164108e-05
3,0.002964892890304327,0.0026500553358346224,3.404921881156042e-05
4,0.003997109364718199,0.003595765447244048,4.752297172672115e-05
5,0.005059746094048023,0.004573745187371969,6.215092435013503e-05
6,0.006153346039354801,0.005584661848843098,7.799169543432072e-05
7,0.007278465665876865,0.006629195995628834,9.510618838248774e-05
8,0.008435665629804134,0.00770803727209568,0.0001135577040258795
9,0.0096255112439394,0.0088218804448843,0.0001334119588136673
10,0.010848578065633774,0.00997143890708685,0.00015473731036763638
11,0.012105455622076988,0.011157435365021229,0.00017760464106686413
12,0.013396729715168476,0.012380599044263363,0.00020208749629091471
13,0.014722984284162521,0.013641652651131153,0.00022826228814665228
14,0.016084851697087288,0.01494138315320015,0.0002562083536759019
15,0.01748291589319706,0.016280516982078552,0.00028600802761502564
16,0.01891782321035862,0.017659852281212807,0.00031774648232385516
17,0.020390188321471214,0.019080163910984993,0.00035151196061633527
18,0.021900644525885582,0.020542247220873833,0.00038739648880437016
19,0.023449843749403954,0.02204691246151924,0.0004254950617905706
20,0.025038432329893112,0.02359497919678688,0.0004659063706640154
21,0.02666708454489708,0.025187278166413307,0.0005087322206236422
22,0.028336452320218086,0.026824645698070526,0.0005540785496123135
23,0.0300472192466259,0.028507938608527184,0.0006020551081746817
24,0.03180006146430969,0.030238017439842224,0.0006527749937959015
25,0.03359568864107132,0.032015763223171234,0.0007063561351969838
26,0.03543481603264809,0.033842094242572784,0.000762920593842864
27,0.037318095564842224,0.03571784496307373,0.0008225928759202361
28,0.039246298372745514,0.03764399141073227,0.0008855046471580863
29,0.041220128536224365,0.039621420204639435,0.0009517900762148201
30,0.04324033856391907,0.041651103645563126,0.0010215891525149345
31,0.04530765488743782,0.04373395815491676,0.0010950457071885467
32,0.047422856092453,0.045870982110500336,0.0011723103234544396
33,0.04958666115999222,0.04806312918663025,0.0012535352725535631
34,0.05179990082979202,0.05031140521168709,0.0013388821389526129
35,0.05406332388520241,0.05261680483818054,0.0014285155339166522
36,0.056377701461315155,0.05498034507036209,0.0015226053074002266
37,0.05874387547373772,0.05740306153893471,0.001621328410692513
38,0.061162613332271576,0.059885989874601364,0.0017248669173568487
39,0.06363476812839508,0.062430210411548615,0.001833409653045237
40,0.0661611407995224,0.06503675878047943,0.001947149634361267
41,0.06874258071184158,0.06770673394203186,0.0020662888418883085
42,0.07137995958328247,0.07044126838445663,0.0021910350769758224
43,0.07407408207654953,0.07324142754077911,0.002321602776646614
44,0.07682580500841141,0.07610832899808884,0.0024582096375524998
45,0.0796361044049263,0.0790431946516037,0.002601090120151639
46,0.0825057402253151,0.08204708248376846,0.002750474726781249
47,0.08543571084737778,0.08512123674154282,0.0029066097922623158
48,0.0884268656373024,0.08826681971549988,0.003069745609536767
49,0.09148009121417999,0.09148498624563217,0.0032401392236351967
50,0.09459640085697174,0.09477702528238297,0.0034180614165961742
51,0.09777659922838211,0.0981440618634224,0.003603782271966338
52,0.10102175921201706,0.10158746689558029,0.0037975935265421867
53,0.1043328046798706,0.10510844737291336,0.003999784123152494
54,0.10771067440509796,0.10870825499296188,0.00421065604314208
55,0.11115631461143494,0.11238814890384674,0.0044305212795734406
56,0.1146707758307457,0.11614950001239777,0.004659702070057392
57,0.11825503408908844,0.11999363452196121,0.004898530431091785
58,0.12191012501716614,0.12392189353704453,0.005147348623722792
59,0.12563705444335938,0.12793555855751038,0.005406508222222328
60,0.12943679094314575,0.13203604519367218,0.005676367320120335
61,0.13331033289432526,0.136224627494812,0.005957296583801508
62,0.13725897669792175,0.14050298929214478,0.006249700207263231
63,0.14128346741199493,0.14487221837043762,0.006553953047841787
64,0.14538522064685822,0.14933405816555023,0.006870479788631201
65,0.1495649367570877,0.15388956665992737,0.0071996841579675674
66,0.15382401645183563,0.15854056179523468,0.007542012725025415
67,0.15816332399845123,0.16328828036785126,0.007897898554801941
68,0.16258420050144196,0.1681344211101532,0.008267817087471485
69,0.1670876294374466,0.17308032512664795,0.008652228862047195
70,0.17167478799819946,0.17812764644622803,0.009051625616848469
71,0.17634686827659607,0.1832779049873352,0.009466506540775299
72,0.18110500276088715,0.18853265047073364,0.009897385723888874
73,0.18595030903816223,0.19389338791370392,0.010344791226089
74,0.19088390469551086,0.19936172664165497,0.01080926600843668
75,0.19590727984905243,0.20493945479393005,0.011291387490928173
76,0.20102134346961975,0.2106279730796814,0.011791710741817951
77,0.2062273919582367,0.21642901003360748,0.012310837395489216
78,0.21152669191360474,0.2223442941904068,0.012849382124841213
