traj,x,y,z
0,4.5399989176075906e-05,0.0,0.0
1,0.0009895687690004706,0.0008528186590410769,1.0340874723624438e-05
2,0.001962559064850211,0.001735956990160048,2.1673229639418423e-05
3,0.00296489498578012,0.002650056267157197,3.4049251553369686e-05
4,0.003997113090008497,0.0035957673098891973,4.752293898491189e-05
5,0.005059736780822277,0.004573737271130085,6.21509607299231e-05
6,0.006153346039354801,0.005584660451859236,7.799197192071006e-05
7,0.007278467062860727,0.006629195064306259,9.510607924312353e-05
8,0.008435663767158985,0.007708038203418255,0.00011355763126630336
9,0.009625524282455444,0.008821893483400345,0.00013341181329451501
10,0.01084857527166605,0.009971433319151402,0.0001547368592582643
11,0.012105445377528667,0.011157426983118057,0.0001776049321051687
12,0.013396787457168102,0.012380647473037243,0.00020208823843859136
13,0.014722957275807858,0.013641630299389362,0.0002282621426275
14,0.016084803268313408,0.01494133286178112,0.0002562079462222755
15,0.01748288981616497,0.016280481591820717,0.0002860083768609911
16,0.018917759880423546,0.017659790813922882,0.00031774493982084095
17,0.020390089601278305,0.01908007264137268,0.0003515103308018297
18,0.02190070040524006,0.02054229937493801,0.0003873975947499275
19,0.02344978228211403,0.022046862170100212,0.000425493810325861
20,0.025038447231054306,0.023594986647367477,0.0004659075057134032
21,0.026667192578315735,0.025187382474541664,0.0005087342578917742
22,0.02833656221628189,0.02682475745677948,0.0005540793645195663
23,0.03004712425172329,0.028507845476269722,0.000602052896283567
24,0.03179999813437462,0.030237942934036255,0.0006527732475660741
25,0.03359553962945938,0.032015614211559296,0.0007063531666062772
26,0.035434674471616745,0.03384195268154144,0.0007629175670444965
27,0.03731821849942207,0.03571796789765358,0.0008225957863032818
28,0.03924617916345596,0.03764384984970093,0.0008855034247972071
29,0.04122010990977287,0.03962138667702675,0.0009517878061160445
30,0.04324027895927429,0.04165104776620865,0.0010215899674221873
31,0.04530760273337364,0.043733906000852585,0.0010950446594506502
32,0.047423165291547775,0.0458713136613369,0.0011723160278052092
33,0.04958659037947655,0.048063043504953384,0.0012535310816019773
34,0.051799774169921875,0.05031127110123634,0.001338882022537291
35,0.05406344681978226,0.05261693149805069,0.0014285171637311578
36,0.05637757107615471,0.05498019978404045,0.0015226015821099281
37,0.05874362587928772,0.05740281194448471,0.0016213218914344907
38,0.0611635185778141,0.05988694354891777,0.001724884146824479
39,0.06363417208194733,0.06242959946393967,0.0018333961488679051
40,0.06616047024726868,0.06503588706254959,0.001947134966030717
41,0.06874196231365204,0.06770599633455276,0.002066275803372264
42,0.07138130813837051,0.07044268399477005,0.002191064413636923
43,0.07407311350107193,0.0732400119304657,0.0023215864785015583
44,0.07682472467422485,0.07610728591680527,0.0024581931065768003
