traj,x,y,z
0,5.013765985495411e-05,0.0,0.0
1,0.0009943174663931131,0.0008528064354322851,1.0341529559809715e-05
2,0.0019670682959258556,0.0017359351040795445,2.1674517483916134e-05
3,0.0029695339035242796,0.0026500229723751545,3.405098323128186e-05
4,0.004001479130238295,0.003595725167542696,4.752548920805566e-05
5,0.005064194090664387,0.004573692101985216,6.215387838892639e-05
6,0.006157828029245138,0.0055845994502305984,7.799508603056893e-05
7,0.007283177692443132,0.006629120092839003,9.510987001704052e-05
8,0.008440221659839153,0.00770795252174139,0.0001135619095293805
9,0.009630010463297367,0.008821790106594563,0.00013341661542654037
10,0.010853095911443233,0.009971336461603642,0.00015474231622647494
11,0.012109913863241673,0.01115732453763485,0.00017761005437932909
12,0.013401254080235958,0.012380467727780342,0.0002020932297455147
13,0.01472745556384325,0.01364152692258358,0.00022826832719147205
14,0.016089189797639847,0.014941238798201084,0.00025621484383009374
15,0.017487330362200737,0.016280367970466614,0.00028601480880752206
16,0.018922224640846252,0.01765969581902027,0.00031775329262018204
17,0.020394571125507355,0.019079996272921562,0.0003515189455356449
18,0.02190512605011463,0.020542073994874954,0.00038740370655432343
19,0.023454079404473305,0.022046735510230064,0.00042550312355160713
20,0.025042688474059105,0.023594794794917107,0.00046591495629400015
21,0.02667137049138546,0.02518708072602749,0.0005087399040348828
22,0.02834075316786766,0.02682444266974926,0.0005540864076465368
23,0.030051495879888535,0.028507715091109276,0.0006020629080012441
24,0.03180430829524994,0.030237797647714615,0.0006527830264531076
25,0.03359997272491455,0.03201553225517273,0.0007063642842695117
26,0.03543899580836296,0.03384183719754219,0.0007629284518770874
27,0.037322331219911575,0.035717595368623734,0.0008226005593314767
28,0.039250511676073074,0.03764372318983078,0.0008855118067003787
29,0.04122435301542282,0.039621155709028244,0.0009517983999103308
30,0.04324451833963394,0.041650816798210144,0.0010215970687568188
31,0.0453118272125721,0.04373367875814438,0.0010950540890917182
32,0.047427140176296234,0.04587067663669586,0.001172317424789071
