traj,x,y,z
0,4.5399916416499764e-05,0.0,0.0
1,0.0009895673720166087,0.0008528173202648759,1.0340910193917807e-05
2,0.001962556503713131,0.0017359560588374734,2.1673267838195898e-05
3,0.002964894287288189,0.002650056267157197,3.4049204259645194e-05
4,0.003997110296040773,0.003595766145735979,4.7522993554593995e-05
5,0.005059744697064161,0.004573744256049395,6.215090252226219e-05
6,0.0061533451080322266,0.005584661848843098,7.799169543432072e-05
7,0.007278463803231716,0.006629194598644972,9.510613745078444e-05
8,0.008435661904513836,0.0077080330811440945,0.00011355766764609143
9,0.009625505656003952,0.008821876719594002,0.00013341192970983684
10,0.0108485771343112,0.0099714370444417,0.00015473723760806024
11,0.012105459347367287,0.011157439090311527,0.00017760465561877936
12,0.013396725058555603,0.012380593456327915,0.00020208742353133857
13,0.014722985215485096,0.013641657307744026,0.00022826239001005888
14,0.01608484797179699,0.014941377565264702,0.00025620844098739326
15,0.017482925206422806,0.0162805188447237,0.0002860079985111952
16,0.018917834386229515,0.017659863457083702,0.0003177464532200247
17,0.020390186458826065,0.01908016763627529,0.0003515118733048439
18,0.02190064638853073,0.020542249083518982,0.000387396605219692
19,0.023449847474694252,0.02204691804945469,0.0004254952073097229
20,0.02503844164311886,0.023594986647367477,0.00046590648707933724
21,0.026667071506381035,0.025187265127897263,0.0005087321624159813
22,0.028336448594927788,0.026824643835425377,0.0005540786660276353
23,0.0300472192466259,0.028507936745882034,0.0006020553410053253
24,0.03180007264018059,0.030238021165132523,0.0006527752848342061
25,0.033595699816942215,0.03201577812433243,0.0007063563098199666
26,0.03543481230735779,0.033842094242572784,0.0007629203028045595
27,0.03731808811426163,0.03571784123778343,0.000822592934127897
28,0.03924628347158432,0.037643980234861374,0.0008855044143274426
29,0.04122011736035347,0.03962140902876854,0.0009517902508378029
30,0.04324035346508026,0.04165111109614372,0.0010215896181762218
31,0.045307647436857224,0.04373395815491676,0.0010950458236038685
32,0.04742283746600151,0.04587097838521004,0.0011723097413778305
33,0.049586694687604904,0.04806314781308174,0.001253535971045494
34,0.05179990455508232,0.05031140148639679,0.001338882721029222
35,0.05406331643462181,0.05261680856347084,0.0014285154175013304
36,0.05637769401073456,0.0549803301692009,0.0015226044924929738
37,0.05874386429786682,0.05740305036306381,0.0016213280614465475
38,0.06116263195872307,0.059886012226343155,0.0017248670337721705
39,0.06363476812839508,0.062430206686258316,0.001833409653045237
40,0.0661611333489418,0.06503675132989883,0.0019471491686999798
41,0.06874259561300278,0.06770674139261246,0.0020662888418883085
42,0.07137996703386307,0.07044127583503723,0.0021910350769758224
43,0.07407408952713013,0.0732414498925209,0.002321602776646614
44,0.076825812458992,0.07610832899808884,0.0024582096375524998
45,0.07963607460260391,0.07904317229986191,0.002601089421659708
46,0.08250576257705688,0.08204711228609085,0.0027504758909344673
47,0.08543572574853897,0.0851212739944458,0.0029066107235848904
48,0.08842684328556061,0.08826680481433868,0.0030697446782141924
49,0.0914800614118576,0.09148495644330978,0.003240138292312622
50,0.09459634870290756,0.09477698802947998,0.0034180590882897377
51,0.09777656197547913,0.0981440320611,0.0036037806421518326
52,0.10102178156375885,0.10158748924732208,0.0037975949235260487
53,0.10433278977870941,0.10510842502117157,0.003999783657491207
54,0.10771065950393677,0.10870824009180069,0.004210655111819506
55,0.11115629971027374,0.11238813400268555,0.004430520813912153
56,0.11467080563306808,0.11614954471588135,0.004659704398363829
57,0.11825504153966904,0.11999363452196121,0.004898532293736935
58,0.12191017717123032,0.1239219382405281,0.005147350486367941
59,0.12563705444335938,0.12793561816215515,0.005406507756561041
60,0.12943680584430695,0.13203607499599457,0.0056763687171041965
61,0.13331036269664764,0.1362246572971344,0.005957301240414381
62,0.13725893199443817,0.1405029594898224,0.006249696481972933
63,0.1412835270166397,0.14487223327159882,0.006553954910486937
64,0.1453852355480194,0.14933405816555023,0.006870482116937637
65,0.1495649814605713,0.15388962626457214,0.007199685554951429
66,0.15382398664951324,0.1585405319929123,0.007542011793702841
67,0.15816329419612885,0.16328825056552887,0.007897896692156792
68,0.162584125995636,0.16813434660434723,0.008267812430858612
69,0.16708771884441376,0.17308039963245392,0.008652234449982643
70,0.17167481780052185,0.1781276911497116,0.00905162375420332
71,0.17634689807891846,0.1832779049873352,0.009466505609452724
72,0.18110500276088715,0.18853263556957245,0.009897387586534023
73,0.18595032393932343,0.1938934326171875,0.010344792157411575
74,0.19088391959667206,0.19936171174049377,0.01080926600843668
75,0.1959073692560196,0.20493954420089722,0.01129139307886362
76,0.20102137327194214,0.21062803268432617,0.01179171446710825
77,0.20622745156288147,0.21642908453941345,0.012310842983424664
78,0.21152670681476593,0.2223442792892456,0.012849378399550915
79,0.21692049503326416,0.2283753901720047,0.013407967984676361
80,0.2224099189043045,0.2345239818096161,0.013987233862280846
81,0.22799630463123322,0.24079185724258423,0.014587845653295517
82,0.2336810976266861,0.24718087911605835,0.015210508368909359
83,0.23946544528007507,0.253692626953125,0.015855902805924416
84,0.24535052478313446,0.26032882928848267,0.01652473397552967
85,0.25133761763572693,0.26709112524986267,0.01721774972975254
86,0.2574281692504883,0.27398157119750977,0.017935723066329956
87,0.2636236548423767,0.281002014875412,0.01867944560945034
88,0.2699252963066101,0.2881541848182678,0.01944969967007637
89,0.2763340473175049,0.29543963074684143,0.02024727314710617
90,0.282851904630661,0.30286064743995667,0.02107309177517891
91,0.28947994112968445,0.310418963432312,0.021927988156676292
92,0.2962195575237274,0.31811654567718506,0.022812839597463608
93,0.3030720055103302,0.3259549140930176,0.023728564381599426
94,0.3100389242172241,0.3339364230632782,0.024676119908690453
95,0.317121684551239,0.34206292033195496,0.025656476616859436
96,0.32432156801223755,0.3503361940383911,0.026670612394809723
97,0.33164021372795105,0.35875844955444336,0.027719546109437943
98,0.3390788435935974,0.3673313856124878,0.028804311528801918
99,0.3466387987136841,0.3760569393634796,0.029925964772701263
100,0.3543221950531006,0.38493770360946655,0.03108568675816059
101,0.362129807472229,0.39397507905960083,0.032284513115882874
102,0.370063453912735,0.4031713604927063,0.03352363780140877
103,0.37812456488609314,0.41252851486206055,0.03480423986911774
104,0.3863149881362915,0.42204922437667847,0.03612760081887245
105,0.39463555812835693,0.43173450231552124,0.03749484196305275
106,0.4030884802341461,0.4415873885154724,0.03890737518668175
107,0.4116746187210083,0.4516090750694275,0.040366366505622864
108,0.4203960597515106,0.46180248260498047,0.041873279958963394
109,0.42925408482551575,0.47216933965682983,0.043429434299468994
110,0.43825027346611023,0.4827118515968323,0.04503626748919487
111,0.44738656282424927,0.4934324324131012,0.04669524356722832
112,0.45666396617889404,0.5043327808380127,0.04840777814388275
113,0.46608448028564453,0.5154154300689697,0.05017546936869621
114,0.4756495952606201,0.5266824960708618,0.051999837160110474
