traj,x,y,z
0,4.550010271486826e-05,0.0,0.0
1,0.0009896719129756093,0.0008528169710189104,1.0340926564822439e-05
2,0.0019626689609140158,0.0017359548946842551,2.167328420910053e-05
3,0.002964995102956891,0.002650054870173335,3.404925519134849e-05
4,0.003997243940830231,0.003595764050260186,4.752301538246684e-05
5,0.005059853196144104,0.004573744721710682,6.215100438566878e-05
6,0.0061534494161605835,0.0055846599861979485,7.799174636602402e-05
7,0.00727856857702136,0.006629195064306259,9.510626114206389e-05
8,0.008435779251158237,0.007708034478127956,0.00011355777678545564
9,0.009625616483390331,0.008821877650916576,0.00013341198791749775
10,0.010848693549633026,0.009971437975764275,0.00015473738312721252
11,0.012105561792850494,0.011157429777085781,0.00017760471382644027
12,0.013396832160651684,0.012380591593682766,0.0002020875981543213
13,0.014723093248903751,0.013641653582453728,0.0002282624482177198
14,0.016084963455796242,0.014941375702619553,0.0002562084991950542
15,0.017483042553067207,0.016280515119433403,0.000286008114926517
16,0.018917934969067574,0.017659852281212807,0.0003177466569468379
17,0.020390300080180168,0.019080162048339844,0.000351512135239318
18,0.021900754421949387,0.020542247220873833,0.00038739663432352245
19,0.023449992761015892,0.02204691246151924,0.00042549538193270564
20,0.025038616731762886,0.02359497733414173,0.00046590634156018496
21,0.02666720747947693,0.02518727257847786,0.0005087322788313031
22,0.02833656407892704,0.02682463824748993,0.0005540787242352962
23,0.030047355219721794,0.028507938608527184,0.0006020553410053253
24,0.031800203025341034,0.030238023027777672,0.0006527754594571888
25,0.03359580785036087,0.03201577067375183,0.0007063563680276275
26,0.03543495759367943,0.03384208306670189,0.0007629207684658468
27,0.03731821849942207,0.03571784123778343,0.0008225928759202361
28,0.039246413856744766,0.037643976509571075,0.0008855046471580863
29,0.041220273822546005,0.03962141275405884,0.0009517899015918374
30,0.04324047639966011,0.04165109246969223,0.0010215892689302564
31,0.045307788997888565,0.043733954429626465,0.0010950459400191903
32,0.047422997653484344,0.045870959758758545,0.0011723092757165432
33,0.04958682134747505,0.04806312546133995,0.0012535355053842068
34,0.05180005729198456,0.050311390310525894,0.0013388822553679347
35,0.054063476622104645,0.05261679366230965,0.0014285151846706867
36,0.05637785792350769,0.05498034507036209,0.001522605656646192
37,0.05874402076005936,0.05740306153893471,0.0016213285271078348
38,0.061162739992141724,0.05988599732518196,0.0017248671501874924
39,0.06363492459058762,0.06243020296096802,0.001833409653045237
40,0.06616130471229553,0.06503676623106003,0.0019471499836072326
41,0.0687427669763565,0.06770674884319305,0.002066289773210883
42,0.07138010859489441,0.07044124603271484,0.002191035309806466
43,0.07407421618700027,0.07324139773845673,0.002321600681170821
44,0.07682597637176514,0.07610831409692764,0.0024582098703831434
45,0.07963621616363525,0.0790431946516037,0.0026010903529822826
46,0.08250589668750763,0.08204707503318787,0.0027504744939506054
