analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,0,12606.674500
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,1,13588.790300
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,2,14319.343600
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0625,131072,20,3,13700.116500
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,0,33683.745300
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,1,8654.338700
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,2,1653.751100
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.03125,131072,20,3,1646.478300
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,0,3299.949400
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,1,3299.787000
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,2,3309.749800
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,3,3289.184800
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,4,3296.779200
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,20,5,3300.780000
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,20,0,6604.543900
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,20,1,6592.858200
wp,lorenz96_20,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,20,2,160448.746100
