analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,pleiades,tsit5,fixed,none,dt,0.1875,131072,28,0,217.403800
wp,pleiades,tsit5,fixed,none,dt,0.1875,131072,28,1,223.230000
wp,pleiades,tsit5,fixed,none,dt,0.1875,131072,28,2,216.893500
wp,pleiades,tsit5,fixed,none,dt,0.1875,131072,28,3,216.597200
wp,pleiades,tsit5,fixed,none,dt,0.1875,131072,28,4,216.701100
wp,pleiades,tsit5,fixed,none,dt,0.1875,131072,28,5,216.154100
wp,pleiades,tsit5,fixed,none,dt,0.09375,131072,28,0,434.848300
wp,pleiades,tsit5,fixed,none,dt,0.09375,131072,28,1,434.776600
wp,pleiades,tsit5,fixed,none,dt,0.09375,131072,28,2,436.489100
wp,pleiades,tsit5,fixed,none,dt,0.09375,131072,28,3,433.042800
wp,pleiades,tsit5,fixed,none,dt,0.09375,131072,28,4,435.981100
wp,pleiades,tsit5,fixed,none,dt,0.09375,131072,28,5,436.118300
wp,pleiades,tsit5,fixed,none,dt,0.046875,131072,28,0,868.736200
wp,pleiades,tsit5,fixed,none,dt,0.046875,131072,28,1,872.245300
wp,pleiades,tsit5,fixed,none,dt,0.046875,131072,28,2,880.370200
wp,pleiades,tsit5,fixed,none,dt,0.046875,131072,28,3,878.564400
wp,pleiades,tsit5,fixed,none,dt,0.046875,131072,28,4,872.549400
wp,pleiades,tsit5,fixed,none,dt,0.046875,131072,28,5,874.534600
wp,pleiades,tsit5,fixed,none,dt,0.0234375,131072,28,0,1755.967000
wp,pleiades,tsit5,fixed,none,dt,0.0234375,131072,28,1,1738.652700
wp,pleiades,tsit5,fixed,none,dt,0.0234375,131072,28,2,1751.772800
wp,pleiades,tsit5,fixed,none,dt,0.0234375,131072,28,3,1751.360700
wp,pleiades,tsit5,fixed,none,dt,0.0234375,131072,28,4,1743.895700
wp,pleiades,tsit5,fixed,none,dt,0.0234375,131072,28,5,1736.665300
wp,pleiades,tsit5,fixed,none,dt,0.01171875,131072,28,0,3490.432000
wp,pleiades,tsit5,fixed,none,dt,0.01171875,131072,28,1,3491.308100
wp,pleiades,tsit5,fixed,none,dt,0.01171875,131072,28,2,3490.029000
wp,pleiades,tsit5,fixed,none,dt,0.01171875,131072,28,3,3489.856500
wp,pleiades,tsit5,fixed,none,dt,0.01171875,131072,28,4,3483.439100
wp,pleiades,tsit5,fixed,none,dt,0.01171875,131072,28,5,3504.685500
wp,pleiades,tsit5,fixed,none,dt,0.005859375,131072,28,0,7025.307400
wp,pleiades,tsit5,fixed,none,dt,0.005859375,131072,28,1,7007.915600
wp,pleiades,tsit5,fixed,none,dt,0.005859375,131072,28,2,7004.131900
wp,pleiades,tsit5,fixed,none,dt,0.005859375,131072,28,3,6984.385000
wp,pleiades,tsit5,fixed,none,dt,0.0029296875,131072,28,0,13991.303500
wp,pleiades,tsit5,fixed,none,dt,0.0029296875,131072,28,1,13986.247700
wp,pleiades,tsit5,fixed,none,dt,0.0029296875,131072,28,2,13975.796800
wp,pleiades,tsit5,fixed,none,dt,0.0029296875,131072,28,3,13946.394700
wp,pleiades,tsit5,fixed,none,dt,0.00146484375,131072,28,0,27967.394600
wp,pleiades,tsit5,fixed,none,dt,0.00146484375,131072,28,1,27866.031200
wp,pleiades,tsit5,fixed,none,dt,0.00146484375,131072,28,2,27876.234800
wp,pleiades,tsit5,fixed,none,dt,0.00146484375,131072,28,3,27882.369800
wp,pleiades,tsit5,fixed,none,dt,0.000732421875,131072,28,0,55816.693400
wp,pleiades,tsit5,fixed,none,dt,0.000732421875,131072,28,1,55766.125700
wp,pleiades,tsit5,fixed,none,dt,0.000732421875,131072,28,2,55836.684900
wp,pleiades,tsit5,fixed,none,dt,0.000732421875,131072,28,3,55893.500500
wp,pleiades,tsit5,fixed,none,dt,0.0003662109375,131072,28,0,111791.420100
wp,pleiades,tsit5,fixed,none,dt,0.0003662109375,131072,28,1,111631.583600
wp,pleiades,tsit5,fixed,none,dt,0.0003662109375,131072,28,2,111801.361100
wp,pleiades,tsit5,fixed,none,dt,0.0003662109375,131072,28,3,111777.957200
