analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,0,2095.948023
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,1,2091.665165
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,2,2092.490267
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,3,2089.748229
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,4,2089.335575
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,5,2086.273285
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,6,2090.337282
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,7,2089.899810
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,8,2091.375259
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,9,2090.516331
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,10,2091.803882
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,11,2090.816550
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,12,2102.568984
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,13,2107.013565
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,14,2089.118125
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,15,2092.730721
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,16,2089.252837
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,17,2085.178609
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,18,2090.059336
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,19,2091.858290
states,lorenz96,tsit5,fixed,both,none,nan,131072,4,20,2088.578351
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,0,2086.815346
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,1,2083.707332
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,2,2084.339579
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,3,2083.573507
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,4,2084.759352
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,5,2080.636669
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,6,2078.095498
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,7,2079.429496
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,8,2083.799658
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,9,2083.880921
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,10,2087.272371
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,11,2083.447323
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,12,2086.713163
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,13,2066.081660
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,14,2001.583909
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,15,1997.108571
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,16,2001.042270
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,17,1999.692120
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,18,1998.942587
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,19,1999.141016
states,lorenz96,tsit5,fixed,none,none,nan,131072,4,20,2002.231075
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,0,3658.027748
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,1,3689.439633
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,2,3654.561256
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,3,3652.976387
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,4,3652.698836
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,5,3652.175366
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,6,3652.922922
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,7,3652.824418
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,8,3652.999496
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,9,3652.611287
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,10,3652.757884
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,11,3652.738666
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,12,3653.011490
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,13,3652.662314
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,14,3654.376813
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,15,3653.822489
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,16,3658.532039
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,17,3655.556441
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,18,3654.548757
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,19,3654.207825
states,lorenz96,tsit5,fixed,both,none,nan,131072,8,20,3654.938670
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,0,3654.672981
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,1,3651.953184
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,2,3655.178444
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,3,3654.397179
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,4,3652.057259
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,5,3653.884462
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,6,3652.312363
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,7,3654.225419
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,8,3652.125302
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,9,3654.820536
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,10,3652.851835
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,11,3658.566155
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,12,3659.715018
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,13,3654.081053
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,14,3652.747039
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,15,3654.261565
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,16,3652.956418
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,17,3690.681872
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,18,3654.144699
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,19,3655.134646
states,lorenz96,tsit5,fixed,none,none,nan,131072,8,20,3653.997465
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,0,6862.410082
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,1,6864.485658
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,2,6867.019122
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,3,6872.702522
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,4,6872.415133
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,5,6871.411060
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,6,6869.809010
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,7,6917.609903
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,8,6871.570777
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,9,6871.566587
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,10,6871.992744
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,11,6877.300809
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,12,6869.920665
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,13,6870.018369
states,lorenz96,tsit5,fixed,both,none,nan,131072,16,14,6865.928250
