analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,0,241.204800
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,1,296.259400
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,2,213.514600
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,3,226.766000
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,4,233.082800
wp,pollu,tsit5,fixed,none,dt,3.75,131072,20,5,236.895500
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,0,452.971000
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,1,465.052800
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,2,476.595700
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,3,481.546200
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,4,505.921700
wp,pollu,tsit5,fixed,none,dt,1.875,131072,20,5,464.144600
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,0,1007.879500
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,1,995.961800
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,2,960.030200
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,3,870.465100
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,4,950.368800
wp,pollu,tsit5,fixed,none,dt,0.9375,131072,20,5,919.389900
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,0,1910.439000
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,1,1911.549400
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,2,1920.225000
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,3,1931.972500
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,4,1858.936500
wp,pollu,tsit5,fixed,none,dt,0.46875,131072,20,5,1883.835400
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,0,4054.070500
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,1,3806.701700
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,2,3681.835000
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,3,3737.604400
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,4,3803.285700
wp,pollu,tsit5,fixed,none,dt,0.234375,131072,20,5,3816.586800
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,0,7708.599400
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,1,8115.736600
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,2,7288.806400
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,3,7460.854800
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,4,8237.210000
wp,pollu,tsit5,fixed,none,dt,0.1171875,131072,20,5,7669.388200
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,0,15617.067600
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,1,15928.691300
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,2,14847.750000
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,3,15345.266400
wp,pollu,tsit5,fixed,none,dt,0.05859375,131072,20,4,14898.325700
wp,pollu,tsit5,fixed,none,dt,0.029296875,131072,20,0,31092.018100
wp,pollu,tsit5,fixed,none,dt,0.029296875,131072,20,1,30380.445600
wp,pollu,tsit5,fixed,none,dt,0.029296875,131072,20,2,30353.816500
wp,pollu,tsit5,fixed,none,dt,0.029296875,131072,20,3,30871.853900
wp,pollu,tsit5,fixed,none,dt,0.0146484375,131072,20,0,63643.809100
wp,pollu,tsit5,fixed,none,dt,0.0146484375,131072,20,1,61884.366800
wp,pollu,tsit5,fixed,none,dt,0.0146484375,131072,20,2,61426.171600
wp,pollu,tsit5,fixed,none,dt,0.0146484375,131072,20,3,61906.202600
wp,pollu,tsit5,fixed,none,dt,0.00732421875,131072,20,0,123710.890300
