analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,0,4962.201964
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,1,4861.420001
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,2,4879.773137
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,3,4888.535364
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,4,4892.148793
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.01,131072,28,5,4809.804781
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,0,2698.119375
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,1,2629.437930
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,2,2685.559505
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,3,2702.048844
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,4,2609.409509
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,5,2670.499500
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,6,2605.202286
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,7,2680.076932
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,8,2653.589479
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,9,2487.814226
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.001,131072,28,10,2432.840129
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,0,8484.608191
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,1,8598.483247
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,2,8577.438995
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,3,7749.932701
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,4,8101.925317
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,5,8112.355097
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,6,8617.264616
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,7,8310.262074
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,8,8721.554197
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,9,8299.668510
wp,pleiades,cash-karp-54,adaptive,d2h,tol,0.0001,131072,28,10,8604.150330
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,0,78328.591215
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,1,77314.578513
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,2,77211.188934
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-05,131072,28,3,79136.779703
wp,pleiades,cash-karp-54,adaptive,d2h,tol,1e-06,131072,28,0,167817.963204
