traj,x,y,z
0,4.539988003671169e-05,0.0,0.0
1,0.0009895656257867813,0.000852815865073353,1.0340899279981386e-05
2,0.001962559297680855,0.0017359594348818064,2.1673267838195898e-05
3,0.002964896382763982,0.0026500585954636335,3.4049277019221336e-05
4,0.003997102379798889,0.003595760790631175,4.752301174448803e-05
5,0.005059750284999609,0.004573743790388107,6.215104076545686e-05
6,0.0061533404514193535,0.005584660451859236,7.799146987963468e-05
7,0.007278468459844589,0.006629202514886856,9.510605741525069e-05
8,0.008435655385255814,0.007708030287176371,0.00011355769674992189
9,0.009625495411455631,0.00882186833769083,0.00013341168232727796
10,0.010848593898117542,0.00997145939618349,0.00015473713574465364
11,0.012105456553399563,0.011157435365021229,0.00017760478658601642
12,0.013396719470620155,0.01238059252500534,0.00020208736532367766
13,0.014723017811775208,0.013641693629324436,0.00022826266649644822
14,0.01608482375741005,0.014941368252038956,0.0002562080626375973
15,0.017482928931713104,0.016280515119433403,0.00028600808582268655
16,0.018917782232165337,0.017659811303019524,0.00031774549279361963
17,0.020390162244439125,0.0190801490098238,0.0003515118733048439
18,0.021900679916143417,0.02054227888584137,0.00038739677984267473
19,0.023449871689081192,0.02204694226384163,0.0004254958766978234
20,0.025038419291377068,0.023594975471496582,0.00046590680722147226
21,0.026667142286896706,0.025187324732542038,0.0005087326862849295
22,0.028336480259895325,0.026824675500392914,0.0005540788406506181
23,0.03004722110927105,0.02850794605910778,0.0006020547589287162
24,0.031800076365470886,0.030238036066293716,0.0006527754594571888
25,0.033595774322748184,0.0320158414542675,0.0007063570665195584
26,0.03543488308787346,0.03384217619895935,0.0007629212341271341
27,0.03731812909245491,0.03571787104010582,0.0008225937490351498
28,0.03924625366926193,0.037643905729055405,0.0008855038322508335
29,0.041220106184482574,0.03962140530347824,0.0009517896105535328
30,0.0432402677834034,0.04165102541446686,0.0010215865913778543
31,0.04530759155750275,0.043733902275562286,0.00109504209831357
32,0.04742269217967987,0.04587084800004959,0.0011723050847649574
33,0.0495867095887661,0.04806317761540413,0.0012535378336906433
34,0.051799919456243515,0.05031141638755798,0.0013388833031058311
35,0.05406336113810539,0.05261685699224472,0.0014285184442996979
36,0.05637769401073456,0.054980337619781494,0.001522604376077652
37,0.05874382331967354,0.057403016835451126,0.001621326431632042
38,0.061162739992141724,0.059886131435632706,0.0017248664516955614
39,0.06363485008478165,0.062430281192064285,0.0018334133783355355
40,0.06616122275590897,0.0650368258357048,0.0019471520790830255
41,0.06874258071184158,0.06770669668912888,0.002066287910565734
42,0.07138017565011978,0.07044151425361633,0.002191039500758052
43,0.07407429814338684,0.07324174046516418,0.0023216053377836943
44,0.07682584226131439,0.07610837370157242,0.002458208240568638
45,0.07963570952415466,0.07904256135225296,0.002601084765046835
