traj,x,y,z
0,4.527226337813772e-05,0.0,0.0
1,0.0009894340764731169,0.000852817262057215,1.0340746484871488e-05
2,0.0019624161068350077,0.001735955593176186,2.1672927687177435e-05
3,0.002964751096442342,0.002650055568665266,3.404872404644266e-05
4,0.003996968735009432,0.003595765447244048,4.7522331442451105e-05
5,0.005059618037194014,0.004573748912662268,6.215024768607691e-05
6,0.006153219845145941,0.005584660917520523,7.79908659751527e-05
7,0.007278344593942165,0.006629194598644972,9.510526433587074e-05
8,0.008435542695224285,0.0077080316841602325,0.00011355664901202545
9,0.009625392965972424,0.008821883238852024,0.0001334107801085338
10,0.010848453268408775,0.00997143518179655,0.00015473600069526583
11,0.012105342000722885,0.011157440952956676,0.00017760333139449358
12,0.013396603986620903,0.012380595318973064,0.00020208607020322233
13,0.014722857624292374,0.013641659170389175,0.00022826064378023148
14,0.016084717586636543,0.014941379427909851,0.0002562066656537354
15,0.017482787370681763,0.01628052070736885,0.00028600599034689367
16,0.018917707726359367,0.017659859731793404,0.00031774461967870593
17,0.020390072837471962,0.01908016763627529,0.00035151015617884696
18,0.02190052531659603,0.020542249083518982,0.00038739456795156
19,0.02344973385334015,0.022046919912099838,0.0004254932573530823
20,0.025038335472345352,0.023594997823238373,0.00046590453712269664
21,0.02666696347296238,0.025187278166413307,0.0005087301251478493
22,0.028336334973573685,0.026824649423360825,0.0005540763377211988
23,0.030047103762626648,0.02850794605910778,0.0006020529544912279
24,0.031799934804439545,0.030238021165132523,0.0006527726072818041
25,0.03359556570649147,0.03201577439904213,0.0007063535158522427
26,0.03543467074632645,0.03384207561612129,0.0007629174506291747
27,0.03731798380613327,0.03571786731481552,0.0008225906640291214
28,0.03924617916345596,0.03764398768544197,0.0008855020278133452
29,0.04122002050280571,0.03962143510580063,0.0009517880389466882
30,0.04324023053050041,0.041651107370853424,0.0010215874062851071
31,0.04530753195285797,0.043733954429626465,0.0010950431460514665
32,0.047422703355550766,0.04587095230817795,0.0011723061325028539
33,0.04958655685186386,0.048063136637210846,0.0012535330606624484
34,0.05179978162050247,0.050311408936977386,0.0013388798106461763
35,0.05406318977475166,0.05261680856347084,0.0014285123907029629
36,0.0563775934278965,0.054980359971523285,0.0015226027462631464
37,0.058743756264448166,0.0574030801653862,0.0016213261988013983
38,0.061162494122982025,0.059886008501052856,0.0017248645890504122
39,0.06363464146852493,0.06243020296096802,0.0018334061605855823
40,0.06616103649139404,0.06503676623106003,0.0019471461419016123
41,0.06874246150255203,0.06770672649145126,0.0020662860479205847
42,0.0713798850774765,0.07044130563735962,0.0021910343784838915
43,0.074073925614357,0.07324139028787613,0.0023215969558805227
44,0.07682570070028305,0.07610832899808884,0.002458206843584776
45,0.07963595539331436,0.07904316484928131,0.0026010852307081223
46,0.08250556141138077,0.08204703032970428,0.0027504689060151577
47,0.08543558418750763,0.08512122929096222,0.0029066060669720173
48,0.08842674642801285,0.08826684206724167,0.0030697425827383995
49,0.09147994965314865,0.09148497134447098,0.0032401341013610363
50,0.09459618479013443,0.094776950776577,0.0034180537331849337
51,0.09777646511793137,0.09814407676458359,0.0036037780810147524
52,0.10102163255214691,0.10158746689558029,0.003797587938606739
53,0.10433269292116165,0.10510846227407455,0.003999780397862196
54,0.10771059989929199,0.10870829969644547,0.004210654180496931
55,0.11115620285272598,0.11238814890384674,0.00443051615729928
56,0.11467073112726212,0.11614958196878433,0.004659702535718679
57,0.1182548776268959,0.11999357491731644,0.004898522049188614
58,0.12191000580787659,0.12392186373472214,0.005147343501448631
59,0.12563690543174744,0.12793554365634918,0.005406500305980444
60,0.1294367015361786,0.13203608989715576,0.005676364526152611
61,0.13331027328968048,0.13622471690177917,0.005957296583801508
62,0.13725882768630981,0.14050297439098358,0.006249694153666496
63,0.14128337800502777,0.14487224817276,0.006553946994245052
64,0.1453850418329239,0.14933398365974426,0.006870470475405455
65,0.14956484735012054,0.15388964116573334,0.007199679035693407
66,0.1538238823413849,0.15854056179523468,0.007542008068412542
67,0.15816323459148407,0.16328833997249603,0.007897896692156792
68,0.16258417069911957,0.16813451051712036,0.008267820812761784
69,0.16708756983280182,0.1730804145336151,0.008652228862047195
70,0.1716747283935547,0.1781277060508728,0.00905162189155817
71,0.1763468235731125,0.18327797949314117,0.009466505609452724
72,0.18110494315624237,0.18853269517421722,0.009897386655211449
73,0.18595010042190552,0.19389329850673676,0.01034477911889553
74,0.1908838152885437,0.19936175644397736,0.010809258557856083
75,0.1959071308374405,0.20493943989276886,0.011291375383734703
76,0.20102114975452423,0.21062792837619781,0.011791696771979332
77,0.20622730255126953,0.21642905473709106,0.012310831807553768
78,0.2115265429019928,0.22234423458576202,0.012849370948970318
79,0.21692025661468506,0.22837531566619873,0.01340795774012804
80,0.2224099487066269,0.2345241904258728,0.013987247832119465
81,0.2279963195323944,0.24079199135303497,0.014587854966521263
82,0.23368102312088013,0.24718090891838074,0.015210514888167381
83,0.2394653856754303,0.2536926865577698,0.015855910256505013
84,0.24535033106803894,0.2603287398815155,0.016524722799658775
85,0.2513373792171478,0.2670910060405731,0.017217738553881645
86,0.2574281692504883,0.2739816904067993,0.01793573424220085
87,0.2636236548423767,0.28100207448005676,0.01867944747209549
88,0.2699250876903534,0.28815406560897827,0.019449684768915176
89,0.27633410692214966,0.2954396903514862,0.020247284322977066
90,0.28285178542137146,0.3028605878353119,0.021073082461953163
91,0.28947994112968445,0.3104190528392792,0.021927986294031143
92,0.2962196171283722,0.31811660528182983,0.02281285636126995
93,0.3030719459056854,0.3259549140930176,0.023728560656309128
94,0.31003880500793457,0.33393630385398865,0.024676108732819557
95,0.3171215355396271,0.3420628309249878,0.02565646730363369
96,0.3243215084075928,0.3503361642360687,0.026670610532164574
97,0.33164000511169434,0.35875821113586426,0.027719516307115555
98,0.3390786051750183,0.3673311471939087,0.02880428358912468
99,0.3466387689113617,0.37605687975883484,0.029925962910056114
100,0.35432198643684387,0.38493749499320984,0.031085656955838203
101,0.36212965846061707,0.3939749002456665,0.03228449448943138
102,0.37006354331970215,0.40317147970199585,0.03352366015315056
103,0.3781246244907379,0.41252872347831726,0.03480426222085953
104,0.3863147795200348,0.42204898595809937,0.036127571016550064
105,0.3946358263492584,0.4317348003387451,0.03749489411711693
106,0.4030883014202118,0.4415872097015381,0.03890735283493996
107,0.4116746187210083,0.45160913467407227,0.04036637768149376
108,0.42039576172828674,0.46180227398872375,0.041873250156641006
109,0.4292541742324829,0.4721694886684418,0.043429479002952576
110,0.4382503926753998,0.4827119708061218,0.04503629729151726
111,0.4473864436149597,0.4934323728084564,0.046695224940776825
112,0.4566638171672821,0.5043326616287231,0.048407766968011856
113,0.46608421206474304,0.5154151916503906,0.050175417214632034
114,0.4756493866443634,0.5266823172569275,0.051999788731336594
115,0.48536059260368347,0.5381359457969666,0.0538824126124382
116,0.4952196478843689,0.549778401851654,0.05582493171095848
117,0.5052281618118286,0.5616117119789124,0.05782902240753174
118,0.515387773513794,0.5736384987831116,0.05989643558859825
119,0.5256999731063843,0.5858606100082397,0.06202885881066322
120,0.5361665487289429,0.5982804894447327,0.0642281100153923
121,0.5467889308929443,0.6108999252319336,0.06649598479270935
122,0.5575692653656006,0.6237221360206604,0.06883449852466583
123,0.568508505821228,0.636748194694519,0.07124540209770203
124,0.5796085000038147,0.6499807238578796,0.07373066246509552
125,0.5908717513084412,0.6634230613708496,0.07629252970218658
126,0.602299153804779,0.6770761609077454,0.07893288135528564
127,0.6138923764228821,0.6909429430961609,0.08165380358695984
128,0.6256534457206726,0.7050254940986633,0.08445753902196884
129,0.637583315372467,0.719325602054596,0.0873461365699768
130,0.6496850252151489,0.7338468432426453,0.09032213687896729
131,0.6619592308998108,0.7485902905464172,0.09338758140802383
132,0.6744073629379272,0.7635581493377686,0.09654480218887329
133,0.6870313882827759,0.7787529230117798,0.09979623556137085
134,0.6998346447944641,0.7941784262657166,0.10314476490020752
135,0.7128162980079651,0.8098343014717102,0.10659223794937134
136,0.7259793877601624,0.825724720954895,0.11014164239168167
137,0.7393255829811096,0.8418509364128113,0.11379549652338028
138,0.7528558969497681,0.8582152128219604,0.11755633354187012
139,0.7665727138519287,0.8748201131820679,0.12142704427242279
140,0.7804776430130005,0.8916682004928589,0.12541043758392334
141,0.7945724725723267,0.9087612628936768,0.12950937449932098
142,0.8088586330413818,0.9261016249656677,0.13372668623924255
143,0.8233378529548645,0.9436911940574646,0.13806532323360443
144,0.8380119204521179,0.9615323543548584,0.14252838492393494
145,0.8528822064399719,0.9796270728111267,0.14711888134479523
146,0.8679506778717041,0.9979775547981262,0.15184004604816437
147,0.8832187056541443,1.0165855884552002,0.1566949337720871
148,0.8986883759498596,1.0354541540145874,0.1616870015859604
149,0.9143614172935486,1.0545849800109863,0.16681967675685883
150,0.9302380084991455,1.0739784240722656,0.17209582030773163
151,0.9463220834732056,1.0936392545700073,0.177519753575325
152,0.9626132249832153,1.1135673522949219,0.1830940842628479
153,0.9791149497032166,1.1337666511535645,0.18882343173027039
