traj,x,y,z
0,4.465517122298479e-05,0.0,0.0
1,0.0009888142812997103,0.0008528203470632434,1.0339986147300806e-05
2,0.001961792353540659,0.0017359607154503465,2.1671419744961895e-05
3,0.0029641157016158104,0.0026500634849071503,3.404580274946056e-05
4,0.00399631354957819,0.003595770802348852,4.7519053623545915e-05
5,0.005058933049440384,0.004573748912662268,6.214599125087261e-05
6,0.006152515299618244,0.005584669299423695,7.798572914907709e-05
7,0.007277611177414656,0.0066292015835642815,9.509915980743244e-05
8,0.008434798568487167,0.007708054967224598,0.0001135497004725039
9,0.009624683298170567,0.008821898140013218,0.00013340343139134347
10,0.010847792029380798,0.00997145101428032,0.00015472825907636434
11,0.01210471335798502,0.011157451197504997,0.00017759540060069412
12,0.013396009802818298,0.012380607426166534,0.000202077892026864
13,0.014722311869263649,0.01364168245345354,0.00022825256746727973
14,0.016084184870123863,0.014941396191716194,0.0002561981964390725
15,0.01748228445649147,0.016280541196465492,0.0002859974920284003
16,0.018917202949523926,0.017659876495599747,0.00031773571390658617
17,0.02038956806063652,0.019080182537436485,0.00035150075564160943
18,0.02190004102885723,0.020542273297905922,0.0003873851674143225
19,0.0234492477029562,0.022046944126486778,0.0004254834493622184
20,0.025037840008735657,0.023595008999109268,0.0004658942052628845
21,0.026666484773159027,0.025187306106090546,0.0005087195313535631
22,0.028335845097899437,0.026824671775102615,0.0005540653946809471
23,0.03004661574959755,0.02850797213613987,0.0006020417204126716
24,0.03179946169257164,0.030238062143325806,0.0006527611403726041
25,0.03359508514404297,0.03201581910252571,0.0007063419907353818
26,0.035434167832136154,0.033842120319604874,0.000762905168812722
27,0.0373174287378788,0.03571787849068642,0.0008225769270211458
28,0.039245642721652985,0.03764403611421585,0.0008854884072206914
29,0.04121943935751915,0.03962145745754242,0.0009517726139165461
30,0.04323964565992355,0.041651155799627304,0.0010215719230473042
31,0.04530693590641022,0.04373401030898094,0.0010950271971523762
32,0.04742211475968361,0.045871034264564514,0.0011722911149263382
33,0.04958594590425491,0.04806320369243622,0.0012535162968561053
34,0.051799140870571136,0.05031146854162216,0.0013388621155172586
35,0.05406258627772331,0.05261687561869621,0.0014284963253885508
36,0.05637700855731964,0.05498041957616806,0.0015225851675495505
37,0.058743249624967575,0.05740317702293396,0.0016213107155635953
38,0.06116202101111412,0.059886109083890915,0.0017248494550585747
39,0.06363420188426971,0.062430307269096375,0.001833390211686492
40,0.06616058945655823,0.06503686308860779,0.0019471303094178438
41,0.0687420517206192,0.06770683079957962,0.002066270913928747
42,0.0713793933391571,0.07044131308794022,0.0021910162176936865
43,0.07407353818416595,0.0732414722442627,0.002321582054719329
44,0.0768253356218338,0.07610844075679779,0.002458192640915513
45,0.07963556796312332,0.07904323935508728,0.00260106916539371
46,0.08250521123409271,0.08204712718725204,0.0027504453901201487
47,0.0854351744055748,0.0851212665438652,0.0029065876733511686
48,0.0884263813495636,0.08826690912246704,0.0030697265174239874
49,0.09147956222295761,0.09148503094911575,0.003240117570385337
50,0.09459584951400757,0.09477704763412476,0.0034180376678705215
51,0.09777609258890152,0.09814413636922836,0.0036037599202245474
52,0.10102129727602005,0.10158757120370865,0.0037975716404616833
53,0.10433229058980942,0.10510849207639694,0.003999759443104267
54,0.10771013796329498,0.10870828479528427,0.004210629966109991
55,0.11115577071905136,0.11238820105791092,0.004430493805557489
56,0.11467019468545914,0.11614952981472015,0.0046596708707511425
57,0.11825454235076904,0.11999374628067017,0.004898505751043558
58,0.12190956622362137,0.1239219382405281,0.005147317890077829
59,0.12563647329807281,0.12793561816215515,0.005406476557254791
60,0.12943613529205322,0.13203606009483337,0.005676330532878637
61,0.13330979645252228,0.13622476160526276,0.005957269575446844
62,0.13725830614566803,0.14050303399562836,0.006249663420021534
63,0.1412828415632248,0.1448722630739212,0.0065539125353097916
64,0.14538443088531494,0.14933398365974426,0.006870429031550884
65,0.14956431090831757,0.15388967096805573,0.007199643179774284
66,0.15382322669029236,0.1585405468940735,0.007541956380009651
67,0.15816256403923035,0.16328832507133484,0.007897846400737762
68,0.16258348524570465,0.16813446581363678,0.008267766796052456
69,0.16708703339099884,0.17308050394058228,0.008652186021208763
70,0.17167413234710693,0.1781277060508728,0.00905157346278429
71,0.17634624242782593,0.1832779496908188,0.009466455318033695
72,0.181104376912117,0.18853266537189484,0.009897337295114994
73,0.18594975769519806,0.1938934624195099,0.010344747453927994
74,0.19088341295719147,0.19936180114746094,0.010809226892888546
75,0.19590666890144348,0.20493942499160767,0.01129133440554142
76,0.20102086663246155,0.21062807738780975,0.011791668832302094
77,0.20622693002223969,0.21642912924289703,0.012310824356973171
78,0.21152617037296295,0.2223442941904068,0.012849344871938229
79,0.21692003309726715,0.22837547957897186,0.013407939113676548
80,0.2224094718694687,0.23452410101890564,0.013987205922603607
81,0.2279958724975586,0.2407919466495514,0.014587820507586002
82,0.2336806356906891,0.24718095362186432,0.01521048229187727
83,0.23946493864059448,0.2536926865577698,0.015855873003602028
84,0.24534983932971954,0.26032865047454834,0.016524698585271835
85,0.25133705139160156,0.2670910954475403,0.01721773110330105
86,0.25742775201797485,0.27398166060447693,0.01793571375310421
87,0.26362308859825134,0.28100189566612244,0.018679417669773102
88,0.2699245512485504,0.28815391659736633,0.01944965310394764
89,0.27633365988731384,0.29543963074684143,0.020247265696525574
90,0.28285157680511475,0.3028607964515686,0.021073102951049805
91,0.289479523897171,0.310418963432312,0.021927976980805397
92,0.29621902108192444,0.31811633706092834,0.022812817245721817
93,0.3030715882778168,0.3259548544883728,0.02372855320572853
94,0.31003838777542114,0.3339361846446991,0.024676095694303513
95,0.3171212077140808,0.34206274151802063,0.02565646544098854
96,0.32432103157043457,0.3503359258174896,0.026670580729842186
97,0.3316395878791809,0.3587580919265747,0.0277195256203413
98,0.33907824754714966,0.36733105778694153,0.02880430594086647
99,0.3466382920742035,0.37605664134025574,0.029925959184765816
100,0.35432153940200806,0.3849372863769531,0.031085658818483353
101,0.362129271030426,0.39397475123405457,0.03228449821472168
102,0.37006303668022156,0.4031711518764496,0.03352363407611847
103,0.3781242072582245,0.41252848505973816,0.03480425477027893
104,0.386314332485199,0.4220486879348755,0.036127541214227676
105,0.39463508129119873,0.43173420429229736,0.03749481216073036
106,0.40308794379234314,0.441586971282959,0.038907334208488464
107,0.41167396306991577,0.4516085982322693,0.04036630690097809
108,0.4203953742980957,0.4618019759654999,0.04187321662902832
109,0.42925363779067993,0.47216910123825073,0.0434294156730175
110,0.43824973702430725,0.48271146416664124,0.04503621906042099
111,0.44738587737083435,0.49343186616897583,0.046695172786712646
112,0.45666345953941345,0.5043323636054993,0.04840772971510887
113,0.4660838842391968,0.5154149532318115,0.05017540231347084
114,0.47564882040023804,0.5266819000244141,0.05199970304965973
115,0.4853602647781372,0.5381357669830322,0.05388239026069641
116,0.49521923065185547,0.5497780442237854,0.0558248870074749
117,0.5052277445793152,0.5616114735603333,0.057828985154628754
118,0.5153872966766357,0.5736381411552429,0.059896357357501984
119,0.5256995558738708,0.5858601927757263,0.062028780579566956
120,0.5361657738685608,0.5982795357704163,0.06422794610261917
121,0.5467883944511414,0.6108995079994202,0.066495880484581
122,0.557568371295929,0.623721182346344,0.06883428990840912
123,0.5685079097747803,0.6367475986480713,0.07124526798725128
124,0.5796079039573669,0.6499802470207214,0.07373053580522537
125,0.5908712148666382,0.6634224057197571,0.07629241794347763
126,0.602298378944397,0.6770755648612976,0.07893272489309311
127,0.6138916611671448,0.6909421682357788,0.0816536396741867
128,0.6256526112556458,0.7050246000289917,0.08445733040571213
129,0.6375828981399536,0.7193251848220825,0.08734599500894547
130,0.6496840715408325,0.7338457107543945,0.09032182395458221
131,0.6619582772254944,0.748589277267456,0.09338731318712234
132,0.6744065880775452,0.7635574340820312,0.09654458612203598
133,0.687031090259552,0.7787525057792664,0.0997961238026619
134,0.6998336315155029,0.7941772937774658,0.10314445197582245
135,0.7128154635429382,0.8098335266113281,0.10659199953079224
136,0.7259784936904907,0.8257236480712891,0.11014136672019958
137,0.7393248081207275,0.8418501615524292,0.11379527300596237
138,0.752855658531189,0.8582149147987366,0.11755618453025818
139,0.766572117805481,0.8748195171356201,0.12142681330442429
140,0.7804773449897766,0.8916677832603455,0.12541024386882782
141,0.7945719957351685,0.9087607860565186,0.12950918078422546
142,0.8088580965995789,0.9261009097099304,0.13372638821601868
143,0.8233373165130615,0.9436905384063721,0.13806508481502533
144,0.8380110859870911,0.9615314602851868,0.14252807199954987
145,0.8528818488121033,0.9796265363693237,0.14711862802505493
146,0.8679498434066772,0.9979766011238098,0.15183962881565094
147,0.88321852684021,1.0165854692459106,0.15669474005699158
148,0.8986879587173462,1.0354535579681396,0.1616867333650589
149,0.9143604040145874,1.0545836687088013,0.16681918501853943
150,0.9302377700805664,1.073978066444397,0.17209559679031372
151,0.9463210701942444,1.093638300895691,0.17751923203468323
152,0.9626128673553467,1.1135669946670532,0.18309386074543
153,0.9791147112846375,1.1337661743164062,0.18882319331169128
154,0.9958264827728271,1.1542359590530396,0.19471023976802826
155,1.0127513408660889,1.1749800443649292,0.20075933635234833
156,1.0298906564712524,1.1959997415542603,0.20697417855262756
157,1.0472456216812134,1.2172967195510864,0.21335850656032562
158,1.0648186206817627,1.2388737201690674,0.2199166715145111
159,1.0826098918914795,1.2607311010360718,0.226652130484581
160,1.1006213426589966,1.2828705310821533,0.2335691750049591
161,1.1188552379608154,1.3052951097488403,0.2406722754240036
162,1.137311577796936,1.3280043601989746,0.24796505272388458
163,1.1559932231903076,1.3510016202926636,0.25545236468315125
164,1.1749013662338257,1.3742880821228027,0.2631385326385498
165,1.194036602973938,1.3978644609451294,0.27102765440940857
166,1.213401198387146,1.421733021736145,0.27912476658821106
167,1.2329950332641602,1.4458931684494019,0.2874336838722229
168,1.252820611000061,1.4703480005264282,0.29595962166786194
169,1.27288019657135,1.4950989484786987,0.30470773577690125
170,1.2931727170944214,1.5201455354690552,0.31368207931518555
171,1.3137006759643555,1.5454895496368408,0.3228875994682312
172,1.3344651460647583,1.5711324214935303,0.33232975006103516
173,1.3554675579071045,1.5970747470855713,0.3420131504535675
174,1.3767081499099731,1.6233166456222534,0.3519429862499237
175,1.3981884717941284,1.6498593091964722,0.36212441325187683
176,1.4199100732803345,1.6767040491104126,0.372562974691391
177,1.4418736696243286,1.703851342201233,0.38326385617256165
178,1.46407949924469,1.7313002347946167,0.3942321836948395
179,1.4865283966064453,1.7590512037277222,0.40547335147857666
180,1.5092231035232544,1.7871065139770508,0.41699349880218506
181,1.5321621894836426,1.8154644966125488,0.42879772186279297
182,1.55534827709198,1.8441264629364014,0.44089213013648987
183,1.5787805318832397,1.8730909824371338,0.45328187942504883
184,1.6024601459503174,1.9023586511611938,0.46597301959991455
185,1.626388430595398,1.9319300651550293,0.4789718985557556
186,1.6505647897720337,1.9618028402328491,0.49228352308273315
187,1.6749905347824097,1.9919781684875488,0.5059146881103516
188,1.6996653079986572,2.022454023361206,0.5198707580566406
189,1.7245906591415405,2.0532312393188477,0.5341588854789734
190,1.7497663497924805,2.084307909011841,0.5487843751907349
191,1.7751917839050293,2.115682363510132,0.5637533664703369
192,1.8008686304092407,2.147355318069458,0.5790730714797974
193,1.8267955780029297,2.179323434829712,0.594748854637146
194,1.8529729843139648,2.211585283279419,0.6107871532440186
195,1.8794018030166626,2.244141101837158,0.6271951198577881
196,1.9060810804367065,2.2769885063171387,0.643979012966156
197,1.9330101013183594,2.3101234436035156,0.6611443758010864
198,1.9601906538009644,2.3435473442077637,0.6786999106407166
199,1.9876196384429932,2.3772547245025635,0.6966500282287598
200,2.015298366546631,2.4112446308135986,0.7150020599365234
201,2.043226480484009,2.4455149173736572,0.7337635159492493
