analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,0,12.918624
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,1,8.858681
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,2,8.706350
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,3,8.662819
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,4,8.643856
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,5,8.785842
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,6,8.629044
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,7,8.674401
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,8,8.783933
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,9,8.705355
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,10,8.646636
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,11,8.676693
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,12,8.774061
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,13,8.655330
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,14,8.659502
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,15,8.688529
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,16,8.813240
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,17,8.697268
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,18,8.721356
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,19,8.787338
states,lorenz96,tsit5,adaptive,none,none,nan,131072,8,20,8.687638
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,0,12.502428
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,1,13.217148
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,2,13.068733
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,3,13.053407
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,4,13.351238
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,5,13.363389
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,6,13.162756
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,7,13.938015
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,8,14.019304
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,9,13.404186
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,10,13.061363
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,11,13.114126
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,12,13.182146
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,13,13.066485
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,14,13.185177
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,15,13.132269
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,16,13.156775
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,17,44.350527
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,18,10.970655
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,19,10.940600
states,lorenz96,tsit5,adaptive,both,none,nan,131072,8,20,11.008956
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,0,6.049211
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,1,3.381158
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,2,3.369292
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,3,3.377758
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,4,3.372637
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,5,3.380891
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,6,3.379196
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,7,3.376198
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,8,3.367965
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,9,3.378244
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,10,3.380912
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,11,3.372428
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,12,3.380472
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,13,3.370549
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,14,3.372629
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,15,3.374523
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,16,3.372216
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,17,3.382896
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,18,3.373778
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,19,3.381529
states,lorenz96,tsit5,adaptive,none,none,nan,131072,4,20,3.373125
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,0,5.246568
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,1,3.745770
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,2,3.698146
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,3,3.672142
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,4,3.566496
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,5,3.744018
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,6,3.895027
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,7,3.855789
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,8,3.895702
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,9,3.965567
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,10,4.275120
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,11,4.102528
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,12,4.237551
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,13,4.160388
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,14,4.030060
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,15,4.160689
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,16,4.143626
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,17,3.996755
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,18,4.051240
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,19,4.252647
states,lorenz96,tsit5,adaptive,both,none,nan,131072,4,20,4.150878
states,lorenz96,tsit5,adaptive,none,none,nan,131072,16,0,53.500220
states,lorenz96,tsit5,adaptive,none,none,nan,131072,16,1,49.066636
states,lorenz96,tsit5,adaptive,none,none,nan,131072,16,2,49.234450
states,lorenz96,tsit5,adaptive,none,none,nan,131072,16,3,48.987242
states,lorenz96,tsit5,adaptive,none,none,nan,131072,16,4,49.066877
states,lorenz96,tsit5,adaptive,none,none,nan,131072,16,5,49.174899
states,lorenz96,tsit5,adaptive,none,none,nan,131072,16,6,48.952151
