1.526183009147644,-3.2905540466308594,-2.2325997352600098,-0.794984757900238,-1.3428153991699219,0.41118085384368896,5.4390153884887695,-2.4648995399475098,2.1233177185058594,3.1908907890319824,6.00222110748291,-1.5647205114364624,-1.012663722038269,1.6474722623825073,5.775852203369141,-1.5929491519927979,0.28171730041503906,1.1757975816726685,2.8543126583099365,4.0882391929626465
1.5248044729232788,-3.291064977645874,-2.232086420059204,-0.7952134013175964,-1.3427332639694214,0.4117451608181,5.438892841339111,-2.4652957916259766,2.123690128326416,3.192749500274658,6.001899719238281,-1.566497564315796,-1.011831521987915,1.6477633714675903,5.776106357574463,-1.593437671661377,0.28222888708114624,1.176199197769165,2.8550989627838135,4.088773727416992
1.52336847782135,-3.291590690612793,-2.2315220832824707,-0.7954549193382263,-1.3426289558410645,0.41243380308151245,5.438685417175293,-2.465815782546997,2.1240687370300293,3.194739580154419,6.00152587890625,-1.568394660949707,-1.0109423398971558,1.6480554342269897,5.7763519287109375,-1.5939055681228638,0.28272056579589844,1.1766027212142944,2.8559176921844482,4.089338302612305
1.5219488143920898,-3.292112350463867,-2.231010913848877,-0.7956894040107727,-1.3425514698028564,0.41296249628067017,5.438586235046387,-2.466176748275757,2.1244559288024902,3.1965925693511963,6.0012030601501465,-1.5701625347137451,-1.0101386308670044,1.6483216285705566,5.776607036590576,-1.5944029092788696,0.2832370698451996,1.1770051717758179,2.856722593307495,4.089879989624023
1.520416021347046,-3.292593240737915,-2.230412721633911,-0.7959427237510681,-1.342443823814392,0.4137035310268402,5.438330173492432,-2.4667575359344482,2.1248319149017334,3.198646306991577,6.000792503356934,-1.5721046924591064,-1.009179949760437,1.6486825942993164,5.7768144607543945,-1.594927191734314,0.2837757170200348,1.177445888519287,2.857614278793335,4.090468883514404
1.519049048423767,-3.2931363582611084,-2.2299001216888428,-0.796173632144928,-1.3423570394515991,0.41423407196998596,5.438237190246582,-2.4671127796173096,2.1252264976501465,3.200458288192749,6.000490665435791,-1.5738364458084106,-1.0084432363510132,1.6488786935806274,5.777109622955322,-1.5953528881072998,0.2842457592487335,1.1778278350830078,2.858383893966675,4.090996742248535
1.517557978630066,-3.2936508655548096,-2.2293167114257812,-0.7964207530021667,-1.3422433137893677,0.4149843156337738,5.437981128692627,-2.467697858810425,2.125596761703491,3.202498435974121,6.0001020431518555,-1.5757471323013306,-1.0075151920318604,1.6492338180541992,5.777325630187988,-1.5958243608474731,0.28476670384407043,1.1782689094543457,2.859241008758545,4.091563701629639
1.5161348581314087,-3.29415225982666,-2.228801727294922,-0.796658456325531,-1.3421779870986938,0.41546177864074707,5.437912940979004,-2.468010902404785,2.125978946685791,3.2042741775512695,5.999801158905029,-1.5774683952331543,-1.0067572593688965,1.6494518518447876,5.777604103088379,-1.5962990522384644,0.28525981307029724,1.1786603927612305,2.8600478172302246,4.092105388641357
1.5146816968917847,-3.294656276702881,-2.228257179260254,-0.7968907952308655,-1.3420711755752563,0.4161732792854309,5.437678813934326,-2.4685537815093994,2.1263644695281982,3.2063164710998535,5.9993977546691895,-1.5793908834457397,-1.0058594942092896,1.6497567892074585,5.777852535247803,-1.5967564582824707,0.2857648730278015,1.1790903806686401,2.8608925342559814,4.092658519744873
1.5132403373718262,-3.295139789581299,-2.2277235984802246,-0.7971268892288208,-1.3419803380966187,0.4167666733264923,5.437520503997803,-2.4689834117889404,2.1267452239990234,3.208176612854004,5.999056816101074,-1.5811964273452759,-1.005046010017395,1.6499890089035034,5.778122425079346,-1.5972346067428589,0.28626254200935364,1.1794939041137695,2.8617286682128906,4.093211650848389
1.5118107795715332,-3.2956721782684326,-2.227165460586548,-0.7973697185516357,-1.3418837785720825,0.417404443025589,5.437361240386963,-2.4694526195526123,2.127119302749634,3.210108518600464,5.998710632324219,-1.5830107927322388,-1.004203200340271,1.650291085243225,5.7783684730529785,-1.5976588726043701,0.28675079345703125,1.1799137592315674,2.8625380992889404,4.093753814697266
1.510400652885437,-3.29618501663208,-2.226652145385742,-0.7976037263870239,-1.3418034315109253,0.41792091727256775,5.437281608581543,-2.469799757003784,2.127500534057617,3.21191143989563,5.99840784072876,-1.5847363471984863,-1.0034223794937134,1.6505550146102905,5.778624057769775,-1.5981311798095703,0.28725582361221313,1.1803163290023804,2.8633382320404053,4.094289779663086
1.5089160203933716,-3.296703338623047,-2.226066827774048,-0.7978578209877014,-1.341701865196228,0.41859760880470276,5.437075138092041,-2.470313310623169,2.1278772354125977,3.2138657569885254,5.998029708862305,-1.5865949392318726,-1.0025591850280762,1.650823712348938,5.778883934020996,-1.598611831665039,0.28773626685142517,1.1807011365890503,2.8641703128814697,4.094875812530518
1.5074418783187866,-3.2972235679626465,-2.225522518157959,-0.7981003522872925,-1.3416197299957275,0.41917914152145386,5.43692684173584,-2.4707300662994385,2.128263473510742,3.21579647064209,5.997663497924805,-1.588449239730835,-1.0017170906066895,1.651087760925293,5.779132843017578,-1.5990996360778809,0.2882547974586487,1.1811119318008423,2.864995002746582,4.095424652099609
1.5059815645217896,-3.2977004051208496,-2.224966049194336,-0.7983403205871582,-1.3415175676345825,0.41987308859825134,5.436702728271484,-2.471261501312256,2.1286466121673584,3.217751979827881,5.997296333312988,-1.5902788639068604,-1.0008940696716309,1.6513497829437256,5.779404163360596,-1.5995193719863892,0.2887319028377533,1.1815369129180908,2.8658580780029297,4.095987796783447
1.5045368671417236,-3.298196315765381,-2.2244315147399902,-0.7985771894454956,-1.3414262533187866,0.4204712510108948,5.436553001403809,-2.4716947078704834,2.1290204524993896,3.2196507453918457,5.996952533721924,-1.5920841693878174,-1.0000519752502441,1.6516543626785278,5.779637813568115,-1.5999928712844849,0.2892613410949707,1.18197500705719,2.866689443588257,4.096522808074951
1.5030486583709717,-3.298713445663452,-2.223860740661621,-0.7988283038139343,-1.3413361310958862,0.42108768224716187,5.4363837242126465,-2.472149133682251,2.129406213760376,3.2215628623962402,5.996579170227051,-1.5939269065856934,-0.9992172122001648,1.651890754699707,5.779905796051025,-1.600467324256897,0.2897428572177887,1.1823581457138062,2.8675200939178467,4.097101211547852
1.50165855884552,-3.299201011657715,-2.223362445831299,-0.7990524172782898,-1.341251254081726,0.4216558635234833,5.436253070831299,-2.4725492000579834,2.129783868789673,3.223405361175537,5.996251106262207,-1.5956841707229614,-0.9984397292137146,1.6521307229995728,5.780182838439941,-1.600926160812378,0.29023534059524536,1.1827621459960938,2.868325710296631,4.09762716293335
1.5001540184020996,-3.2997045516967773,-2.2227907180786133,-0.7993007302284241,-1.3411551713943481,0.422323614358902,5.436047077178955,-2.4730560779571533,2.1301581859588623,3.2254154682159424,5.995851516723633,-1.5975784063339233,-0.9975196123123169,1.652479887008667,5.780394554138184,-1.6014249324798584,0.29076799750328064,1.1831990480422974,2.869183301925659,4.0981879234313965
1.4986851215362549,-3.300180435180664,-2.2222652435302734,-0.7995356321334839,-1.341068148612976,0.4229172468185425,5.435905456542969,-2.4734866619110107,2.1305227279663086,3.2273001670837402,5.995501518249512,-1.5993943214416504,-0.9966510534286499,1.6527938842773438,5.78063440322876,-1.6019163131713867,0.29129260778427124,1.1836379766464233,2.8700432777404785,4.09874153137207
1.4972472190856934,-3.3007161617279053,-2.221694231033325,-0.7997851967811584,-1.3409734964370728,0.42354172468185425,5.4357428550720215,-2.4739420413970947,2.130904197692871,3.2292251586914062,5.995140552520752,-1.6012388467788696,-0.9958269596099854,1.653031349182129,5.780905246734619,-1.6023480892181396,0.29175814986228943,1.1840195655822754,2.870837450027466,4.099294185638428
1.495804786682129,-3.301208019256592,-2.221160411834717,-0.800019383430481,-1.3408771753311157,0.4241860806941986,5.435542583465576,-2.474426746368408,2.131279945373535,3.231147527694702,5.99476432800293,-1.60308039188385,-0.9949904680252075,1.6532829999923706,5.781167507171631,-1.602824330329895,0.2922520935535431,1.1844172477722168,2.8716585636138916,4.099844932556152
1.4943524599075317,-3.301701307296753,-2.2206308841705322,-0.8002543449401855,-1.3407862186431885,0.4247846007347107,5.435392379760742,-2.4748618602752686,2.131664752960205,3.233042001724243,5.9944071769714355,-1.6048755645751953,-0.9941648840904236,1.6535670757293701,5.781424522399902,-1.603304386138916,0.2927742898464203,1.1848467588424683,2.8724987506866455,4.100383281707764
1.4928792715072632,-3.302192211151123,-2.2200801372528076,-0.8004970550537109,-1.3406968116760254,0.42539867758750916,5.435233116149902,-2.4753129482269287,2.1320343017578125,3.2349555492401123,5.994046211242676,-1.606675148010254,-0.9933165311813354,1.653887152671814,5.781646728515625,-1.6037901639938354,0.29329970479011536,1.185279130935669,2.873342752456665,4.100930690765381
1.49142587184906,-3.3026931285858154,-2.219540596008301,-0.8007343411445618,-1.3406065702438354,0.42600682377815247,5.435060977935791,-2.4757585525512695,2.132399320602417,3.2368528842926025,5.993676662445068,-1.6085234880447388,-0.9924535155296326,1.6541541814804077,5.7819061279296875,-1.6042850017547607,0.2937965393066406,1.1856708526611328,2.874159336090088,4.1014909744262695
1.4899712800979614,-3.303194999694824,-2.2190093994140625,-0.8009709119796753,-1.3405143022537231,0.42664599418640137,5.434889793395996,-2.4762344360351562,2.132769823074341,3.2388148307800293,5.993302822113037,-1.6103471517562866,-0.9915792346000671,1.6545064449310303,5.782114505767822,-1.60477614402771,0.29432499408721924,1.186105728149414,2.8749947547912598,4.102031230926514
1.4885674715042114,-3.3037049770355225,-2.2184863090515137,-0.8012005090713501,-1.340422511100769,0.4272488057613373,5.434731960296631,-2.4766719341278076,2.133129119873047,3.240701675415039,5.9929375648498535,-1.6121654510498047,-0.9907296299934387,1.6547844409942627,5.782371520996094,-1.6052485704421997,0.2948218286037445,1.1865065097808838,2.875793218612671,4.102562427520752
1.4871004819869995,-3.3042101860046387,-2.2179276943206787,-0.8014427423477173,-1.340322494506836,0.4279288649559021,5.43452262878418,-2.477189064025879,2.133497714996338,3.2426915168762207,5.992534637451172,-1.6140927076339722,-0.9898239970207214,1.6550672054290771,5.782629013061523,-1.6056870222091675,0.2953028082847595,1.1869179010391235,2.8766255378723145,4.103113651275635
