4.549255390884355e-5,0.0,0.0
7.457053288817406e-5,2.617304926388897e-5,3.0835681741336884e-7
0.00010363323235651478,5.237506775301881e-5,6.176365445753618e-7
0.00013277362450025976,7.860608457121998e-5,9.278297170567384e-7
0.00016185503045562655,0.00010486605606274679,1.2389477888063993e-6
0.00019100861391052604,0.0001311550149694085,1.5509878039665637e-6
0.00022022434859536588,0.00015747307043056935,1.86395482160151e-6
0.0002493974461685866,0.000183820171514526,2.1778496375191025e-6
0.00027870904887095094,0.00021019623090978712,2.4926671358116437e-6
0.0003079736779909581,0.0002366015687584877,2.8084166387998266e-6
0.00033720245119184256,0.0002630359376780689,3.125101557088783e-6
0.0003666043630801141,0.0002894994104281068,3.442710749368416e-6
0.0003958760935347527,0.00031599204521626234,3.76125899492763e-6
0.00042528906487859786,0.00034251395845785737,4.080742201040266e-6
0.00045474720536731184,0.00036906483001075685,4.401156729727518e-6
0.00048410025192424655,0.00039564515464007854,4.722517587651964e-6
0.0005135576357133687,0.00042225458309985697,5.044820227340097e-6
0.0005431091994978487,0.0004488930862862617,5.368055553844897e-6
0.0005726155359297991,0.0004755611007567495,5.692237664334243e-6
0.0006021738518029451,0.0005022584227845073,6.017365194566082e-6
0.0006317112129181623,0.000528985052369535,6.343439054035116e-6
0.0006613580044358969,0.0005557407857850194,6.670458333246643e-6
0.0006909298826940358,0.0005825259140692651,6.998431672400329e-6
0.00072060851380229,0.000609340553637594,7.327348612307105e-6
0.0007503011729568243,0.0006361844134517014,7.65722415962955e-6
0.0007800238090567291,0.0006630578427575529,7.988052857399452e-6
0.0008097774698399007,0.0006899603176862001,8.319826520164497e-6
0.0008394879987463355,0.0007168928277678788,8.652576980239246e-6
0.0008693643030710518,0.0007438542088493705,8.98626876733033e-6
0.0008991242502816021,0.0007708455668762326,9.320929166278802e-6
0.0009289600420743227,0.0007978662615641952,9.656554539105855e-6
0.0009588492102921009,0.0008249165839515626,9.993143066822086e-6
0.0009887517662718892,0.0008519961265847087,1.0330684744985774e-5
0.0010187722509726882,0.0008791054133325815,1.0669195944501553e-5
0.0010487281251698732,0.0009062438039109111,1.100866029446479e-5
0.0010786534985527396,0.0009334123460575938,1.1349124179105274e-5
0.0011086807353422046,0.0009606103994883597,1.1690538485709112e-5
0.0011387232225388288,0.0009878381388261914,1.203294323204318e-5
0.0011688073864206672,0.0010150953894481063,1.2376314771245234e-5
0.0011989150661975145,0.001042382325977087,1.2720649465336464e-5
0.0012290471931919456,0.001069699297659099,1.306597641814733e-5
0.0012592130806297064,0.0010970457224175334,1.3412274711299688e-5
0.0012894546380266547,0.001124421483837068,1.3759542525804136e-5
0.001319628907367587,0.0011518272804096341,1.410779805155471e-5
0.0013498738408088684,0.0011792628793045878,1.4457041288551409e-5
0.0013802011962980032,0.0012067276984453201,1.4807274965278339e-5
0.0014104597503319383,0.0012342232512310147,1.5158495443756692e-5
0.0014407956041395664,0.0012617484899237752,1.5510704542975873e-5
0.0014711393741890788,0.0012893035309389234,1.5863899534451775e-5
0.00150154042057693,0.0013168880250304937,1.62180804181844e-5
0.0015319728991016746,0.0013445025542750955,1.6573252651141956e-5
0.0015624398365616798,0.0013721468858420849,1.6929439880186692e-5
0.001592914923094213,0.0013998209033161402,1.7286576621700078e-5
0.0016233909409493208,0.0014275257708504796,1.7644761101109907e-5
0.0016538999043405056,0.001455260207876563,1.8003931472776458e-5
0.0016844766214489937,0.0014830244472250342,1.836409319366794e-5
0.0017150472849607468,0.001510818488895893,1.872526263468899e-5
0.001745663583278656,0.0015386429149657488,1.908742888190318e-5
0.0017763847718015313,0.0015664969105273485,1.945059557328932e-5
0.0018069972284138203,0.0015943821053951979,1.981479726964608e-5
