0.0,1.5262198566222196,-3.290554148398386,-2.2326187664441632,-0.794977692487967,-1.3428192629909872,0.4111622806866045,5.439028751909978,-2.4648805764537967,2.12331041806545,3.1908696471164046,6.0022271148908075,-1.5647158506151952,-1.0126534237201563,1.647479187368496,5.775854878504441,-1.5929717754624815,0.2817239543191281,1.175787465364886,2.8542880601095835,4.088229955437132
0.015640273690223694,1.4797912630392753,-3.3066847675591773,-2.2152221749215766,-0.8026358403790634,-1.3398637476461417,0.4310221712217175,5.433678454790817,-2.479470111014142,2.1353694323118706,3.252293434689774,5.990679246712257,-1.6232248602579853,-0.9856130564620947,1.6564887854269315,5.783882689628349,-1.6080442711174554,0.29783980726818016,1.189008576551911,2.880793421350046,4.105848169906753
0.03128054738044739,1.4328735974773683,-3.32215457160768,-2.1980592630701454,-0.8102122630466343,-1.3369229911565301,0.45100671852093777,5.4279795543909515,-2.4943992459934994,2.146939393536641,3.3136713384853684,5.978131913518664,-1.6817978036894699,-0.9582512562460161,1.6659361399995019,5.791685763235149,-1.623144889290141,0.314044004132141,1.2024079564054844,2.9074124412375135,4.123054800188131
0.04692082107067108,1.3854771459499482,-3.33696081235497,-2.1811372493955936,-0.8177047253086389,-1.3339972551198613,0.4711159744355159,5.4219284521189754,-2.509673539867028,2.1580136367842835,3.374987777240923,5.96458303892946,-1.740417849338553,-0.9305835868255894,1.6758297689518868,5.799260423585725,-1.6382774694471716,0.33033517253540906,1.2159881639586287,2.934144518630796,4.1398407634599765
0.06256109476089478,1.3376124129109348,-3.3511009484986225,-2.164463119924375,-0.825111124249526,-1.3310868066189132,0.49134998213725,5.415521501146359,-2.5252984640304077,2.1685854161052096,3.436227111123683,5.950031266863829,-1.799068210631341,-0.9026261120747707,1.686177895502462,5.806602913513627,-1.6534458971274546,0.3467119155626605,1.2297517670085116,2.960989009712579,4.1561969553912395
0.07820136845111847,1.2892901179578617,-3.36457264724865,-2.1480436220253614,-0.8324294864919783,-1.328191918157301,0.5117087759338729,5.408755006482931,-2.5412793983263295,2.1786479045030043,3.497373648536926,5.934475973063764,-1.8577321625161327,-0.874395380344069,1.696988431482002,5.813709394930336,-1.6686540986246112,0.36317281027922843,1.2437013417301999,2.987945226615871,4.172114252985294
0.09384164214134216,1.2405211923992514,-3.3773737859867805,-2.131885258501863,-0.8396579653311697,-1.3253128675417716,0.5321923811017228,5.401625225107608,-2.557621626450744,2.1881941940455016,3.558411652936032,5.917917275912525,-1.916393057803122,-0.8459084077217551,1.7082689609317914,5.8205759495941285,-1.68390603553206,0.3797164061783254,1.2578394722507438,3.015012436027945,4.187583517476622
0.10948191583156586,1.191316775687606,-3.3895024539603624,-2.1159942819627098,-0.8467948377399948,-1.322449937712802,0.5528008137362124,5.394128366155925,-2.5743303312366734,2.197217296143936,3.6193253496410787,5.90035604652521,-1.975034343288903,-0.8171826602229356,1.7200267240899743,5.827198580149716,-1.6992056991619149,0.3963412235573342,1.2721687501810228,3.0421898577716107,4.202595597279769
0.12512218952178955,1.141688211719492,-3.4009569540112325,-2.1003766894809806,-0.8538385012538747,-1.3196034165257717,0.573534080618976,5.386260591167177,-2.5914105898119146,2.2057101420054264,3.680098932632105,5.881793918089795,-2.0336395756365047,-0.788236034935649,1.7322686018119868,5.833573211446765,-1.7145571048463368,0.41304575182407777,1.2866917741026558,3.0694766633641986,4.21714133099033
0.14076246321201324,1.0916470450034117,-3.41173580433998,-2.085038217547438,-0.8607874707441707,-1.3167735964844447,0.5943921791035434,5.378018014391479,-2.6088673686301824,2.213665583263335,3.740716571314886,5.862233294436792,-2.0921924369849516,-0.759086840153462,1.7450011004725559,5.8396956921432475,-1.729964286132666,0.4298284477348391,1.3014111490067855,3.0968719745545368,4.231211550438372
