4.539571e-5,0.0,0.0
7.444212e-5,2.617284e-5,3.0851817e-7
0.000103515944,5.2374537e-5,6.17956e-7
0.00013261741,7.8605226e-5,9.2831203e-7
0.0001617465,0.00010486487,1.2395906e-6
0.00019090365,0.00013115384,1.551797e-6
0.00022008816,0.0001574717,1.8649237e-6
0.00024930015,0.00018381835,2.1789801e-6
0.00027854048,0.00021019469,2.493963e-6
0.0003078079,0.00023659958,2.8098762e-6
0.00033710318,0.0002630335,3.1267198e-6
0.00036642584,0.00028949653,3.4444927e-6
0.00039577688,0.0003159892,3.7632067e-6
0.0004251553,0.0003425105,4.0828522e-6
0.0004545617,0.00036906128,4.403427e-6
0.00048399603,0.00039564146,4.7249605e-6
0.0005134579,0.00042225054,5.0474214e-6
0.00054294773,0.00044888875,5.3708222e-6
0.0005724653,0.00047555604,5.695172e-6
0.0006020114,0.00050225365,6.0204616e-6
0.00063158514,0.00052898045,6.3467014e-6
0.0006611867,0.00055573654,6.673903e-6
0.0006908158,0.00058252097,7.0020233e-6
0.00072047254,0.0006093346,7.331105e-6
0.00075015746,0.00063617824,7.661157e-6
0.0007798713,0.0006630521,7.992138e-6
0.0008096124,0.0006899544,8.324088e-6
0.00083938136,0.00071688637,8.656995e-6
0.0008691779,0.00074384705,8.990859e-6
0.00089900347,0.00077083847,9.325707e-6
0.0009288563,0.0007978587,9.661471e-6
0.0009587388,0.0008249094,9.998229e-6
0.0009886468,0.0008519875,1.0335924e-5
0.001018586,0.000879098,1.0674619e-5
0.0010485516,0.00090623705,1.1014272e-5
0.0010785444,0.00093340426,1.1354878e-5
0.0011085669,0.00096060307,1.1696493e-5
0.0011386158,0.0009878286,1.2039031e-5
0.0011686941,0.0010150863,1.23825685e-5
0.0011988021,0.0010423744,1.2727084e-5
0.0012289352,0.0010696892,1.3072578e-5
0.001259098,0.0010970348,1.3419043e-5
0.0012892886,0.0011244112,1.3766502e-5
0.0013195081,0.0011518167,1.4114915e-5
0.0013497547,0.0011792512,1.4464332e-5
0.0013800313,0.0012067172,1.481475e-5
0.0014103341,0.0012342103,1.5166094e-5
0.0014406667,0.0012617361,1.5518495e-5
0.0014710282,0.0012892917,1.5871854e-5
0.0015014195,0.0013168773,1.6226222e-5
0.001531836,0.0013444914,1.6581587e-5
0.0015622813,0.001372135,1.6937918e-5
0.0015927546,0.0013998086,1.7295242e-5
0.0016232567,0.0014275118,1.7653594e-5
0.0016537883,0.0014552464,1.8012948e-5
0.0016843487,0.0014830114,1.8373266e-5
0.0017149369,0.0015108058,1.8734592e-5
0.0017455524,0.0015386293,1.9096944e-5
0.0017761987,0.0015664842,1.9460322e-5
0.0018068723,0.0015943684,1.9824658e-5
0.0018375737,0.0016222824,2.0190046e-5
0.0018683056,0.001650228,2.0556407e-5
0.0018990635,0.0016782015,2.0923815e-5
0.0019298495,0.0017062048,2.129218e-5
0.0019606662,0.0017342402,2.1661628e-5
0.0019915106,0.0017623054,2.2032073e-5
0.0020223835,0.0017903998,2.2403494e-5
0.0020532862,0.0018185253,2.2775997e-5
0.0020842154,0.0018466794,2.314951e-5
0.0021151768,0.0018748663,2.3524024e-5
0.0021461626,0.0019030807,2.389955e-5
0.0021771826,0.0019313296,2.4276134e-5
0.0022082268,0.001959605,2.465376e-5
