analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,0,40.228395
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,1,15.907882
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,2,18.166526
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,3,18.140584
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,4,14.152726
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,5,17.334704
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,6,17.660237
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,7,14.424457
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,8,17.705676
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,9,18.055187
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,10,14.853474
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,11,17.878398
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,12,17.857714
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,13,15.343992
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,14,18.169015
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,15,18.091615
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,16,15.245980
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,17,18.702024
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,18,18.762529
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,19,15.573468
wp,pollu,tsit5,adaptive,d2h,tol,0.01,131072,20,20,18.020592
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,0,15.458711
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,1,15.250339
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,2,17.192981
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,3,17.269245
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,4,13.864864
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,5,17.222622
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,6,17.284797
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,7,13.879766
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,8,17.225317
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,9,17.257613
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,10,13.787548
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,11,17.217589
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,12,17.078491
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,13,13.904867
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,14,17.100527
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,15,17.274249
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,16,13.818909
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,17,17.168456
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,18,17.190450
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,19,13.872887
wp,pollu,tsit5,adaptive,d2h,tol,0.001,131072,20,20,17.507906
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,0,15.284222
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,1,14.663698
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,2,17.138110
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,3,17.260925
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,4,13.805385
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,5,17.228159
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,6,17.224814
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,7,13.710157
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,8,17.188085
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,9,17.119549
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,10,13.786959
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,11,17.121304
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,12,17.176433
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,13,13.841378
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,14,17.096092
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,15,17.180376
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,16,13.789091
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,17,17.179089
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,18,17.102349
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,19,13.869672
wp,pollu,tsit5,adaptive,d2h,tol,0.0001,131072,20,20,17.152438
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,0,15.114626
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,1,14.479353
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,2,17.169283
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,3,17.145364
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,4,13.700207
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,5,17.142450
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,6,17.228682
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,7,13.765255
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,8,17.185259
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,9,17.227158
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,10,13.898683
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,11,17.192801
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,12,17.179976
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,13,13.904695
wp,pollu,tsit5,adaptive,d2h,tol,1e-05,131072,20,14,17.272854
