analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,0,507.792751
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,1,50.922697
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,2,40.173170
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,3,40.444792
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,4,40.079518
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,5,40.460099
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,6,44.958089
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,7,40.216336
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,8,45.477777
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,9,40.408252
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,10,40.102413
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,11,44.868573
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,12,40.183603
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,13,40.318485
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,14,40.158840
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,15,40.175762
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,16,40.322685
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,17,40.324889
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,18,40.323176
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,19,40.044056
wp,ring_modulator,classical-rk4,fixed,none,dt,6.25e-05,131072,15,20,40.151216
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,0,461.121803
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,1,85.702813
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,2,84.263994
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,3,85.328027
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,4,79.540806
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,5,84.890108
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,6,84.419180
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,7,82.405552
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,8,87.732426
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,9,85.151061
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,10,84.722639
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,11,79.769550
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,12,79.541224
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,13,85.043425
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,14,84.736812
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,15,84.840054
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,16,89.931043
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,17,85.062211
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,18,85.123902
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,19,89.541287
wp,ring_modulator,classical-rk4,fixed,none,dt,3.125e-05,131072,15,20,79.955187
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,0,538.327174
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,1,170.341195
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,2,173.526278
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,3,170.504933
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,4,163.326879
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,5,169.770386
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,6,169.213780
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,7,168.976675
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,8,169.808388
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,9,174.182875
wp,ring_modulator,classical-rk4,fixed,none,dt,1.5625e-05,131072,15,10,174.522445
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,0,741.252562
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,1,335.316490
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,2,330.004428
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,3,340.083335
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,4,340.221567
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,5,338.615373
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,6,332.248124
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,7,337.412647
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,8,343.986213
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,9,333.521908
wp,ring_modulator,classical-rk4,fixed,none,dt,7.8125e-06,131072,15,10,337.549134
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,0,1147.102412
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,1,640.734395
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,2,629.859407
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,3,638.770830
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,4,631.961445
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,5,635.937224
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,6,634.609299
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,7,633.806955
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,8,635.966614
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,9,636.286938
wp,ring_modulator,classical-rk4,fixed,none,dt,3.90625e-06,131072,15,10,634.765647
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,0,1640.490327
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,1,1280.173248
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,2,1261.370935
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,3,1278.811324
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,4,1263.630352
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,5,1274.415242
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,6,1266.788423
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,7,1268.344340
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,8,1273.934033
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,9,1272.859402
wp,ring_modulator,classical-rk4,fixed,none,dt,1.953125e-06,131072,15,10,1268.804519
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,0,2915.182865
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,1,2562.474638
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,2,2525.520872
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,3,2557.261291
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,4,2524.448062
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,5,2547.126001
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,6,2533.268559
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,7,2534.033919
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,8,2545.513426
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,9,2544.949100
wp,ring_modulator,classical-rk4,fixed,none,dt,9.765625e-07,131072,15,10,2539.207119
wp,ring_modulator,classical-rk4,fixed,none,dt,4.8828125e-07,131072,15,0,5435.575647
wp,ring_modulator,classical-rk4,fixed,none,dt,4.8828125e-07,131072,15,1,5117.364201
wp,ring_modulator,classical-rk4,fixed,none,dt,4.8828125e-07,131072,15,2,5038.568270
wp,ring_modulator,classical-rk4,fixed,none,dt,4.8828125e-07,131072,15,3,5107.176335
wp,ring_modulator,classical-rk4,fixed,none,dt,2.44140625e-07,131072,15,0,10545.305091
wp,ring_modulator,classical-rk4,fixed,none,dt,2.44140625e-07,131072,15,1,10238.337049
wp,ring_modulator,classical-rk4,fixed,none,dt,2.44140625e-07,131072,15,2,10076.587183
wp,ring_modulator,classical-rk4,fixed,none,dt,2.44140625e-07,131072,15,3,10218.405876
wp,ring_modulator,classical-rk4,fixed,none,dt,1.220703125e-07,131072,15,0,20780.218758
wp,ring_modulator,classical-rk4,fixed,none,dt,1.220703125e-07,131072,15,1,20499.742573
wp,ring_modulator,classical-rk4,fixed,none,dt,1.220703125e-07,131072,15,2,20168.237938
wp,ring_modulator,classical-rk4,fixed,none,dt,1.220703125e-07,131072,15,3,20455.679971
