analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,0,2110.589618
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,1,2108.582365
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,2,2107.318612
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,3,2104.041650
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,4,2108.938938
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,5,2132.809241
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,6,2103.507629
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,7,2107.526837
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,8,2107.102224
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,9,2107.192483
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,4,10,2120.769422
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,0,2103.168075
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,1,2102.900909
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,2,2102.385456
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,3,2103.997245
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,4,2101.949666
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,5,2102.523276
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,6,2098.516997
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,7,2095.151733
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,8,2094.711416
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,9,2095.607425
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,4,10,2111.136843
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,8,0,4366.791284
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,8,1,4369.426609
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,8,2,4366.515255
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,8,3,4366.755365
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,8,4,4403.894782
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,8,5,4384.736244
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,8,0,4384.104070
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,8,1,4384.616739
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,8,2,4384.719195
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,8,3,4385.751820
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,8,4,4384.474968
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,8,5,4385.324016
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,16,0,11622.470678
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,16,1,11608.878015
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,16,2,11565.229397
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,16,3,11570.141715
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,16,0,11560.884660
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,16,1,11561.637968
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,16,2,11586.529446
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,16,3,11562.101456
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,32,0,64470.377983
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,32,1,64467.895293
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,32,2,64464.071810
states,lorenz96,kvaerno3,adaptive,both,none,nan,131072,32,3,64471.224251
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,32,0,64453.749721
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,32,1,64458.353420
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,32,2,64454.110860
states,lorenz96,kvaerno3,adaptive,none,none,nan,131072,32,3,64458.382508
