analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,0,535.607160
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,1,130.631336
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,2,130.907205
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,3,130.629235
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,4,130.358444
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,5,130.586975
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,6,130.476995
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,7,130.486717
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,8,130.461839
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,9,130.476638
wp,lorenz96,tsit5,adaptive,none,tol,0.01,131072,32,10,130.505844
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,0,512.711976
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,1,146.097933
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,2,147.376279
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,3,146.257825
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,4,146.156497
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,5,145.978407
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,6,146.166678
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,7,146.212834
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,8,146.040419
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,9,146.155622
wp,lorenz96,tsit5,adaptive,none,tol,0.001,131072,32,10,146.020106
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,0,577.494609
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,1,197.916558
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,2,197.773086
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,3,197.870766
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,4,197.609310
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,5,197.855823
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,6,197.677736
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,7,197.810813
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,8,197.777697
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,9,197.661624
wp,lorenz96,tsit5,adaptive,none,tol,0.0001,131072,32,10,197.810043
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,0,661.847929
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,1,290.703123
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,2,290.848538
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,3,291.198058
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,4,290.818489
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,5,290.672792
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,6,290.742685
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,7,290.920006
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,8,290.495594
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,9,290.823734
wp,lorenz96,tsit5,adaptive,none,tol,1e-05,131072,32,10,290.763043
wp,lorenz96,tsit5,adaptive,none,tol,1e-06,131072,32,0,826.081600
wp,lorenz96,tsit5,adaptive,none,tol,1e-06,131072,32,1,430.269658
wp,lorenz96,tsit5,adaptive,none,tol,1e-06,131072,32,2,429.959880
