analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,0,1.032400
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,1,0.068900
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,2,0.049400
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,3,0.048400
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,4,0.051000
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,5,0.048500
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,6,0.063300
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,7,0.050000
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,8,0.077900
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,9,0.065800
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,10,0.066000
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,11,0.048400
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,12,0.063100
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,13,0.049400
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,14,0.063000
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,15,0.049800
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,16,0.062400
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,17,0.049100
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,18,0.065100
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,19,0.049100
times,lorenz,cash-karp-54,adaptive,none,none,nan,8,3,20,0.048300
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,0,0.131000
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,1,0.134900
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,2,0.127500
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,3,0.127900
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,4,0.124400
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,5,0.122500
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,6,0.120100
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,7,0.121100
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,8,0.120900
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,9,0.122000
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,10,0.123500
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,11,0.112900
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,12,0.110700
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,13,0.120100
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,14,0.113500
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,15,0.118900
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,16,0.118700
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,17,0.116300
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,18,0.126000
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,19,0.104500
times,lorenz,cash-karp-54,adaptive,both,none,nan,8,3,20,0.122900
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,0,1.030500
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,1,0.073900
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,2,0.068900
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,3,0.064100
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,4,0.051600
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,5,0.052300
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,6,0.049900
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,7,0.049300
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,8,0.049700
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,9,0.050000
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,10,0.049500
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,11,0.050800
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,12,0.076400
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,13,0.048900
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,14,0.068100
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,15,0.049700
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,16,0.049600
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,17,0.078200
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,18,0.069700
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,19,0.049700
times,lorenz,cash-karp-54,adaptive,none,none,nan,32,3,20,0.048900
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,0,0.118600
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,1,0.102900
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,2,0.118600
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,3,0.117700
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,4,0.118500
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,5,0.121100
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,6,0.126300
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,7,0.102900
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,8,0.123700
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,9,0.134200
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,10,0.127300
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,11,0.114300
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,12,0.125300
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,13,0.109200
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,14,0.126100
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,15,0.114200
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,16,0.123400
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,17,0.119200
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,18,0.125300
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,19,0.116200
times,lorenz,cash-karp-54,adaptive,both,none,nan,32,3,20,0.124600
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,0,1.064300
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,1,0.053200
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,2,0.066800
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,3,0.065700
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,4,0.065600
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,5,0.065200
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,6,0.062300
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,7,0.065500
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,8,0.062500
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,9,0.065400
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,10,0.066000
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,11,0.073800
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,12,0.049800
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,13,0.066900
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,14,0.066400
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,15,0.066200
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,16,0.066300
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,17,0.066100
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,18,0.066300
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,19,0.049000
times,lorenz,cash-karp-54,adaptive,none,none,nan,128,3,20,0.067100
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,0,0.139400
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,1,0.117100
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,2,0.115700
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,3,0.121300
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,4,0.111600
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,5,0.119400
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,6,0.115900
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,7,0.115400
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,8,0.119700
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,9,0.171000
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,10,0.130100
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,11,0.112200
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,12,0.122600
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,13,0.110700
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,14,0.124200
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,15,0.111200
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,16,0.121500
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,17,0.111500
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,18,0.124500
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,19,0.111600
times,lorenz,cash-karp-54,adaptive,both,none,nan,128,3,20,0.117100
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,0,1.021100
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,1,0.053500
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,2,0.078400
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,3,0.065400
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,4,0.069300
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,5,0.066400
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,6,0.065900
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,7,0.065700
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,8,0.073900
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,9,0.065400
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,10,0.073200
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,11,0.063200
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,12,0.062700
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,13,0.065100
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,14,0.065000
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,15,0.064900
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,16,0.062500
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,17,0.070600
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,18,0.070600
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,19,0.054100
times,lorenz,cash-karp-54,adaptive,none,none,nan,512,3,20,0.069600
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,0,0.160300
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,1,0.114700
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,2,0.113900
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,3,0.131300
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,4,0.128500
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,5,0.108000
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,6,0.130600
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,7,0.122900
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,8,0.129600
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,9,0.124000
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,10,0.127600
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,11,0.130500
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,12,0.111300
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,13,0.126900
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,14,0.130500
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,15,0.127800
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,16,0.127500
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,17,0.126900
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,18,0.111400
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,19,0.130900
times,lorenz,cash-karp-54,adaptive,both,none,nan,512,3,20,0.128000
times,lorenz,cash-karp-54,adaptive,none,none,nan,2048,3,0,1.002300
times,lorenz,cash-karp-54,adaptive,none,none,nan,2048,3,1,0.083300
times,lorenz,cash-karp-54,adaptive,none,none,nan,2048,3,2,0.075100
times,lorenz,cash-karp-54,adaptive,none,none,nan,2048,3,3,0.076500
