traj,x,y,z
0,4.54131259e-05,0,0
1,0.000989581808,0.000852818601,1.03444199e-05
2,0.00196257187,0.00173595827,2.16803182e-05
3,0.00296490942,0.00265005953,3.40598453e-05
4,0.00399712985,0.00359577266,4.75372362e-05
5,0.00505976379,0.00457375124,6.21687796e-05
6,0.00615336979,0.00558467116,7.80132395e-05
7,0.00727848755,0.00662920531,9.51313996e-05
8,0.00843568891,0.00770804798,0.000113586779
9,0.00962554105,0.00882189721,0.000133444817
10,0.0108486069,0.00997145474,0.000154773879
11,0.0121054882,0.011157454,0.000177645052
12,0.0133967567,0.012380613,0.00020213188
13,0.0147230234,0.0136416806,0.000228310673
14,0.0160848815,0.0149414008,0.000256260653
15,0.0174829569,0.0162805431,0.000286064285
16,0.0189178698,0.0176598839,0.000317806844
17,0.0203902274,0.0190801956,0.000351576484
18,0.0219007004,0.0205422882,0.000387465116
19,0.023449894,0.0220469516,0.000425568142
20,0.0250384994,0.0235950258,0.000465983321
21,0.0266671404,0.0251873247,0.000508813653
22,0.0283365138,0.0268246923,0.000554164173
23,0.0300472733,0.0285079814,0.000602144864
24,0.031800136,0.030238077,0.000652869639
25,0.0335957482,0.0320158191,0.000706454564
26,0.0354348607,0.033842124,0.000763023039
27,0.0373181626,0.0357179008,0.000822700618
28,0.0392463692,0.0376440473,0.00088561658
29,0.0412202105,0.0396214873,0.000951906783
30,0.0432404168,0.0416511633,0.00102171034
31,0.0453077331,0.0437340252,0.00109517202
32,0.0474229157,0.0458710417,0.00117244024
33,0.0495867692,0.0480632111,0.00125367136
34,0.0517999865,0.050311476,0.0013390223
35,0.0540634058,0.0526168868,0.00142866059
36,0.0563778132,0.0549804382,0.00152275572
37,0.0587439612,0.0574031435,0.00162148301
38,0.0611627288,0.0598860942,0.00172502734
39,0.0636348948,0.0624303073,0.00183357438
40,0.0661612675,0.0650368631,0.00194732018
41,0.0687427223,0.0677068532,0.0020664644
42,0.071380049,0.0704413727,0.00219121599
43,0.0740742087,0.0732415393,0.00232178764
44,0.0768259689,0.0761084631,0.00245840126
45,0.0796362311,0.0790433064,0.00260128663
46,0.0825058892,0.0820472166,0.00275067776
47,0.0854358375,0.085121356,0.00290681701
48,0.0884269923,0.088266924,0.00306995795
49,0.0914802328,0.0914851353,0.00324035832
50,0.0945964828,0.094777137,0.0034182833
51,0.0977767408,0.0981442183,0.00360401231
52,0.101021968,0.101587638,0.00379782962
53,0.104333006,0.105108626,0.00400002766
54,0.107710838,0.108708411,0.00421090424
55,0.111156493,0.11238832,0.00443077413
56,0.114671007,0.116149724,0.00465996424
57,0.118255243,0.119993821,0.00489879632
58,0.121910341,0.123922072,0.0051476215
59,0.125637233,0.127935737,0.00540678296
60,0.12943691,0.132036164,0.00567664532
61,0.133310601,0.136224911,0.00595759368
62,0.137259156,0.140503168,0.00624999497
63,0.141283706,0.144872412,0.00655425619
64,0.145385355,0.149334192,0.00687078619
65,0.149565145,0.153889775,0.00719999941
66,0.15382421,0.158540741,0.0075423331
67,0.158163637,0.163288578,0.00789823383
68,0.162584454,0.168134674,0.00826815609
69,0.167087898,0.173080593,0.00865257438
70,0.171675071,0.178127944,0.00905197859
71,0.176347107,0.183278188,0.0094668651
72,0.181105256,0.188532889,0.00989774987
73,0.185950577,0.193893641,0.0103451647
74,0.190884188,0.199361995,0.0108096469
75,0.195907503,0.204939693,0.0112917721
76,0.201021522,0.210628211,0.0117921
77,0.20622775,0.216429383,0.0123112472
78,0.211527079,0.222344637,0.0128497975
79,0.216920704,0.228375629,0.0134083768
80,0.222410291,0.234524339,0.0139876623
81,0.227996722,0.240792274,0.014588288
82,0.23368144,0.247181192,0.015210948
83,0.239465654,0.253692865,0.0158563349
84,0.245350808,0.260329068,0.016525181
85,0.251338065,0.267091513,0.017218221
86,0.257428586,0.273982048,0.0179362036
87,0.263624072,0.281002343,0.0186799187
88,0.269925356,0.288154393,0.0194501635
89,0.276334643,0.295440197,0.020247804
90,0.282852322,0.302861065,0.0210735966
91,0.289480329,0.310419351,0.0219284985
92,0.296219945,0.318116874,0.0228133649
93,0.303072423,0.325955391,0.0237291008
94,0.31003949,0.33393687,0.0246766675
95,0.317122072,0.342063248,0.0256570205
96,0.324322015,0.350336641,0.0266711731
97,0.331640631,0.358758748,0.0277201012
98,0.339079171,0.367331713,0.0288048796
99,0.346639425,0.376057446,0.0299265776
100,0.354322582,0.384938002,0.0310862679
101,0.362130344,0.393975437,0.0322851203
102,0.370063931,0.403171897,0.0335242599
103,0.378125221,0.41252926,0.0348048955
104,0.386315316,0.422049642,0.0361282192
105,0.394636095,0.431735098,0.0374955013
106,0.403088987,0.441587806,0.0389080234
107,0.411674976,0.451609522,0.0403670259
108,0.420396507,0.46180293,0.0418739468
109,0.429254591,0.472169906,0.0434301496
110,0.438250899,0.482712418,0.045036979
111,0.44738698,0.493432939,0.0466959625
112,0.456664413,0.504333258,0.0484085009
113,0.466084957,0.515416026,0.0501761958
