analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz,classical-rk4,fixed,none,dt,0.0625,131072,3,0,19.154700
wp,lorenz,classical-rk4,fixed,none,dt,0.0625,131072,3,1,18.840400
wp,lorenz,classical-rk4,fixed,none,dt,0.0625,131072,3,2,19.019000
wp,lorenz,classical-rk4,fixed,none,dt,0.0625,131072,3,3,19.761800
wp,lorenz,classical-rk4,fixed,none,dt,0.0625,131072,3,4,18.501500
wp,lorenz,classical-rk4,fixed,none,dt,0.0625,131072,3,5,23.267700
wp,lorenz,classical-rk4,fixed,none,dt,0.03125,131072,3,0,56.277800
wp,lorenz,classical-rk4,fixed,none,dt,0.03125,131072,3,1,40.835900
wp,lorenz,classical-rk4,fixed,none,dt,0.03125,131072,3,2,41.605200
wp,lorenz,classical-rk4,fixed,none,dt,0.03125,131072,3,3,35.588900
wp,lorenz,classical-rk4,fixed,none,dt,0.03125,131072,3,4,52.168300
wp,lorenz,classical-rk4,fixed,none,dt,0.03125,131072,3,5,35.244300
wp,lorenz,classical-rk4,fixed,none,dt,0.015625,131072,3,0,73.372500
wp,lorenz,classical-rk4,fixed,none,dt,0.015625,131072,3,1,74.834400
wp,lorenz,classical-rk4,fixed,none,dt,0.015625,131072,3,2,69.056300
wp,lorenz,classical-rk4,fixed,none,dt,0.015625,131072,3,3,77.905900
wp,lorenz,classical-rk4,fixed,none,dt,0.015625,131072,3,4,75.111400
wp,lorenz,classical-rk4,fixed,none,dt,0.015625,131072,3,5,70.454800
wp,lorenz,classical-rk4,fixed,none,dt,0.0078125,131072,3,0,190.208900
wp,lorenz,classical-rk4,fixed,none,dt,0.0078125,131072,3,1,178.868300
wp,lorenz,classical-rk4,fixed,none,dt,0.0078125,131072,3,2,178.630700
wp,lorenz,classical-rk4,fixed,none,dt,0.0078125,131072,3,3,157.636200
wp,lorenz,classical-rk4,fixed,none,dt,0.0078125,131072,3,4,152.509800
wp,lorenz,classical-rk4,fixed,none,dt,0.0078125,131072,3,5,158.582200
wp,lorenz,classical-rk4,fixed,none,dt,0.00390625,131072,3,0,397.158100
wp,lorenz,classical-rk4,fixed,none,dt,0.00390625,131072,3,1,309.898400
wp,lorenz,classical-rk4,fixed,none,dt,0.00390625,131072,3,2,362.746500
wp,lorenz,classical-rk4,fixed,none,dt,0.00390625,131072,3,3,348.166000
wp,lorenz,classical-rk4,fixed,none,dt,0.00390625,131072,3,4,281.539600
wp,lorenz,classical-rk4,fixed,none,dt,0.00390625,131072,3,5,296.761100
wp,lorenz,classical-rk4,fixed,none,dt,0.001953125,131072,3,0,676.458900
wp,lorenz,classical-rk4,fixed,none,dt,0.001953125,131072,3,1,589.368500
wp,lorenz,classical-rk4,fixed,none,dt,0.001953125,131072,3,2,607.347700
wp,lorenz,classical-rk4,fixed,none,dt,0.001953125,131072,3,3,604.375800
wp,lorenz,classical-rk4,fixed,none,dt,0.001953125,131072,3,4,629.540900
wp,lorenz,classical-rk4,fixed,none,dt,0.001953125,131072,3,5,610.145800
wp,lorenz,classical-rk4,fixed,none,dt,0.0009765625,131072,3,0,1343.239400
wp,lorenz,classical-rk4,fixed,none,dt,0.0009765625,131072,3,1,1343.877600
wp,lorenz,classical-rk4,fixed,none,dt,0.0009765625,131072,3,2,1252.373400
wp,lorenz,classical-rk4,fixed,none,dt,0.0009765625,131072,3,3,1305.496400
wp,lorenz,classical-rk4,fixed,none,dt,0.0009765625,131072,3,4,1251.965800
wp,lorenz,classical-rk4,fixed,none,dt,0.0009765625,131072,3,5,1268.359600
wp,lorenz,classical-rk4,fixed,none,dt,0.00048828125,131072,3,0,2504.415700
wp,lorenz,classical-rk4,fixed,none,dt,0.00048828125,131072,3,1,2669.887000
wp,lorenz,classical-rk4,fixed,none,dt,0.00048828125,131072,3,2,2813.174100
wp,lorenz,classical-rk4,fixed,none,dt,0.00048828125,131072,3,3,2666.393800
wp,lorenz,classical-rk4,fixed,none,dt,0.00048828125,131072,3,4,2501.415300
wp,lorenz,classical-rk4,fixed,none,dt,0.00048828125,131072,3,5,2654.406200
wp,lorenz,classical-rk4,fixed,none,dt,0.000244140625,131072,3,0,4900.849500
wp,lorenz,classical-rk4,fixed,none,dt,0.000244140625,131072,3,1,4733.196300
wp,lorenz,classical-rk4,fixed,none,dt,0.000244140625,131072,3,2,5114.261400
wp,lorenz,classical-rk4,fixed,none,dt,0.000244140625,131072,3,3,5289.100500
wp,lorenz,classical-rk4,fixed,none,dt,0.000244140625,131072,3,4,4987.188400
wp,lorenz,classical-rk4,fixed,none,dt,0.000244140625,131072,3,5,4787.162600
wp,lorenz,classical-rk4,fixed,none,dt,0.0001220703125,131072,3,0,9934.773100
wp,lorenz,classical-rk4,fixed,none,dt,0.0001220703125,131072,3,1,10004.133100
wp,lorenz,classical-rk4,fixed,none,dt,0.0001220703125,131072,3,2,9977.530600
wp,lorenz,classical-rk4,fixed,none,dt,0.0001220703125,131072,3,3,9731.225100
wp,lorenz,classical-rk4,fixed,none,dt,0.0001220703125,131072,3,4,10193.488600
wp,lorenz,classical-rk4,fixed,none,dt,0.0001220703125,131072,3,5,9818.322400
