traj,x,y,z
0,4.5371813e-05,0,0
1,0.000989538035,0.000852815981,1.03410794e-05
2,0.00196252833,0.00173595513,2.1673628e-05
3,0.00296486495,0.00265005371,3.40497318e-05
4,0.00399708049,0.00359576289,4.7523703e-05
5,0.0050597135,0.00457373913,6.21517829e-05
6,0.00615331437,0.0055846558,7.7992765e-05
7,0.00727843354,0.00662918948,9.51074762e-05
8,0.00843563676,0.00770803168,0.000113559159
9,0.00962547958,0.00882187393,0.000133413632
10,0.0108485529,0.00997143704,0.000154739129
11,0.012105423,0.011157427,0.000177606562
12,0.0133966981,0.0123805907,0.000202089839
13,0.0147229666,0.013641661,0.000228264835
14,0.0160848051,0.0149413608,0.00025621106
15,0.0174828805,0.0162805058,0.000286010705
16,0.0189177878,0.0176598411,0.000317749393
17,0.0203901585,0.0190801583,0.000351515308
18,0.021900611,0.0205422416,0.000387400039
19,0.0234498065,0.0220468957,0.000425498671
20,0.0250384007,0.023594968,0.000465909892
21,0.0266670696,0.0251872856,0.000508736586
22,0.0283364207,0.0268246382,0.000554082799
23,0.0300471913,0.0285079349,0.000602060056
24,0.0318000279,0.0302379988,0.000652779767
25,0.0335956588,0.0320157595,0.000706361025
26,0.0354347676,0.0338420644,0.000762925541
27,0.0373180509,0.0357178226,0.000822598056
28,0.0392462388,0.0376439467,0.000885509537
29,0.0412200801,0.0396213941,0.000951795606
30,0.0432402939,0.0416510738,0.00102159474
31,0.0453076139,0.0437339395,0.00109505176
32,0.0474228077,0.0458709672,0.00117231614
33,0.0495866351,0.0480631106,0.00125354214
34,0.0517998226,0.0503113531,0.00133888819
35,0.0540632866,0.0526167862,0.0014285224
36,0.0563776717,0.0549803376,0.00152261241
37,0.0587437972,0.0574030094,0.00162133435
38,0.06116255,0.0598859377,0.00172487344
39,0.0636347309,0.0624301694,0.00183341803
40,0.0661611184,0.0650367364,0.00194715802
41,0.0687425882,0.0677067563,0.00206629839
42,0.0713799596,0.0704413056,0.00219104579
43,0.074074015,0.0732413903,0.00232160906
44,0.0768258572,0.0761084035,0.00245822221
45,0.0796360075,0.079043135,0.00260109711
46,0.0825056732,0.0820470229,0.00275048264
47,0.0854355916,0.0851211548,0.00290661585
48,0.0884267837,0.0882667601,0.00306975422
49,0.0914799869,0.0914848894,0.00324014551
50,0.0945963487,0.094776988,0.00341807096
51,0.0977765843,0.0981440768,0.00360379461
52,0.101021759,0.101587504,0.0037976054
53,0.104332767,0.105108432,0.00399979483
54,0.107710607,0.108708188,0.00421066629
55,0.111156307,0.112388149,0.00443053152
56,0.114670716,0.116149463,0.00465971185
57,0.118254982,0.119993582,0.00489853928
58,0.121910051,0.123921834,0.0051473598
59,0.125636965,0.127935469,0.00540651567
60,0.129436627,0.132035851,0.00567636825
61,0.133310318,0.136224613,0.00595730869
62,0.137258887,0.140502915,0.00624970766
63,0.141283482,0.144872203,0.00655396795
64,0.145385057,0.149333879,0.00687048258
65,0.149564877,0.153889492,0.00719969114
66,0.153823957,0.158540517,0.00754201971
67,0.158163279,0.163288251,0.00789790787
68,0.162583977,0.168134198,0.00826781336
69,0.1670876,0.173080355,0.0086522419
70,0.171674684,0.178127557,0.00905162934
71,0.176346734,0.183277756,0.00946650933
72,0.181104898,0.188532561,0.00989738945
73,0.1859501,0.193893254,0.0103447912
74,0.19088389,0.199361667,0.0108092772
75,0.19590725,0.20493944,0.0112913949
76,0.201021194,0.210627824,0.0117917107
77,0.206227407,0.216429055,0.0123108523
78,0.211526692,0.222344294,0.0128493868
79,0.216920406,0.228375301,0.0134079708
80,0.222409889,0.234524012,0.0139872404
81,0.227996275,0.240791842,0.0145878522
82,0.233681127,0.247180939,0.0152105214
83,0.239465266,0.253692478,0.0158558916
84,0.245350271,0.260328561,0.0165247209
85,0.251337439,0.267090917,0.0172177386
86,0.257428318,0.27398175,0.0179357398
87,0.263623595,0.281001985,0.0186794251
88,0.269925147,0.288154095,0.0194496866
89,0.276333958,0.295439601,0.020247275
90,0.282851726,0.302860528,0.0210730769
91,0.289479792,0.310418874,0.0219279565
92,0.296219617,0.318116605,0.0228128396
93,0.303072035,0.325954884,0.0237285625
94,0.310038805,0.333936274,0.0246760957
95,0.317121714,0.342062891,0.0256564636
96,0.324321449,0.350336015,0.0266705807
97,0.331640184,0.35875836,0.0277195312
98,0.339078605,0.367331147,0.028804265
99,0.346638858,0.376056939,0.029925948
100,0.354322255,0.384937793,0.0310856756
101,0.362129837,0.393975079,0.0322844908
102,0.370063633,0.403171569,0.033523649
103,0.378124684,0.412528694,0.0348042436
104,0.386314869,0.422049016,0.0361275449
105,0.394635558,0.431734532,0.037494801
106,0.403088599,0.441587508,0.0389073379
107,0.411674887,0.451609433,0.0403663777
108,0.420396239,0.461802721,0.0418732651
109,0.429254055,0.47216931,0.0434293859
110,0.438250452,0.48271203,0.0450362451
111,0.447386652,0.493432522,0.0466952063
112,0.456663609,0.504332423,0.0484076701
113,0.466084927,0.515415967,0.0501754768
114,0.475649565,0.526682556,0.0519997552
115,0.485360861,0.538136244,0.0538823642
116,0.495219857,0.54977864,0.0558248758
117,0.50522846,0.561612189,0.0578289963
118,0.515387833,0.573638737,0.0598963313
119,0.525700331,0.585861027,0.062028829
120,0.536166847,0.598280668,0.0642280579
121,0.546789408,0.610900462,0.0664959475
122,0.557569563,0.623722374,0.0688344166
