traj,x,y,z
0,4.5399498e-05,0,0
1,0.00098956679,0.000852816796,1.03409038e-05
2,0.00196255557,0.00173595536,2.16733351e-05
3,0.0029648901,0.00265005301,3.4049197e-05
4,0.0039971103,0.00359576498,4.75229244e-05
5,0.00505974051,0.00457373913,6.21509462e-05
6,0.0061533493,0.00558466604,7.79916445e-05
7,0.00727845822,0.0066291918,9.51061666e-05
8,0.00843565632,0.00770802516,0.000113557493
9,0.00962551869,0.00882189069,0.000133411973
10,0.0108485892,0.00997144636,0.000154737252
11,0.0121054472,0.0111574261,0.000177604728
12,0.013396726,0.0123805963,0.000202087249
13,0.014722988,0.0136416554,0.000228262274
14,0.0160848666,0.0149413878,0.000256208383
15,0.0174829159,0.016280517,0.000286008115
16,0.0189177971,0.0176598281,0.000317745726
17,0.0203901827,0.019080162,0.000351511961
18,0.0219006576,0.020542264,0.0003873971
19,0.0234498177,0.0220468882,0.000425495091
20,0.0250384472,0.0235949904,0.000465906778
21,0.0266671106,0.0251873005,0.000508733268
22,0.0283364337,0.0268246401,0.000554078433
23,0.0300471485,0.0285078753,0.000602053362
24,0.0318000242,0.0302379727,0.000652775052
25,0.0335956626,0.0320157483,0.000706355844
26,0.0354348719,0.0338421501,0.000762922515
27,0.0373180732,0.0357178226,0.000822591886
28,0.0392462984,0.0376440063,0.000885505055
29,0.0412201472,0.0396214388,0.000951790949
30,0.0432402976,0.0416510664,0.0010215888
31,0.0453075953,0.0437339097,0.00109504373
32,0.04742283,0.0458709747,0.00117230997
33,0.04958665,0.0480631217,0.00125353585
34,0.051799912,0.0503114238,0.00133888377
35,0.0540633872,0.0526168756,0.00142851821
36,0.0563776903,0.0549803451,0.00152260519
37,0.0587438978,0.0574030802,0.00162132923
38,0.0611625873,0.0598859563,0.00172486668
39,0.0636346638,0.0624300912,0.00183340476
40,0.0661613047,0.0650369227,0.00194715615
41,0.068742469,0.0677066222,0.00206628605
42,0.0713801011,0.0704414099,0.00219104276
43,0.0740739852,0.0732413307,0.00232159952
44,0.0768257976,0.0761082843,0.00245820894
45,0.0796362236,0.0790433288,0.00260109594
46,0.0825057477,0.0820472166,0.00275047217
47,0.085435763,0.085121192,0.00290661305
48,0.0884267837,0.088266775,0.00306974328
49,0.0914801285,0.0914850608,0.00324013922
50,0.0945963413,0.09477707,0.00341805979
51,0.0977767631,0.0981443375,0.00360379019
52,0.10102164,0.101587191,0.00379758934
53,0.104332872,0.105108507,0.00399978412
54,0.107710794,0.108708411,0.00421065837
55,0.111156099,0.11238794,0.00443050964
56,0.114670947,0.116149724,0.00465970859
57,0.118255079,0.119993679,0.0048985295
58,0.121910229,0.123921998,0.00514735281
59,0.125637054,0.127935603,0.00540650915
60,0.129436821,0.132036105,0.00567636685
61,0.133310452,0.136224747,0.00595729938
62,0.137258843,0.140502855,0.00624969136
63,0.14128384,0.144872576,0.006553974
64,0.145385027,0.14933382,0.00687046675
65,0.149564922,0.153889552,0.00719968136
66,0.153824106,0.158540711,0.00754202483
67,0.158163235,0.163288191,0.00789789017
68,0.162584201,0.168134391,0.00826781522
69,0.167087868,0.173080549,0.00865225401
70,0.171674967,0.17812781,0.00905164145
71,0.176346868,0.183277875,0.00946650747
72,0.181105077,0.18853268,0.00989738759
73,0.185950175,0.193893224,0.0103448033
74,0.190884307,0.199362144,0.0108092921
75,0.195907101,0.204939231,0.0112913726
76,0.201021314,0.210627928,0.0117917079
77,0.206227481,0.216429159,0.0123108448
78,0.211526632,0.222344205,0.0128493682
79,0.216920555,0.228375465,0.0134079773
80,0.222410053,0.234524131,0.0139872506
81,0.227996603,0.240792185,0.0145878689
82,0.233680934,0.24718076,0.0152105028
83,0.239465326,0.253692567,0.0158558954
84,0.245350495,0.260328799,0.0165247321
85,0.251338065,0.267091691,0.0172178075
86,0.257428527,0.273981899,0.0179357696
87,0.263623595,0.281002015,0.018679427
88,0.269925416,0.288154244,0.0194497053
89,0.276334584,0.295440048,0.0202473048
90,0.282851994,0.302860707,0.0210731179
91,0.289479792,0.310418725,0.0219279621
92,0.296219051,0.31811589,0.022812793
93,0.303072035,0.325954914,0.0237285737
94,0.310038656,0.333936125,0.0246760789
95,0.317122161,0.342063278,0.0256565232
