traj,x,y,z
0,4.53981702e-05,0,0
1,0.000989565626,0.000852817029,1.03409075e-05
2,0.00196255348,0.00173595548,2.16733024e-05
3,0.00296489499,0.00265005976,3.40492188e-05
4,0.0039971103,0.00359576917,4.75230554e-05
5,0.00505974889,0.00457374891,6.21509535e-05
6,0.00615334744,0.00558466464,7.7991841e-05
7,0.00727845728,0.00662918901,9.51062466e-05
8,0.00843566563,0.00770804053,0.000113557799
9,0.00962551497,0.0088218879,0.000133412119
10,0.0108485855,0.00997144729,0.000154737441
11,0.0121054612,0.011157441,0.00017760451
12,0.0133967251,0.0123805981,0.000202087816
13,0.014722974,0.0136416443,0.00022826239
14,0.0160848591,0.0149413897,0.000256208557
15,0.0174829122,0.0162805133,0.000286008231
16,0.0189178269,0.0176598523,0.000317746686
17,0.0203901697,0.019080149,0.000351511611
18,0.0219006445,0.0205422528,0.000387397071
19,0.0234498531,0.0220469274,0.000425495615
20,0.0250384677,0.0235950053,0.000465907127
21,0.0266670845,0.0251872782,0.000508732512
22,0.0283364449,0.026824642,0.000554078957
23,0.0300472062,0.028507933,0.000602054817
24,0.0318000838,0.0302380323,0.000652775809
25,0.0335957147,0.032015793,0.000706357125
26,0.0354348086,0.0338420905,0.000762921234
27,0.0373180956,0.0357178673,0.000822593691
28,0.0392463244,0.0376440138,0.00088550552
29,0.0412201546,0.0396214463,0.000951790542
30,0.0432403274,0.0416510925,0.00102159008
31,0.0453076735,0.043733988,0.00109504699
32,0.0474228598,0.0458710045,0.00117231149
33,0.0495866276,0.0480630696,0.00125353422
34,0.0517998338,0.0503113456,0.00133888132
35,0.05406335,0.0526168346,0.00142851588
36,0.0563777238,0.0549803488,0.00152260612
37,0.0587439202,0.0574031025,0.00162133051
38,0.0611625947,0.0598859601,0.00172486599
39,0.0636348426,0.0624302663,0.00183341175
40,0.0661610886,0.0650366992,0.00194714859
41,0.0687425956,0.0677067265,0.00206629047
42,0.0713799372,0.0704412609,0.00219103764
43,0.0740739405,0.0732412934,0.00232159812
44,0.0768257827,0.0761082992,0.00245820871
45,0.0796360299,0.0790431201,0.00260108546
46,0.0825057924,0.0820472464,0.00275047473
47,0.0854356512,0.0851212293,0.00290660886
48,0.0884268284,0.0882668123,0.00306974421
49,0.0914801359,0.0914850235,0.00324014109
50,0.0945963264,0.0947769508,0.00341805839
51,0.0977765322,0.0981439948,0.00360378041
52,0.101021804,0.101587489,0.00379760005
53,0.104332864,0.105108552,0.00399978459
54,0.107710578,0.108708151,0.00421065418
55,0.111156255,0.112388112,0.00443051895
56,0.114670724,0.11614947,0.00465970021
57,0.118255056,0.119993642,0.00489853509
58,0.121910132,0.123921886,0.00514735421
59,0.12563695,0.127935424,0.00540650263
60,0.129436657,0.132035941,0.00567635708
61,0.133310497,0.136224791,0.00595730497
62,0.137258902,0.140502915,0.00624969183
63,0.141283348,0.144872054,0.0065539428
64,0.145385191,0.149333984,0.00687047793
65,0.149564937,0.153889522,0.00719968136
66,0.153824031,0.158540502,0.00754200667
67,0.158163145,0.163288042,0.00789788831
68,0.16258423,0.168134466,0.00826782454
69,0.167087451,0.173080176,0.00865221675
70,0.171674967,0.178127825,0.00905164145
71,0.176347017,0.183278099,0.00946651679
72,0.181105196,0.188532785,0.00989740156
73,0.185949907,0.193893,0.0103447586
74,0.190884098,0.19936192,0.0108092781
75,0.195906997,0.204939157,0.0112913679
76,0.201021343,0.210628003,0.0117917182
77,0.206227288,0.216428921,0.0123108346
78,0.211526811,0.222344398,0.0128493942
79,0.216920629,0.228375569,0.0134079838
80,0.222410187,0.234524325,0.0139872581
81,0.22799632,0.240791902,0.0145878466
82,0.233681396,0.247181207,0.015210541
83,0.239465177,0.253692418,0.0158558786
84,0.245350376,0.26032868,0.016524734
85,0.251337528,0.267091095,0.0172177479
86,0.257428288,0.27398178,0.0179357324
87,0.263623714,0.281002074,0.0186794549
88,0.269925296,0.288154274,0.0194496941
89,0.276334703,0.295440167,0.0202473179
90,0.282851964,0.302860707,0.0210731141
91,0.289479852,0.310418934,0.0219279695
92,0.296219587,0.318116456,0.0228128489
93,0.303071707,0.325954556,0.0237285253
94,0.310038775,0.333936304,0.0246761199
95,0.317121983,0.342063129,0.0256565027
96,0.324321419,0.350336105,0.02667059
97,0.331640005,0.358758241,0.0277194995
98,0.339078784,0.367331296,0.0288043022
99,0.346639127,0.376057148,0.0299260058
100,0.354322463,0.384937853,0.0310857091
101,0.362129599,0.393974662,0.0322844684
102,0.370063782,0.403171808,0.0335236862
