traj,x,y,z
0,4.35782567e-05,0,0
1,0.00098772638,0.000852773897,1.03367993e-05
2,0.00196069921,0.00173587189,2.16651752e-05
3,0.00296302116,0.0026499331,3.40372644e-05
4,0.0039952253,0.00359560689,4.75073102e-05
5,0.00505784852,0.00457355008,6.21316431e-05
6,0.00615144102,0.00558443554,7.79689726e-05
7,0.00727655366,0.00662893895,9.5080155e-05
8,0.00843374617,0.00770775042,0.000113528477
9,0.00962358713,0.00882156566,0.000133379668
10,0.0108466512,0.00997109897,0.000154702109
11,0.0121035213,0.0111570656,0.000177566602
12,0.0133947935,0.0123802042,0.000202046896
13,0.0147210499,0.0136412401,0.0002282192
14,0.016082909,0.014940937,0.000256162923
15,0.0174809825,0.0162800588,0.00028596021
16,0.0189158805,0.0176593643,0.000317696395
17,0.0203882437,0.0190796554,0.00035146001
18,0.0218987055,0.020541722,0.000387342676
19,0.023447901,0.0220463667,0.000425439386
20,0.0250364896,0.0235944074,0.000465848891
21,0.0266651325,0.0251866803,0.000508673198
22,0.0283344984,0.0268240292,0.000554017839
23,0.0300452504,0.0285072848,0.000601992651
24,0.0317980982,0.0302373525,0.000652711431
25,0.0335937142,0.0320150703,0.000706290943
26,0.0354328156,0.0338413641,0.000762853713
27,0.0373160914,0.035717085,0.000822524598
28,0.0392442755,0.0376431905,0.000885434682
29,0.0412181057,0.0396206006,0.00095171883
30,0.0432382859,0.0416502431,0.00102151616
31,0.0453055948,0.0437330715,0.00109497143
32,0.0474207811,0.0458700657,0.00117223419
33,0.0495845787,0.0480621755,0.00125345786
34,0.0517977849,0.0503104106,0.00133880251
35,0.0540611669,0.0526157618,0.00142843323
36,0.0563755371,0.0549792685,0.00152252137
37,0.0587416776,0.0574019402,0.00162124191
38,0.0611603931,0.0598848313,0.00172477798
39,0.0636325032,0.0624289848,0.00183331722
40,0.0661588535,0.0650354922,0.00194705417
41,0.0687402412,0.0677054077,0.00206618919
42,0.0713775754,0.0704398826,0.00219093217
43,0.0740716457,0.0732399747,0.00232149404
44,0.0768233463,0.0761068314,0.00245809718
45,0.0796335936,0.07904163,0.00260097184
46,0.0825031772,0.0820454508,0.00275034993
47,0.0854330659,0.0851195231,0.00290647801
48,0.0884241462,0.0882650167,0.00306960521
49,0.091477327,0.0914831161,0.00323999114
50,0.0945935547,0.0947750732,0.00341790449
51,0.0977737457,0.0981420726,0.00360361789
52,0.101018846,0.101585388,0.00379741844
53,0.104329824,0.105106279,0.00399959786
54,0.107707605,0.108705997,0.00421045674
55,0.111153208,0.112385839,0.00443031034
56,0.114667602,0.116147116,0.00465947716
57,0.118251801,0.119991161,0.00489829108
58,0.121906817,0.123919316,0.00514709204
59,0.125633642,0.127932906,0.00540623209
60,0.129433349,0.132033318,0.00567607628
61,0.133306876,0.136221901,0.00595698971
62,0.137255311,0.140500024,0.0062493626
63,0.141279846,0.144869253,0.00655359682
64,0.145381451,0.149330914,0.00687009515
65,0.149561182,0.153886452,0.0071992781
66,0.153820172,0.158537343,0.00754157826
67,0.158159479,0.163285047,0.00789744034
68,0.162580296,0.168131098,0.00826732721
69,0.167083681,0.173076972,0.00865170732
70,0.171670765,0.178124189,0.00905106496
71,0.176342845,0.183274433,0.00946591422
72,0.181100905,0.188529089,0.00989675336
73,0.185946137,0.193889737,0.010344116
74,0.190879852,0.19935815,0.0108085563
75,0.195903093,0.204935759,0.0112906238
76,0.201017141,0.210624248,0.0117909005
77,0.206223235,0.216425329,0.0123099834
78,0.211522534,0.222340569,0.0128484741
79,0.216916323,0.228371665,0.013407005
80,0.222405896,0.234520406,0.0139862252
81,0.227992371,0.24078837,0.014586783
82,0.233677134,0.247177333,0.0152093749
83,0.239461467,0.25368908,0.0158546977
84,0.245346576,0.260325313,0.0165234655
85,0.251333922,0.267087907,0.0172164291
86,0.257424653,0.273978472,0.0179343335
87,0.263620198,0.280999005,0.0186779685
88,0.269921869,0.288151205,0.0194481425
89,0.276331037,0.295437038,0.0202456675
90,0.282849073,0.302858293,0.0210714042
91,0.289477229,0.310416728,0.0219261944
92,0.296217084,0.318114519,0.0228109658
93,0.30306986,0.325953275,0.0237266105
94,0.310037106,0.333935142,0.0246740878
95,0.317120165,0.342061937,0.0256543495
96,0.324320406,0.350335628,0.0266683847
97,0.331639349,0.358758181,0.0277172122
98,0.339078397,0.367331564,0.0288018864
99,0.346639007,0.376057833,0.0299234651
100,0.354322672,0.384938896,0.0310830586
101,0.362131,0.393977046,0.0322818011
102,0.370065242,0.403174013,0.0335208327
103,0.378127009,0.412531972,0.0348013416
104,0.386317879,0.422053099,0.036124561
105,0.394639254,0.43173933,0.0374917276
106,0.403092742,0.441592842,0.0389041156
107,0.411679804,0.451615632,0.0403630324
108,0.42040199,0.461809874,0.0418698266
109,0.429260939,0.472177774,0.0434258878
110,0.438258231,0.482721508,0.0450326279
111,0.447395325,0.493443072,0.0466914773
112,0.456673741,0.504344583,0.0484039038
113,0.466095418,0.515428603,0.0501714945
114,0.475661725,0.52669704,0.0519957468
115,0.485374212,0.538152099,0.0538782813
116,0.495234698,0.549796164,0.0558207296
117,0.505244434,0.561631083,0.0578247234
118,0.515405357,0.573659241,0.0598920062
119,0.525719225,0.58588326,0.0620243698
120,0.53618747,0.598304987,0.0642235652
121,0.546811461,0.610926509,0.0664913803
122,0.557593346,0.623750389,0.0688297749
123,0.568534672,0.636778951,0.0712406635
124,0.579637051,0.650014341,0.0737260059
125,0.590901971,0.663458526,0.0762877688
126,0.60233146,0.677114308,0.0789280832
127,0.613926828,0.690983534,0.0816489905
128,0.625690341,0.705068946,0.0844527334
129,0.637623012,0.719372332,0.0873414502
130,0.649726808,0.733896136,0.090317376
131,0.662003636,0.748642743,0.0933828503
132,0.674454749,0.763614118,0.0965402052
133,0.687082231,0.778812885,0.0997918844
134,0.699887812,0.794241428,0.103140339
135,0.712872684,0.809901178,0.106587991
136,0.726039112,0.825795352,0.110137537
137,0.739388704,0.841925859,0.113791578
138,0.752922833,0.858294606,0.117552698
139,0.766643405,0.874904215,0.121423714
140,0.780552208,0.891756773,0.125407368
141,0.794651151,0.908854961,0.129506677
142,0.808941364,0.926200092,0.133724302
143,0.823424578,0.943794727,0.138063267
144,0.838103056,0.961641192,0.142526746
145,0.852977812,0.979741335,0.147117659
146,0.868051171,0.998097837,0.151839361
147,0.883324087,1.01671207,0.156694815
148,0.898798764,1.0355866,0.161687493
149,0.914476871,1.05472362,0.16682075
150,0.930359602,1.07412469,0.172097832
151,0.946448922,1.09379208,0.177522361
152,0.962746263,1.11372757,0.18309781
153,0.97925365,1.13393378,0.188827872
154,0.995972097,1.15441179,0.194716066
155,1.01290369,1.1751641,0.200766325
156,1.03004932,1.19619167,0.20698218
157,1.04741132,1.21749747,0.213367835
158,1.06499064,1.23908246,0.219927013
159,1.0827893,1.2609489,0.226663932
160,1.10080862,1.28309834,0.233582616
161,1.11904967,1.30553198,0.240687028
162,1.13751423,1.32825148,0.247981608
163,1.15620422,1.35125911,0.255470753
164,1.17512,1.37455547,0.26315853
165,1.19426429,1.39814317,0.271049947
166,1.21363747,1.42202258,0.279148996
167,1.2332406,1.44619429,0.287460208
168,1.25307608,1.47066152,0.295988798
169,1.27314425,1.49542367,0.304738969
170,1.29344678,1.52048302,0.313715845
171,1.31398463,1.54583991,0.322924256
172,1.33475959,1.57149577,0.332369208
173,1.3557725,1.59745157,0.342055738
174,1.37702394,1.62370718,0.351988733
175,1.39851606,1.65026522,0.362173975
176,1.42024863,1.6771239,0.372615874
177,1.44222403,1.7042861,0.38332063
178,1.4644413,1.73174977,0.394292653
179,1.48690343,1.75951767,0.405538291
180,1.50961018,1.78758883,0.417062789
181,1.53256226,1.81596339,0.428871512
182,1.55576122,1.84464216,0.44097057
183,1.57920671,1.87362409,0.453365266
184,1.60290015,1.90290964,0.466061711
185,1.62684226,1.93249869,0.479065895
186,1.65103245,1.96238971,0.492383093
187,1.67547297,1.99258435,0.506020308
188,1.70016289,2.02307963,0.519982815
189,1.72510326,2.05387664,0.534277141
190,1.75029373,2.08497262,0.548909128
