traj,x,y,z
0,1.96660039e-08,0,0
1,0.000947686087,0.000855050748,5.22648975e-07
2,0.0019245299,0.00174078275,2.0682246e-06
3,0.00293106958,0.00265783072,4.68965027e-06
4,0.00396782719,0.00360683678,8.44182159e-06
5,0.00503533334,0.00458845356,1.33819103e-05
6,0.00613412866,0.00560334558,1.95692737e-05
7,0.00726475939,0.00665218569,2.70655364e-05
8,0.00842777453,0.00773565471,3.59347941e-05
9,0.00962373614,0.00885444786,4.62434291e-05
10,0.0108532105,0.0100092664,5.80604683e-05
11,0.012116774,0.0112008266,7.1457609e-05
12,0.0134150088,0.0124298539,8.65090697e-05
13,0.0147485081,0.0136970822,0.000103292085
14,0.0161178596,0.0150032528,0.000121886362
15,0.017523678,0.0163491275,0.000142375095
16,0.0189665779,0.0177354775,0.000164844037
17,0.0204471797,0.0191630758,0.000189382554
18,0.0219661072,0.0206327178,0.000216082772
19,0.0235240106,0.0221452042,0.000245040457
20,0.0251215231,0.0237013455,0.000276354665
21,0.0267593022,0.0253019705,0.000310128293
22,0.0284380242,0.0269479193,0.000346467772
23,0.0301583484,0.028640043,0.000385483203
24,0.0319209471,0.0303791855,0.000427288149
25,0.033726532,0.0321662426,0.000472001411
26,0.035575781,0.0340020955,0.000519744528
27,0.0374694169,0.0358876362,0.000570644625
28,0.0394081399,0.0378237776,0.000624831533
29,0.0413926914,0.0398114584,0.000682441751
30,0.0434237905,0.0418515913,0.000743614102
31,0.0455021821,0.0439451411,0.000808493933
32,0.0476286337,0.0460930802,0.000877231243
33,0.0498038828,0.0482963696,0.000949979993
34,0.0520287193,0.0505560003,0.00102690025
35,0.0543039404,0.0528730042,0.00110815885
36,0.0566302873,0.0552483611,0.00119392481
37,0.0590085946,0.0576831177,0.00128437497
38,0.0614396781,0.0601783358,0.00137969304
39,0.0639243424,0.0627350584,0.00148006575
40,0.0664634258,0.0653543845,0.00158568961
41,0.0690577775,0.0680373758,0.00169676449
42,0.0717082247,0.070785135,0.00181349798
43,0.0744156763,0.0735988244,0.00193610566
44,0.0771809444,0.0764795244,0.00206480711
45,0.0800049379,0.0794284195,0.00219983119
46,0.082888566,0.0824466646,0.0023414148
47,0.0858327225,0.0855354443,0.0024898008
48,0.0888383165,0.0886959583,0.00264524017
49,0.0919062719,0.0919293836,0.00280799065
50,0.0950375125,0.0952369794,0.0029783207
51,0.0982330069,0.0986199751,0.00315650506
52,0.101493761,0.102079675,0.00334283221
53,0.104820631,0.105617285,0.00353758875
54,0.108214706,0.109234147,0.00374108227
55,0.111676931,0.112931557,0.00395362265
56,0.115208298,0.116710819,0.00417552982
57,0.118809871,0.120573305,0.0044071381
58,0.122482665,0.124520384,0.00464878837
59,0.126227677,0.128553376,0.0049008294
60,0.130045995,0.13267374,0.00516362861
61,0.13393867,0.136882842,0.00543755619
62,0.13790682,0.14118214,0.00572299957
63,0.141951457,0.145573065,0.00602035411
64,0.146073759,0.150057077,0.00633002818
65,0.150274813,0.154635698,0.0066524446
66,0.154555738,0.159310341,0.00698803319
67,0.158917636,0.164082602,0.00733724376
68,0.163361713,0.168953985,0.00770053407
69,0.167889133,0.173926055,0.00807837769
70,0.172501042,0.179000378,0.00847126264
71,0.177198663,0.184178606,0.00887969323
72,0.181983158,0.189462245,0.00930417702
73,0.186855778,0.194852963,0.00974525046
74,0.19181776,0.20035246,0.010203464
75,0.196870238,0.2059623,0.0106793717
76,0.20201461,0.211684287,0.0111735594
77,0.2072521,0.217520058,0.0116866194
78,0.212583974,0.223471344,0.0122191664
79,0.218011498,0.229539871,0.0127718244
80,0.223536044,0.235727474,0.013345249
81,0.229158819,0.242035821,0.0139400959
82,0.234881282,0.24846679,0.0145570599
83,0.240704805,0.255022258,0.0151968487
84,0.246630609,0.261703938,0.0158601739
85,0.252660125,0.26851368,0.0165477805
86,0.258794844,0.275453568,0.0172604546
87,0.265035987,0.282525271,0.0179989561
88,0.271385133,0.289730877,0.0187641121
89,0.277843654,0.297072232,0.0195567422
90,0.28441292,0.304551244,0.0203776993
91,0.291094542,0.312170029,0.0212278739
92,0.297889888,0.319930464,0.0221081469
93,0.304800451,0.327834636,0.023019461
94,0.311827749,0.335884571,0.0239627659
95,0.318973303,0.344082355,0.0249390285
96,0.326238632,0.352429986,0.0259492584
97,0.333625197,0.360929549,0.0269944686
98,0.341134638,0.36958316,0.0280757323
99,0.348768532,0.378393054,0.0291941389
100,0.356528431,0.387361348,0.0303507932
101,0.364415944,0.396490216,0.0315468423
102,0.372432619,0.405781686,0.0327834487
103,0.380580187,0.415238172,0.0340618342
104,0.388860345,0.424861968,0.0353832468
105,0.397274375,0.434654951,0.0367489047
106,0.405824363,0.444619745,0.0381601639
107,0.41451171,0.454758406,0.039618317
108,0.423338205,0.465073347,0.0411247574
109,0.432305545,0.475566864,0.0426808894
110,0.441415519,0.486241281,0.044288151
111,0.450669646,0.497098863,0.0459480025
112,0.460069865,0.508142114,0.0476619788
113,0.469617903,0.519373417,0.0494316444
114,0.479315251,0.530794859,0.0512585342
115,0.489164084,0.54240936,0.0531443581
116,0.499166012,0.554219067,0.055090744
117,0.509322762,0.566226423,0.0570994131
118,0.519636154,0.578433752,0.059172105
119,0.530108094,0.590843797,0.0613106526
120,0.540740371,0.603458762,0.0635168701
121,0.551534712,0.616281331,0.0657926649
122,0.562493205,0.629313946,0.0681399703
123,0.573617399,0.642559111,0.0705607459
124,0.584909558,0.656019449,0.0730570704
125,0.596371293,0.669697523,0.0756310076
126,0.608004689,0.683595657,0.078284651
127,0.619811296,0.697716653,0.0810202137
128,0.63179332,0.712062836,0.0838399082
129,0.643952608,0.726637065,0.0867460668
130,0.656290889,0.741441607,0.0897409171
131,0.668810427,0.756479204,0.0928269476
132,0.681512833,0.771752417,0.0960065648
133,0.694400191,0.787263751,0.0992822647
134,0.70747447,0.803016067,0.102656648
135,0.720737576,0.819011629,0.106132299
136,0.734191537,0.835253239,0.1097119
137,0.74783808,0.85174334,0.113398179
138,0.761679471,0.868484735,0.117193975
139,0.775717497,0.885479927,0.121102124
140,0.789954185,0.902731419,0.125125542
141,0.804391623,0.920242012,0.129267305
142,0.819031477,0.938013911,0.133530319
143,0.833875835,0.956049919,0.137917802
144,0.848926663,0.974352419,0.142432883
145,0.86418587,0.992924094,0.147078872
146,0.879655838,1.01176786,0.151859194
147,0.89533782,1.03088522,0.156776994
148,0.911234319,1.05027974,0.161835954
149,0.927347004,1.06995332,0.167039528
150,0.943678141,1.0899086,0.172391415
151,0.960229397,1.11014819,0.177895233
152,0.977002442,1.13067389,0.183554679
153,0.993999958,1.15148902,0.189373791
154,1.01122308,1.17259502,0.19535628
155,1.02867401,1.19399476,0.201506242
156,1.04635477,1.21569049,0.207827792
157,1.06426692,1.23768437,0.214324981
158,1.0824126,1.25997853,0.221002102
159,1.1007936,1.28257549,0.227863491
160,1.11941147,1.30547714,0.234913498
161,1.13826847,1.32868588,0.242156714
162,1.15736616,1.35220337,0.249597564
163,1.17670631,1.37603199,0.257240802
164,1.19629037,1.40017343,0.265091062
165,1.21612096,1.4246304,0.273153424
166,1.23619878,1.44940376,0.281432599
167,1.25652587,1.47449541,0.289933443
168,1.27710378,1.49990726,0.298661143
169,1.29793417,1.5256412,0.307621002
170,1.31901872,1.55169868,0.316818208
171,1.34035921,1.57808137,0.326258123
172,1.36195636,1.60479033,0.335946023
173,1.38381219,1.63182735,0.345887721
174,1.40592813,1.65919352,0.356088579
175,1.42830539,1.68688989,0.366554379
176,1.4509455,1.71491802,0.377291024
177,1.47384977,1.74327874,0.388304353
178,1.49701929,1.77197278,0.399600148
179,1.52045512,1.80100095,0.411184669
180,1.5441587,1.83036411,0.423064023
181,1.56813097,1.86006284,0.435244441
182,1.59237337,1.89009774,0.4477323
183,1.61688626,1.92046905,0.460533917
184,1.64167047,1.9511764,0.473655552
185,1.66672778,1.9822216,0.487104475
186,1.69205832,2.01360297,0.500886738
187,1.71766269,2.04532123,0.515009403
188,1.7435416,2.07737541,0.529479027
189,1.76969647,2.10976601,0.54430294
190,1.7961266,2.14249158,0.5594877
191,1.82283306,2.17555189,0.575040638
192,1.84981585,2.20894575,0.590968847
193,1.87707567,2.24267244,0.607279599
194,1.90461266,2.27673006,0.623980045
195,1.93242621,2.31111789,0.641077578
196,1.96051753,2.34583449,0.658580065
197,1.98888528,2.38087702,0.676494181
198,2.0175302,2.41624451,0.694828272
199,2.04645109,2.45193434,0.71358943
200,2.07564807,2.48794413,0.732785523
201,2.10512066,2.52427173,0.752424479
202,2.13486862,2.56091404,0.772514105
203,2.16489077,2.59786844,0.793062031
204,2.1951859,2.63513088,0.814076006
