traj,x,y,z
0,4.528715e-05,0,0
1,0.000989452819,0.000852814061,1.03414823e-05
2,0.00196244125,0.00173595012,2.16744338e-05
3,0.00296477624,0.00265004672,3.40509541e-05
4,0.00399699109,0.00359575381,4.75252746e-05
5,0.00505962595,0.00457373122,6.21538711e-05
6,0.00615322543,0.00558464555,7.79952388e-05
7,0.00727834413,0.0066291783,9.51103502e-05
8,0.00843554363,0.00770801539,0.000113562463
9,0.00962538738,0.00882185809,0.000133417328
10,0.0108484607,0.00997141842,0.000154743379
11,0.0121053355,0.0111574112,0.000177611379
12,0.0133965984,0.0123805618,0.00020209486
13,0.0147228641,0.0136416275,0.00022827051
14,0.0160847157,0.0149413384,0.000256216998
15,0.0174827967,0.0162804853,0.000286017341
16,0.0189176966,0.0176598188,0.000317756261
17,0.0203900635,0.0190801304,0.000351522904
18,0.0219005197,0.0205422137,0.000387407927
19,0.0234497245,0.0220468845,0.000425507402
20,0.0250383075,0.0235949382,0.000465919089
21,0.0266669486,0.025187226,0.000508745725
22,0.0283363443,0.0268246196,0.000554093218
23,0.0300470944,0.0285078976,0.000602070068
24,0.0317999385,0.0302379709,0.000652791234
25,0.0335955545,0.0320157148,0.000706372666
26,0.0354346856,0.0338420421,0.000762937416
27,0.0373179615,0.0357177891,0.000822610804
28,0.039246168,0.0376439281,0.00088552339
29,0.041219987,0.0396213531,0.000951809168
30,0.0432401784,0.041651018,0.00102160859
31,0.045307491,0.0437338725,0.00109506596
32,0.0474227145,0.0458709225,0.00117233163
33,0.0495865457,0.0480630696,0.00125355809
34,0.0517997518,0.0503113158,0.00133890472
35,0.0540631451,0.052616708,0.00142853823
36,0.0563775524,0.0549802519,0.00152262894
37,0.0587437302,0.0574029796,0.00162135356
38,0.0611624569,0.0598859042,0.00172489183
39,0.0636346191,0.0624301247,0.0018334355
40,0.0661610067,0.0650366694,0.00194717641
41,0.0687424168,0.0677066222,0.00206631585
42,0.0713797882,0.0704411641,0.00219106302
43,0.0740738958,0.0732413158,0.00232162979
44,0.0768256858,0.0761082545,0.0024582406
45,0.0796359107,0.0790430531,0.00260111876
46,0.0825055242,0.0820469335,0.0027505022
47,0.0854355022,0.0851210877,0.00290663843
48,0.0884266272,0.0882666558,0.00306977471
49,0.09147989,0.0914848447,0.00324016996
50,0.0945961326,0.094776839,0.00341808889
51,0.0977763608,0.098143883,0.00360381138
52,0.101021573,0.10158734,0.00379762496
53,0.104332589,0.105108276,0.00399981439
54,0.107710399,0.108708024,0.00421068491
55,0.111156099,0.112387985,0.00443055201
56,0.11467059,0.116149373,0.0046597342
57,0.118254863,0.119993508,0.00489856396
58,0.121909916,0.123921707,0.00514737982
59,0.125636831,0.127935424,0.00540653849
60,0.129436508,0.132035807,0.0056763934
61,0.133310109,0.136224434,0.00595733058
62,0.137258708,0.140502751,0.00624972768
63,0.141283199,0.14487198,0.00655397819
64,0.145384938,0.14933379,0.00687050261
65,0.149564698,0.153889343,0.0071997107
66,0.153823748,0.158540308,0.00754203787
67,0.158163086,0.163288072,0.00789792463
68,0.162583843,0.168134063,0.00826783571
69,0.167087317,0.173080072,0.00865224656
70,0.171674594,0.178127497,0.00905165076
71,0.17634654,0.183277592,0.00946652051
72,0.18110469,0.188532367,0.00989740342
73,0.185949892,0.193893015,0.0103447959
74,0.190883696,0.199361548,0.0108092874
75,0.195906982,0.204939187,0.0112913949
76,0.201021031,0.210627705,0.0117917182
77,0.20622699,0.216428638,0.0123108365
78,0.211526304,0.222343892,0.0128493803
79,0.216920137,0.228375062,0.0134079605
80,0.222409546,0.234523654,0.0139872273
81,0.227996096,0.240791664,0.0145878484
82,0.233680815,0.247180611,0.0152104981
83,0.239464998,0.25369218,0.015855873
84,0.245350063,0.260328412,0.0165247042
85,0.25133723,0.267090768,0.0172177237
86,0.25742805,0.273981482,0.0179357193
87,0.263623297,0.281001717,0.0186794028
88,0.269924879,0.288153797,0.0194496475
89,0.276333928,0.295439512,0.0202472508
90,0.282851607,0.302860409,0.0210730527
91,0.289479643,0.310418665,0.0219279323
92,0.296219289,0.318116277,0.0228127837
93,0.303071856,0.325954795,0.0237285122
94,0.310038686,0.333936214,0.0246760566
95,0.317121625,0.342062891,0.0256564245
96,0.3243213,0.350335896,0.0266705118
97,0.331639886,0.358758152,0.0277194437
98,0.339078546,0.367331028,0.0288041998
99,0.346638858,0.376056969,0.0299259014
100,0.354321927,0.384937435,0.0310855508
101,0.362129688,0.39397493,0.0322843865
102,0.370063543,0.40317145,0.0335235409
103,0.378124565,0.412528574,0.0348041281
104,0.386315078,0.422049254,0.0361274779
105,0.394635707,0.431734711,0.0374947228
106,0.403088599,0.441587538,0.0389072299
107,0.411674798,0.451609373,0.0403662287
108,0.420396417,0.4618029,0.0418731496
109,0.429254293,0.472169667,0.0434292741
110,0.43825075,0.482712388,0.0450361259
111,0.44738695,0.493432879,0.0466950722
112,0.456664503,0.504333496,0.0484076217
113,0.466085106,0.515416265,0.0501753017
114,0.475650102,0.526683211,0.0519996174
115,0.485361457,0.538136899,0.0538822263
116,0.495220453,0.549779296,0.055824738
117,0.505228996,0.561612844,0.0578288212
118,0.515388727,0.573639631,0.0598962232
119,0.525700867,0.585861623,0.0620286092
120,0.536167443,0.598281503,0.0642278418
121,0.546790063,0.610901356,0.0664957464
122,0.557570398,0.623723388,0.0688342154
123,0.568509638,0.636749446,0.0712450743
124,0.579610467,0.649983048,0.073730506
125,0.590873361,0.66342485,0.0762922987
126,0.602300763,0.677078307,0.0789326057
127,0.613894045,0.69094485,0.0816535279
128,0.625655532,0.705027938,0.0844573006
129,0.637585938,0.719328642,0.087345995
130,0.649687111,0.733849406,0.0903218314
131,0.661961377,0.748592794,0.0933872461
132,0.674410224,0.763561547,0.096544601
133,0.687034547,0.778756618,0.099796094
134,0.699837267,0.794181645,0.103144452
135,0.712819695,0.809838355,0.106592081
136,0.725983202,0.825729072,0.110141531
137,0.739328742,0.841854811,0.113795184
138,0.75286001,0.858220041,0.117556222
139,0.766577005,0.874825299,0.12142694
